ID,Day,Month,Year,Type,Gender
2018D0004752,17,2,2018,1,0
2018D0005737,17,2,2018,1,0
2018D0004083,17,2,2018,1,0
2018D0004637,17,2,2018,1,1
2018D0004638,17,2,2018,1,0
2018D0005633,17,2,2018,1,0
2018D0005620,17,2,2018,1,1
2018D0004640,17,2,2018,1,1
2018D0004548,17,2,2018,1,1
2018D0005486,17,2,2018,1,0
2018D0005487,17,2,2018,1,1
2018D0005488,17,2,2018,1,1
2018D0005555,17,2,2018,1,0
2018D0005556,17,2,2018,1,0
2018D0004972,17,2,2018,1,1
2018D0004961,17,2,2018,1,0
2018D0004962,17,2,2018,1,1
2018D0004943,17,2,2018,1,1
2018D0005000,17,2,2018,1,1
2018D0005011,17,2,2018,1,0
2018D0005007,17,2,2018,1,0
2018D0005042,17,2,2018,1,1
2018D0004226,17,2,2018,1,0
2018D0004211,17,2,2018,1,0
2018D0004212,17,2,2018,1,1
2018D0004206,17,2,2018,1,0
2018D0004208,17,2,2018,1,1
2018D0004214,17,2,2018,1,0
2018D0004916,17,2,2018,1,0
2018D0004921,17,2,2018,1,1
2018D0004923,17,2,2018,1,0
2018D0004121,17,2,2018,1,1
2018D0004113,17,2,2018,1,0
2018D0004871,17,2,2018,1,0
2018D0004294,17,2,2018,1,0
2018D0005074,17,2,2018,1,0
2018D0005066,17,2,2018,1,1
2018D0005113,17,2,2018,1,0
2018D0005114,17,2,2018,1,1
2018D0005105,17,2,2018,1,0
2018D0005106,17,2,2018,1,0
2018D0005130,17,2,2018,1,1
2018D0005131,17,2,2018,1,0
2018D0005142,17,2,2018,1,1
2018D0005144,17,2,2018,1,0
2018D0004418,17,2,2018,1,1
2018D0004419,17,2,2018,1,1
2018D0005207,17,2,2018,1,0
2018D0005257,17,2,2018,1,1
2018D0005258,17,2,2018,1,0
2018D0005259,17,2,2018,1,1
2018D0005260,17,2,2018,1,1
2018D0005261,17,2,2018,1,0
2018D0005262,17,2,2018,1,0
2018D0005263,17,2,2018,1,1
2018D0005270,17,2,2018,1,1
2018B0008704,17,2,2018,0,0
2018B0008758,17,2,2018,0,1
2018B0008790,17,2,2018,0,0
2018B0008791,17,2,2018,0,1
2018B0008792,17,2,2018,0,1
2018B0008788,17,2,2018,0,1
2018B0008874,17,2,2018,0,1
2018B0008842,17,2,2018,0,1
2018B0008586,17,2,2018,0,0
2018B0008587,17,2,2018,0,0
2018B0008588,17,2,2018,0,0
2018B0008589,17,2,2018,0,0
2018B0008590,17,2,2018,0,1
2018B0008636,17,2,2018,0,0
2018B0008637,17,2,2018,0,0
2018B0008638,17,2,2018,0,0
2018B0008639,17,2,2018,0,1
2018B0008640,17,2,2018,0,1
2018B0008684,17,2,2018,0,1
2018B0008689,17,2,2018,0,0
2018B0008682,17,2,2018,0,1
2018B0008698,17,2,2018,0,0
2018B0008699,17,2,2018,0,1
2018B0008687,17,2,2018,0,1
2018B0009005,17,2,2018,0,0
2018B0009008,17,2,2018,0,0
2018B0009032,17,2,2018,0,1
2018B0009035,17,2,2018,0,1
2018B0009038,17,2,2018,0,0
2018B0009041,17,2,2018,0,1
2018B0009046,17,2,2018,0,0
2018B0009015,17,2,2018,0,0
2018B0009012,17,2,2018,0,0
2018B0009013,17,2,2018,0,1
2018B0009019,17,2,2018,0,0
2018B0009025,17,2,2018,0,1
2018B0009029,17,2,2018,0,0
2018B0009053,17,2,2018,0,1
2018B0009050,17,2,2018,0,0
2018B0009076,17,2,2018,0,1
2018B0009077,17,2,2018,0,1
2018B0009078,17,2,2018,0,1
2018B0009079,17,2,2018,0,0
2018B0009252,17,2,2018,0,0
2018B0009261,17,2,2018,0,1
2018B0009264,17,2,2018,0,0
2018D0003259,17,2,2018,1,0
2018D0003531,17,2,2018,1,1
2018D0003506,17,2,2018,1,0
2018D0003436,17,2,2018,1,0
2018B0009388,17,2,2018,0,0
2018B0009390,17,2,2018,0,1
2018B0009282,17,2,2018,0,0
2018B0009284,17,2,2018,0,1
2018B0009487,17,2,2018,0,0
2018B0009440,17,2,2018,0,0
2018B0009443,17,2,2018,0,1
2018B0009447,17,2,2018,0,1
2018B0009490,17,2,2018,0,0
2018B0009491,17,2,2018,0,0
2018B0009495,17,2,2018,0,1
2018B0009501,17,2,2018,0,1
2018B0009503,17,2,2018,0,1
2018B0009507,17,2,2018,0,1
2018B0009548,17,2,2018,0,1
2018B0009846,18,2,2018,0,0
2018B0007049,18,2,2018,0,0
2018B0009860,18,2,2018,0,1
2018B0009863,18,2,2018,0,1
2018B0007145,18,2,2018,0,0
2018B0007193,18,2,2018,0,0
2018B0007196,18,2,2018,0,1
2018B0009944,18,2,2018,0,1
2018B0009946,18,2,2018,0,1
2018B0007182,18,2,2018,0,0
2018B0007168,18,2,2018,0,1
2018B0007163,18,2,2018,0,0
2018B0009691,18,2,2018,0,1
2018B0006989,18,2,2018,0,0
2018B0007002,18,2,2018,0,0
2018B0007014,18,2,2018,0,1
2018B0009773,18,2,2018,0,0
2018B0008057,18,2,2018,0,1
2018B0008052,18,2,2018,0,1
2018B0007950,18,2,2018,0,0
2018B0007951,18,2,2018,0,1
2018B0007952,18,2,2018,0,0
2018B0007953,18,2,2018,0,1
2018B0007954,18,2,2018,0,0
2018B0007955,18,2,2018,0,1
2018B0007956,18,2,2018,0,1
2018B0007957,18,2,2018,0,0
2018B0007958,18,2,2018,0,1
2018B0007959,18,2,2018,0,0
2018B0007960,18,2,2018,0,0
2018B0007961,18,2,2018,0,1
2018B0007962,18,2,2018,0,0
2018B0007963,18,2,2018,0,0
2018B0007964,18,2,2018,0,1
2018B0007965,18,2,2018,0,0
2018B0007966,18,2,2018,0,0
2018B0007967,18,2,2018,0,1
2018B0007968,18,2,2018,0,0
2018B0007969,18,2,2018,0,1
2018B0007970,18,2,2018,0,1
2018B0007971,18,2,2018,0,1
2018B0007972,18,2,2018,0,0
2018B0007973,18,2,2018,0,1
2018B0007974,18,2,2018,0,0
2018B0007928,18,2,2018,0,0
2018B0007976,18,2,2018,0,1
2018B0007977,18,2,2018,0,0
2018B0007978,18,2,2018,0,1
2018B0007979,18,2,2018,0,1
2018B0008119,18,2,2018,0,1
2018B0008122,18,2,2018,0,1
2018B0008191,18,2,2018,0,0
2018B0008161,18,2,2018,0,1
2018B0008216,18,2,2018,0,1
2018B0008217,18,2,2018,0,0
2018B0008255,18,2,2018,0,1
2018B0008256,18,2,2018,0,1
2018B0008269,18,2,2018,0,1
2018B0008264,18,2,2018,0,1
2018B0008300,18,2,2018,0,0
2018B0007672,18,2,2018,0,1
2018B0007664,18,2,2018,0,0
2018B0007639,18,2,2018,0,1
2018B0007618,18,2,2018,0,0
2018B0007597,18,2,2018,0,1
2018B0008562,18,2,2018,0,0
2018B0008563,18,2,2018,0,0
2018B0008575,18,2,2018,0,0
2018B0008530,18,2,2018,0,0
2018B0007774,18,2,2018,0,0
2018B0007768,18,2,2018,0,1
2018B0007755,18,2,2018,0,0
2018B0007892,18,2,2018,0,0
2018B0007885,18,2,2018,0,0
2018B0007858,18,2,2018,0,1
2018B0007912,18,2,2018,0,1
2018B0007902,18,2,2018,0,0
2018B0007874,18,2,2018,0,0
2018B0007797,18,2,2018,0,0
2018B0007467,18,2,2018,0,0
2018B0008432,18,2,2018,0,0
2018B0011657,18,2,2018,0,1
2018B0010029,18,2,2018,0,1
2018B0010031,18,2,2018,0,1
2018B0010036,18,2,2018,0,0
2018B0010040,18,2,2018,0,0
2018D0005273,18,2,2018,1,0
2018D0005264,18,2,2018,1,1
2018D0005265,18,2,2018,1,0
2018D0005266,18,2,2018,1,1
2018D0005267,18,2,2018,1,1
2018D0004397,18,2,2018,1,0
2018D0004366,18,2,2018,1,1
2018D0004378,18,2,2018,1,0
2018D0004380,18,2,2018,1,1
2018D0004370,18,2,2018,1,0
2018D0004374,18,2,2018,1,0
2018D0004432,18,2,2018,1,1
2018D0005153,18,2,2018,1,0
2018D0005147,18,2,2018,1,0
2018D0005148,18,2,2018,1,1
2018D0005126,18,2,2018,1,0
2018D0005127,18,2,2018,1,0
2018D0005128,18,2,2018,1,0
2018D0005129,18,2,2018,1,0
2018D0005108,18,2,2018,1,0
2018D0005109,18,2,2018,1,1
2018D0005115,18,2,2018,1,0
2018D0005065,18,2,2018,1,0
2018D0005095,18,2,2018,1,0
2018D0005100,18,2,2018,1,1
2018D0005061,18,2,2018,1,0
2018D0005062,18,2,2018,1,1
2018D0004841,18,2,2018,1,0
2018D0004924,18,2,2018,1,0
2018D0004926,18,2,2018,1,1
2018D0004932,18,2,2018,1,1
2018D0004928,18,2,2018,1,1
2018D0004929,18,2,2018,1,1
2018D0004187,18,2,2018,1,0
2018D0004188,18,2,2018,1,1
2018D0004177,18,2,2018,1,0
2018D0004178,18,2,2018,1,0
2018D0004170,18,2,2018,1,0
2018D0004171,18,2,2018,1,1
2018D0004173,18,2,2018,1,0
2018D0004195,18,2,2018,1,0
2018D0004196,18,2,2018,1,0
2018D0004197,18,2,2018,1,0
2018D0004198,18,2,2018,1,1
2018D0004199,18,2,2018,1,0
2018D0004200,18,2,2018,1,1
2018D0004201,18,2,2018,1,1
2018D0004202,18,2,2018,1,1
2018D0004203,18,2,2018,1,0
2018D0004215,18,2,2018,1,1
2018D0004216,18,2,2018,1,0
2018D0004217,18,2,2018,1,1
2018D0004218,18,2,2018,1,1
2018D0004209,18,2,2018,1,0
2018D0004210,18,2,2018,1,0
2018D0004207,18,2,2018,1,0
2018D0004213,18,2,2018,1,1
2018D0004220,18,2,2018,1,1
2018D0004221,18,2,2018,1,0
2018D0004222,18,2,2018,1,1
2018D0004223,18,2,2018,1,1
2018D0004224,18,2,2018,1,1
2018D0004225,18,2,2018,1,1
2018D0005041,18,2,2018,1,1
2018D0005026,18,2,2018,1,1
2018D0005032,18,2,2018,1,0
2018D0005028,18,2,2018,1,1
2018D0004204,18,2,2018,1,0
2018D0004205,18,2,2018,1,0
2018D0005005,18,2,2018,1,1
2018D0005016,18,2,2018,1,0
2018D0005014,18,2,2018,1,1
2018D0005001,18,2,2018,1,0
2018D0005002,18,2,2018,1,1
2018D0005558,18,2,2018,1,0
2018D0005579,18,2,2018,1,1
2018D0005489,18,2,2018,1,1
2018D0005490,18,2,2018,1,0
2018D0004573,18,2,2018,1,0
2018D0004476,18,2,2018,1,1
2018D0005424,18,2,2018,1,1
2018D0005402,18,2,2018,1,0
2018D0005403,18,2,2018,1,0
2018D0004641,18,2,2018,1,1
2018D0004642,18,2,2018,1,0
2018D0004643,18,2,2018,1,1
2018D0004644,18,2,2018,1,1
2018D0003875,18,2,2018,1,0
2018D0005627,18,2,2018,1,1
2018D0005642,18,2,2018,1,1
2018D0005638,18,2,2018,1,1
2018D0004074,18,2,2018,1,1
2018D0006736,18,2,2018,1,1
2018B0009267,18,2,2018,0,0
2018B0009268,18,2,2018,0,1
2018B0009168,18,2,2018,0,0
2018B0009083,18,2,2018,0,0
2018B0008984,18,2,2018,0,1
2018B0008987,18,2,2018,0,0
2018B0008641,18,2,2018,0,0
2018B0008643,18,2,2018,0,0
2018B0008644,18,2,2018,0,0
2018B0008645,18,2,2018,0,0
2018B0010538,18,2,2018,0,0
2018B0008591,18,2,2018,0,1
2018B0008592,18,2,2018,0,0
2018B0008823,18,2,2018,0,0
2018B0008875,18,2,2018,0,1
2018B0008799,18,2,2018,0,0
2018B0008803,18,2,2018,0,0
2018B0010250,18,2,2018,0,0
2018B0010253,18,2,2018,0,1
2018B0010260,18,2,2018,0,0
2018B0009549,18,2,2018,0,1
2018B0009550,18,2,2018,0,0
2018B0010782,18,2,2018,0,0
2018B0009286,18,2,2018,0,0
2018B0019226,18,2,2018,0,0
2018B0010044,19,2,2018,0,1
2018B0010797,19,2,2018,0,0
2018B0011362,19,2,2018,0,1
2018B0011913,19,2,2018,0,1
2018B0008433,19,2,2018,0,0
2018B0008435,19,2,2018,0,0
2018B0008437,19,2,2018,0,1
2018B0008430,19,2,2018,0,0
2018B0008455,19,2,2018,0,0
2018B0008439,19,2,2018,0,0
2018B0008457,19,2,2018,0,1
2018B0007531,19,2,2018,0,1
2018B0007798,19,2,2018,0,1
2018B0007808,19,2,2018,0,1
2018B0007814,19,2,2018,0,1
2018B0007865,19,2,2018,0,0
2018B0007879,19,2,2018,0,1
2018B0007880,19,2,2018,0,0
2018B0007881,19,2,2018,0,0
2018B0007882,19,2,2018,0,0
2018B0007883,19,2,2018,0,1
2018B0007855,19,2,2018,0,1
2018B0007853,19,2,2018,0,0
2018B0007862,19,2,2018,0,1
2018B0007857,19,2,2018,0,0
2018B0007851,19,2,2018,0,0
2018B0007847,19,2,2018,0,0
2018B0007848,19,2,2018,0,0
2018B0007849,19,2,2018,0,0
2018B0007834,19,2,2018,0,1
2018B0007909,19,2,2018,0,1
2018B0007917,19,2,2018,0,1
2018B0007887,19,2,2018,0,1
2018B0007893,19,2,2018,0,1
2018B0007904,19,2,2018,0,1
2018B0007901,19,2,2018,0,0
2018B0007899,19,2,2018,0,1
2018B0007714,19,2,2018,0,0
2018B0007716,19,2,2018,0,1
2018B0007717,19,2,2018,0,0
2018B0007734,19,2,2018,0,0
2018B0008531,19,2,2018,0,1
2018B0008532,19,2,2018,0,0
2018B0008542,19,2,2018,0,0
2018B0007696,19,2,2018,0,1
2018B0008564,19,2,2018,0,0
2018B0008565,19,2,2018,0,0
2018B0008566,19,2,2018,0,1
2018B0008567,19,2,2018,0,1
2018B0008568,19,2,2018,0,1
2018B0008569,19,2,2018,0,0
2018B0008570,19,2,2018,0,1
2018B0007631,19,2,2018,0,1
2018B0007588,19,2,2018,0,0
2018B0007604,19,2,2018,0,0
2018B0007599,19,2,2018,0,0
2018B0007592,19,2,2018,0,1
2018B0007641,19,2,2018,0,0
2018B0007665,19,2,2018,0,0
2018B0007677,19,2,2018,0,0
2018B0007693,19,2,2018,0,1
2018B0007701,19,2,2018,0,1
2018B0007702,19,2,2018,0,1
2018B0008265,19,2,2018,0,0
2018B0008355,19,2,2018,0,1
2018B0008348,19,2,2018,0,0
2018B0008349,19,2,2018,0,0
2018B0008350,19,2,2018,0,0
2018B0008351,19,2,2018,0,0
2018B0008353,19,2,2018,0,1
2018B0008357,19,2,2018,0,0
2018B0008359,19,2,2018,0,0
2018B0009681,19,2,2018,0,0
2018B0008403,19,2,2018,0,1
2018B0008399,19,2,2018,0,0
2018B0008400,19,2,2018,0,0
2018B0008401,19,2,2018,0,1
2018B0008405,19,2,2018,0,0
2018B0008219,19,2,2018,0,1
2018B0008206,19,2,2018,0,1
2018B0008175,19,2,2018,0,0
2018B0008176,19,2,2018,0,1
2018B0008171,19,2,2018,0,1
2018B0008172,19,2,2018,0,0
2018B0008167,19,2,2018,0,0
2018B0008165,19,2,2018,0,0
2018B0008163,19,2,2018,0,0
2018B0008158,19,2,2018,0,0
2018B0008123,19,2,2018,0,1
2018B0008101,19,2,2018,0,0
2018B0007980,19,2,2018,0,1
2018B0007981,19,2,2018,0,0
2018B0007982,19,2,2018,0,0
2018B0007983,19,2,2018,0,1
2018B0007984,19,2,2018,0,1
2018B0007985,19,2,2018,0,0
2018B0007986,19,2,2018,0,0
2018B0007987,19,2,2018,0,0
2018B0007988,19,2,2018,0,1
2018B0007989,19,2,2018,0,1
2018B0007990,19,2,2018,0,0
2018B0007991,19,2,2018,0,0
2018B0008059,19,2,2018,0,0
2018B0008060,19,2,2018,0,1
2018B0008070,19,2,2018,0,1
2018B0008067,19,2,2018,0,0
2018B0008022,19,2,2018,0,1
2018B0006996,19,2,2018,0,1
2018B0006997,19,2,2018,0,0
2018B0006861,19,2,2018,0,0
2018B0009712,19,2,2018,0,1
2018B0009710,19,2,2018,0,1
2018B0007183,19,2,2018,0,1
2018B0007184,19,2,2018,0,0
2018B0007146,19,2,2018,0,1
2018B0007091,19,2,2018,0,0
2018B0009864,19,2,2018,0,0
2018B0009877,19,2,2018,0,0
2018B0009875,19,2,2018,0,0
2018B0007058,19,2,2018,0,1
2018B0007053,19,2,2018,0,1
2018B0009847,19,2,2018,0,1
2018B0009823,19,2,2018,0,1
2018B0009842,19,2,2018,0,1
2018B0009825,19,2,2018,0,1
2018B0012126,19,2,2018,0,0
2018D0004437,19,2,2018,1,0
2018D0004441,19,2,2018,1,0
2018D0006301,19,2,2018,1,1
2018D0005628,19,2,2018,1,0
2018D0005629,19,2,2018,1,0
2018D0005630,19,2,2018,1,1
2018D0005634,19,2,2018,1,1
2018D0005618,19,2,2018,1,0
2018D0005619,19,2,2018,1,1
2018D0005653,19,2,2018,1,0
2018D0005654,19,2,2018,1,1
2018D0003916,19,2,2018,1,0
2018D0005433,19,2,2018,1,0
2018D0004540,19,2,2018,1,0
2018D0005491,19,2,2018,1,0
2018D0005494,19,2,2018,1,0
2018D0005536,19,2,2018,1,0
2018D0005537,19,2,2018,1,1
2018D0005559,19,2,2018,1,0
2018D0005561,19,2,2018,1,0
2018D0005015,19,2,2018,1,1
2018D0005006,19,2,2018,1,0
2018D0005048,19,2,2018,1,0
2018D0005043,19,2,2018,1,1
2018D0004964,19,2,2018,1,0
2018D0004975,19,2,2018,1,0
2018D0004930,19,2,2018,1,0
2018D0004931,19,2,2018,1,1
2018D0004106,19,2,2018,1,0
2018D0004840,19,2,2018,1,1
2018D0004896,19,2,2018,1,0
2018D0004897,19,2,2018,1,1
2018D0004898,19,2,2018,1,1
2018D0004900,19,2,2018,1,0
2018D0005785,19,2,2018,1,1
2018D0005092,19,2,2018,1,0
2018D0005093,19,2,2018,1,1
2018D0005094,19,2,2018,1,0
2018D0005084,19,2,2018,1,0
2018D0005085,19,2,2018,1,0
2018D0005086,19,2,2018,1,1
2018D0005087,19,2,2018,1,0
2018D0005070,19,2,2018,1,1
2018D0005117,19,2,2018,1,0
2018D0005118,19,2,2018,1,1
2018D0005110,19,2,2018,1,1
2018D0005111,19,2,2018,1,1
2018D0005124,19,2,2018,1,1
2018D0005125,19,2,2018,1,1
2018D0005149,19,2,2018,1,0
2018D0004335,19,2,2018,1,1
2018D0004336,19,2,2018,1,1
2018D0004346,19,2,2018,1,0
2018D0004348,19,2,2018,1,1
2018D0004339,19,2,2018,1,0
2018D0004340,19,2,2018,1,1
2018D0004341,19,2,2018,1,0
2018D0004343,19,2,2018,1,0
2018D0004375,19,2,2018,1,1
2018D0004376,19,2,2018,1,1
2018D0004377,19,2,2018,1,0
2018D0004371,19,2,2018,1,0
2018D0004372,19,2,2018,1,0
2018D0004373,19,2,2018,1,0
2018D0004381,19,2,2018,1,1
2018D0004382,19,2,2018,1,0
2018D0004383,19,2,2018,1,0
2018D0004384,19,2,2018,1,1
2018D0004385,19,2,2018,1,1
2018D0004379,19,2,2018,1,1
2018D0004367,19,2,2018,1,0
2018D0004368,19,2,2018,1,0
2018D0004369,19,2,2018,1,0
2018D0004361,19,2,2018,1,0
2018D0004362,19,2,2018,1,0
2018D0004363,19,2,2018,1,1
2018D0004364,19,2,2018,1,1
2018D0004365,19,2,2018,1,1
2018D0004392,19,2,2018,1,0
2018D0004393,19,2,2018,1,1
2018D0004390,19,2,2018,1,0
2018D0004400,19,2,2018,1,0
2018D0004407,19,2,2018,1,1
2018D0004408,19,2,2018,1,0
2018D0004404,19,2,2018,1,1
2018D0004405,19,2,2018,1,1
2018D0004410,19,2,2018,1,1
2018D0005268,19,2,2018,1,1
2018D0005204,19,2,2018,1,1
2018D0005205,19,2,2018,1,1
2018B0010257,19,2,2018,0,1
2018B0010255,19,2,2018,0,1
2018B0010263,19,2,2018,0,0
2018B0008809,19,2,2018,0,1
2018B0008801,19,2,2018,0,1
2018B0008805,19,2,2018,0,1
2018B0008806,19,2,2018,0,0
2018B0008795,19,2,2018,0,1
2018B0008797,19,2,2018,0,1
2018B0008798,19,2,2018,0,1
2018B0008762,19,2,2018,0,0
2018B0008709,19,2,2018,0,0
2018B0008720,19,2,2018,0,1
2018B0008716,19,2,2018,0,1
2018B0008866,19,2,2018,0,0
2018B0008867,19,2,2018,0,0
2018B0008864,19,2,2018,0,0
2018B0008844,19,2,2018,0,0
2018B0008845,19,2,2018,0,1
2018B0008877,19,2,2018,0,1
2018B0008878,19,2,2018,0,0
2018B0008924,19,2,2018,0,0
2018B0008593,19,2,2018,0,0
2018B0008595,19,2,2018,0,0
2018B0008596,19,2,2018,0,0
2018B0008597,19,2,2018,0,0
2018B0008690,19,2,2018,0,1
2018B0008647,19,2,2018,0,1
2018B0008648,19,2,2018,0,1
2018B0008649,19,2,2018,0,0
2018B0008650,19,2,2018,0,0
2018B0008695,19,2,2018,0,1
2018B0008986,19,2,2018,0,0
2018B0009001,19,2,2018,0,0
2018B0008973,19,2,2018,0,1
2018B0009080,19,2,2018,0,0
2018B0009081,19,2,2018,0,1
2018B0009166,19,2,2018,0,0
2018B0009270,19,2,2018,0,1
2018B0009387,19,2,2018,0,1
2018B0009384,19,2,2018,0,0
2018B0009313,19,2,2018,0,0
2018B0009288,19,2,2018,0,1
2018B0009289,19,2,2018,0,1
2018B0009448,19,2,2018,0,1
2018B0009573,19,2,2018,0,1
2018D0003457,19,2,2018,1,0
2018D0003288,19,2,2018,1,1
2018D0003285,19,2,2018,1,0
2018D0003371,19,2,2018,1,0
2018D0009914,19,2,2018,1,1
2018B0009843,20,2,2018,0,0
2018B0009742,20,2,2018,0,0
2018B0009800,20,2,2018,0,1
2018B0009775,20,2,2018,0,1
2018B0008010,20,2,2018,0,1
2018B0008004,20,2,2018,0,0
2018B0008005,20,2,2018,0,1
2018B0008006,20,2,2018,0,0
2018B0008007,20,2,2018,0,0
2018B0007920,20,2,2018,0,0
2018B0008072,20,2,2018,0,0
2018B0008074,20,2,2018,0,1
2018B0008080,20,2,2018,0,1
2018B0008045,20,2,2018,0,1
2018B0007992,20,2,2018,0,1
2018B0007993,20,2,2018,0,0
2018B0007994,20,2,2018,0,1
2018B0007995,20,2,2018,0,1
2018B0007996,20,2,2018,0,0
2018B0007997,20,2,2018,0,0
2018B0007998,20,2,2018,0,1
2018B0008000,20,2,2018,0,0
2018B0007929,20,2,2018,0,0
2018B0007931,20,2,2018,0,0
2018B0007936,20,2,2018,0,1
2018B0007933,20,2,2018,0,1
2018B0007934,20,2,2018,0,1
2018B0007938,20,2,2018,0,1
2018B0007939,20,2,2018,0,0
2018B0007940,20,2,2018,0,1
2018B0007942,20,2,2018,0,0
2018B0008002,20,2,2018,0,0
2018B0008097,20,2,2018,0,1
2018B0008135,20,2,2018,0,1
2018B0008169,20,2,2018,0,1
2018B0008194,20,2,2018,0,0
2018B0008195,20,2,2018,0,0
2018B0008196,20,2,2018,0,1
2018B0008407,20,2,2018,0,0
2018B0008402,20,2,2018,0,1
2018B0008395,20,2,2018,0,1
2018B0009686,20,2,2018,0,1
2018B0008360,20,2,2018,0,0
2018B0008362,20,2,2018,0,0
2018B0008364,20,2,2018,0,1
2018B0008301,20,2,2018,0,1
2018B0007679,20,2,2018,0,0
2018B0007667,20,2,2018,0,1
2018B0007656,20,2,2018,0,0
2018B0007642,20,2,2018,0,0
2018B0007634,20,2,2018,0,1
2018B0007605,20,2,2018,0,1
2018B0007590,20,2,2018,0,1
2018B0007622,20,2,2018,0,1
2018B0008571,20,2,2018,0,0
2018B0008572,20,2,2018,0,1
2018B0008573,20,2,2018,0,0
2018B0008574,20,2,2018,0,0
2018B0008577,20,2,2018,0,0
2018B0008533,20,2,2018,0,1
2018B0008534,20,2,2018,0,0
2018B0007731,20,2,2018,0,0
2018B0007766,20,2,2018,0,1
2018B0007762,20,2,2018,0,1
2018B0007763,20,2,2018,0,1
2018B0007886,20,2,2018,0,1
2018B0007916,20,2,2018,0,0
2018B0007923,20,2,2018,0,1
2018B0007926,20,2,2018,0,1
2018B0007910,20,2,2018,0,0
2018B0007913,20,2,2018,0,1
2018B0007907,20,2,2018,0,1
2018B0007884,20,2,2018,0,0
2018B0007812,20,2,2018,0,1
2018B0007813,20,2,2018,0,0
2018B0007843,20,2,2018,0,0
2018B0007840,20,2,2018,0,0
2018B0007837,20,2,2018,0,1
2018B0007833,20,2,2018,0,1
2018B0007777,20,2,2018,0,0
2018B0007781,20,2,2018,0,1
2018B0007546,20,2,2018,0,0
2018B0008459,20,2,2018,0,1
2018B0008446,20,2,2018,0,0
2018B0008447,20,2,2018,0,1
2018B0008442,20,2,2018,0,0
2018B0008443,20,2,2018,0,1
2018B0008444,20,2,2018,0,1
2018B0008454,20,2,2018,0,0
2018B0008449,20,2,2018,0,1
2018B0008436,20,2,2018,0,0
2018B0008434,20,2,2018,0,1
2018B0011667,20,2,2018,0,1
2018B0011665,20,2,2018,0,1
2018B0010801,20,2,2018,0,1
2018B0010047,20,2,2018,0,1
2018B0010049,20,2,2018,0,0
2018B0012127,20,2,2018,0,0
2018D0005269,20,2,2018,1,0
2018D0005209,20,2,2018,1,1
2018D0005223,20,2,2018,1,1
2018D0004359,20,2,2018,1,0
2018D0006076,20,2,2018,1,0
2018D0005140,20,2,2018,1,0
2018D0005122,20,2,2018,1,0
2018D0005123,20,2,2018,1,0
2018D0005076,20,2,2018,1,1
2018D0005064,20,2,2018,1,0
2018D0005069,20,2,2018,1,0
2018D0005088,20,2,2018,1,0
2018D0005089,20,2,2018,1,0
2018D0005090,20,2,2018,1,0
2018D0005091,20,2,2018,1,0
2018D0005101,20,2,2018,1,1
2018D0006024,20,2,2018,1,0
2018D0004901,20,2,2018,1,0
2018D0004902,20,2,2018,1,1
2018D0004903,20,2,2018,1,1
2018D0004904,20,2,2018,1,0
2018D0004905,20,2,2018,1,1
2018D0004899,20,2,2018,1,1
2018D0004876,20,2,2018,1,0
2018D0004877,20,2,2018,1,1
2018D0004878,20,2,2018,1,0
2018D0004879,20,2,2018,1,1
2018D0004880,20,2,2018,1,1
2018D0004881,20,2,2018,1,0
2018D0004882,20,2,2018,1,1
2018D0004883,20,2,2018,1,0
2018D0004884,20,2,2018,1,0
2018D0004885,20,2,2018,1,1
2018D0004886,20,2,2018,1,0
2018D0004887,20,2,2018,1,0
2018D0004888,20,2,2018,1,0
2018D0004889,20,2,2018,1,1
2018D0004890,20,2,2018,1,0
2018D0004891,20,2,2018,1,0
2018D0004892,20,2,2018,1,1
2018D0004893,20,2,2018,1,0
2018D0004894,20,2,2018,1,1
2018D0004895,20,2,2018,1,0
2018D0004827,20,2,2018,1,0
2018D0004934,20,2,2018,1,0
2018D0004907,20,2,2018,1,1
2018D0004908,20,2,2018,1,0
2018D0004909,20,2,2018,1,1
2018D0004910,20,2,2018,1,0
2018D0004911,20,2,2018,1,0
2018D0004912,20,2,2018,1,0
2018D0004165,20,2,2018,1,0
2018D0005538,20,2,2018,1,1
2018D0005539,20,2,2018,1,0
2018D0005540,20,2,2018,1,1
2018D0005541,20,2,2018,1,1
2018D0005524,20,2,2018,1,1
2018D0005507,20,2,2018,1,1
2018D0005495,20,2,2018,1,1
2018D0005497,20,2,2018,1,1
2018D0005499,20,2,2018,1,0
2018D0004529,20,2,2018,1,0
2018D0005444,20,2,2018,1,0
2018D0005405,20,2,2018,1,1
2018D0005399,20,2,2018,1,0
2018D0004629,20,2,2018,1,1
2018D0004622,20,2,2018,1,0
2018D0004625,20,2,2018,1,0
2018D0004618,20,2,2018,1,0
2018D0005655,20,2,2018,1,0
2018D0005656,20,2,2018,1,0
2018D0005657,20,2,2018,1,1
2018D0005658,20,2,2018,1,0
2018D0005639,20,2,2018,1,1
2018D0005736,20,2,2018,1,1
2018D0004802,20,2,2018,1,1
2018D0004805,20,2,2018,1,1
2018D0006325,20,2,2018,1,1
2018D0005335,20,2,2018,1,0
2018B0009269,20,2,2018,0,0
2018B0009222,20,2,2018,0,0
2018B0009126,20,2,2018,0,0
2018B0009150,20,2,2018,0,1
2018B0009152,20,2,2018,0,0
2018B0008977,20,2,2018,0,0
2018B0009043,20,2,2018,0,1
