ID,Day,Month,Year,Type,Gender
2012B0035975,14,8,2012,0,1
2012B0035969,14,8,2012,0,1
2012B0035965,14,8,2012,0,0
2012B0035999,14,8,2012,0,0
2012B0035981,14,8,2012,0,0
2012B0035849,14,8,2012,0,1
2012B0048757,14,8,2012,0,1
2012D0017186,14,8,2012,1,0
2012B0033626,14,8,2012,0,0
2012B0037657,14,8,2012,0,0
2012B0032678,14,8,2012,0,0
2012B0032773,14,8,2012,0,0
2012B0032777,14,8,2012,0,0
2012B0032907,14,8,2012,0,0
2012B0032914,14,8,2012,0,1
2012B0033280,14,8,2012,0,0
2012B0033281,14,8,2012,0,1
2012B0033303,14,8,2012,0,0
2012B0033553,14,8,2012,0,0
2012B0033555,14,8,2012,0,1
2012B0033557,14,8,2012,0,1
2012B0033559,14,8,2012,0,0
2012B0033561,14,8,2012,0,1
2012B0033562,14,8,2012,0,0
2012B0033596,14,8,2012,0,0
2012B0033598,14,8,2012,0,1
2012B0033565,14,8,2012,0,1
2012D0026724,14,8,2012,1,1
2012D0026773,14,8,2012,1,0
2012D0026464,14,8,2012,1,1
2012B0036388,14,8,2012,0,0
2012B0036349,14,8,2012,0,0
2012B0036331,14,8,2012,0,0
2012B0036328,14,8,2012,0,1
2012B0036322,14,8,2012,0,1
2012B0036323,14,8,2012,0,1
2012B0036319,14,8,2012,0,1
2012B0036302,14,8,2012,0,1
2012B0036304,14,8,2012,0,0
2012B0036305,14,8,2012,0,0
2012B0036306,14,8,2012,0,0
2012B0037350,14,8,2012,0,1
2012B0037352,14,8,2012,0,1
2012B0037138,14,8,2012,0,0
2012B0037139,14,8,2012,0,1
2012B0037141,14,8,2012,0,0
2012B0037069,14,8,2012,0,0
2012B0037404,14,8,2012,0,0
2012D0015345,14,8,2012,1,1
2012D0015280,14,8,2012,1,0
2012D0016362,14,8,2012,1,1
2012D0016363,14,8,2012,1,0
2012D0016364,14,8,2012,1,0
2012D0016365,14,8,2012,1,0
2012D0016452,14,8,2012,1,0
2012D0016453,14,8,2012,1,0
2012D0016454,14,8,2012,1,0
2012D0016481,14,8,2012,1,0
2012D0016563,14,8,2012,1,1
2012D0016577,14,8,2012,1,0
2012D0016578,14,8,2012,1,0
2012D0016572,14,8,2012,1,1
2012D0016622,14,8,2012,1,1
2012D0016623,14,8,2012,1,0
2012D0016624,14,8,2012,1,0
2012D0016018,14,8,2012,1,0
2012D0016020,14,8,2012,1,0
2012D0016021,14,8,2012,1,0
2012D0016074,14,8,2012,1,0
2012D0016125,14,8,2012,1,0
2012D0016265,14,8,2012,1,0
2012D0016261,14,8,2012,1,1
2012D0016262,14,8,2012,1,1
2012D0016263,14,8,2012,1,0
2012D0015664,14,8,2012,1,0
2012D0015546,14,8,2012,1,1
2012D0015403,14,8,2012,1,0
2012D0015771,14,8,2012,1,0
2012D0015809,14,8,2012,1,1
2012D0015812,14,8,2012,1,0
2012D0015815,14,8,2012,1,0
2012D0015817,14,8,2012,1,0
2012D0015820,14,8,2012,1,0
2012D0015823,14,8,2012,1,0
2012D0015833,14,8,2012,1,1
2012D0015893,14,8,2012,1,1
2012D0015894,14,8,2012,1,0
2012D0015896,14,8,2012,1,0
2012D0015897,14,8,2012,1,0
2012D0015899,14,8,2012,1,0
2012D0015883,14,8,2012,1,1
2012D0015885,14,8,2012,1,1
2012D0015915,14,8,2012,1,1
2012D0015916,14,8,2012,1,1
2012D0015917,14,8,2012,1,0
2012D0015918,14,8,2012,1,0
2012D0015909,14,8,2012,1,0
2012D0015910,14,8,2012,1,0
2012D0015912,14,8,2012,1,0
2012D0015913,14,8,2012,1,0
2012D0015902,14,8,2012,1,0
2012D0015906,14,8,2012,1,0
2012D0015924,14,8,2012,1,1
2012D0015926,14,8,2012,1,0
2012D0015927,14,8,2012,1,1
2012D0015931,14,8,2012,1,1
2012D0015932,14,8,2012,1,0
2012D0015933,14,8,2012,1,1
2012D0015929,14,8,2012,1,0
2012D0015935,14,8,2012,1,1
2012D0015936,14,8,2012,1,0
2012D0015963,14,8,2012,1,0
2012D0015965,14,8,2012,1,0
2012D0015966,14,8,2012,1,1
2012D0015955,14,8,2012,1,0
2012D0015957,14,8,2012,1,1
2012D0015959,14,8,2012,1,0
2012D0015960,14,8,2012,1,1
2012D0015961,14,8,2012,1,1
2012D0015940,14,8,2012,1,0
2012D0015941,14,8,2012,1,0
2012D0015942,14,8,2012,1,0
2012D0015944,14,8,2012,1,0
2012D0015945,14,8,2012,1,0
2012D0015946,14,8,2012,1,0
2012D0015938,14,8,2012,1,0
2012D0015948,14,8,2012,1,0
2012D0015950,14,8,2012,1,1
2012D0015951,14,8,2012,1,1
2012D0015952,14,8,2012,1,1
2012D0015953,14,8,2012,1,0
2015B0036425,14,8,2012,0,1
2012D0015865,15,8,2012,1,0
2012D0015867,15,8,2012,1,0
2012D0015868,15,8,2012,1,1
2012D0015855,15,8,2012,1,0
2012D0015870,15,8,2012,1,0
2012D0015871,15,8,2012,1,0
2012D0015873,15,8,2012,1,1
2012D0015875,15,8,2012,1,1
2012D0015877,15,8,2012,1,1
2012D0015879,15,8,2012,1,1
2012D0015830,15,8,2012,1,0
2012D0015831,15,8,2012,1,0
2012D0015825,15,8,2012,1,0
2012D0015827,15,8,2012,1,1
2012D0015828,15,8,2012,1,0
2012D0015839,15,8,2012,1,0
2012D0015840,15,8,2012,1,1
2012D0015835,15,8,2012,1,0
2012D0015836,15,8,2012,1,0
2012D0015837,15,8,2012,1,0
2012D0015844,15,8,2012,1,0
2012D0015845,15,8,2012,1,1
2012D0015847,15,8,2012,1,0
2012D0015849,15,8,2012,1,1
2012D0015850,15,8,2012,1,1
2012D0015852,15,8,2012,1,1
2012D0015853,15,8,2012,1,0
2012D0015857,15,8,2012,1,0
2012D0015858,15,8,2012,1,0
2012D0015859,15,8,2012,1,0
2012D0015861,15,8,2012,1,1
2012D0015862,15,8,2012,1,0
2012D0015863,15,8,2012,1,0
2012D0015821,15,8,2012,1,1
2012D0015818,15,8,2012,1,0
2012D0015819,15,8,2012,1,0
2012D0015816,15,8,2012,1,0
2012D0015813,15,8,2012,1,0
2012D0015814,15,8,2012,1,0
2012D0015803,15,8,2012,1,1
2012D0015804,15,8,2012,1,1
2012D0015806,15,8,2012,1,0
2012D0015807,15,8,2012,1,0
2012D0015796,15,8,2012,1,0
2012D0015797,15,8,2012,1,1
2012D0015798,15,8,2012,1,1
2012D0015799,15,8,2012,1,0
2012D0015800,15,8,2012,1,1
2012D0015801,15,8,2012,1,1
2012D0015739,15,8,2012,1,1
2012D0015742,15,8,2012,1,0
2012D0015710,15,8,2012,1,0
2012D0015711,15,8,2012,1,1
2012D0015716,15,8,2012,1,1
2012D0015717,15,8,2012,1,0
2012D0015720,15,8,2012,1,0
2012D0015721,15,8,2012,1,0
2012D0015726,15,8,2012,1,0
2012D0015515,15,8,2012,1,0
2012D0015555,15,8,2012,1,0
2012D0015569,15,8,2012,1,0
2012D0016266,15,8,2012,1,1
2012D0016126,15,8,2012,1,1
2012D0016161,15,8,2012,1,0
2012D0016607,15,8,2012,1,0
2012D0016608,15,8,2012,1,0
2012D0016609,15,8,2012,1,1
2012D0016571,15,8,2012,1,0
2012D0016497,15,8,2012,1,1
2012D0016480,15,8,2012,1,1
2012D0016455,15,8,2012,1,0
2012D0016456,15,8,2012,1,1
2012D0016366,15,8,2012,1,1
2012D0016367,15,8,2012,1,0
2012D0015356,15,8,2012,1,0
2012D0015240,15,8,2012,1,0
2012B0037445,15,8,2012,0,1
2012B0037488,15,8,2012,0,1
2012B0037603,15,8,2012,0,0
2012B0047627,15,8,2012,0,0
2012B0047339,15,8,2012,0,0
2012B0052086,15,8,2012,0,0
2012B0037038,15,8,2012,0,0
2012B0036903,15,8,2012,0,1
2012B0036906,15,8,2012,0,1
2012B0036896,15,8,2012,0,1
2012B0036897,15,8,2012,0,0
2012B0036898,15,8,2012,0,0
2012B0036880,15,8,2012,0,1
2012B0036886,15,8,2012,0,0
2012B0036891,15,8,2012,0,0
2012B0037145,15,8,2012,0,0
2012B0037143,15,8,2012,0,1
2012B0037353,15,8,2012,0,0
2012B0036335,15,8,2012,0,1
2012B0036252,15,8,2012,0,0
2012B0036262,15,8,2012,0,1
2012B0036264,15,8,2012,0,0
2012B0036274,15,8,2012,0,1
2012B0036361,15,8,2012,0,0
2012B0036359,15,8,2012,0,0
2012B0036470,15,8,2012,0,0
2012B0036480,15,8,2012,0,1
2012B0036493,15,8,2012,0,0
2012B0036499,15,8,2012,0,0
2012B0036500,15,8,2012,0,0
2012B0036501,15,8,2012,0,0
2012B0036435,15,8,2012,0,1
2012B0036428,15,8,2012,0,1
2012B0036791,15,8,2012,0,1
2012B0036496,15,8,2012,0,1
2012B0036505,15,8,2012,0,0
2012B0036507,15,8,2012,0,1
2012B0036510,15,8,2012,0,0
2012B0036513,15,8,2012,0,1
2012B0031641,15,8,2012,0,0
2012D0016621,15,8,2012,1,1
2014D0019017,15,8,2012,1,0
2013D0016199,15,8,2012,1,1
2012D0026454,15,8,2012,1,0
2012D0026328,15,8,2012,1,0
2012B0033566,15,8,2012,0,1
2012B0033568,15,8,2012,0,0
2012B0033579,15,8,2012,0,0
2012B0033580,15,8,2012,0,1
2012B0033574,15,8,2012,0,0
2012B0033575,15,8,2012,0,0
2012B0033572,15,8,2012,0,1
2012B0033577,15,8,2012,0,1
2012B0032784,15,8,2012,0,1
2012B0032793,15,8,2012,0,1
2012B0032751,15,8,2012,0,0
2012B0032697,15,8,2012,0,1
2012B0032535,15,8,2012,0,1
2012B0033643,15,8,2012,0,0
2012B0033641,15,8,2012,0,0
2012B0033629,15,8,2012,0,0
2012B0033625,15,8,2012,0,1
2012B0037666,15,8,2012,0,0
2012B0037673,15,8,2012,0,0
2012B0038329,15,8,2012,0,1
2012B0038331,15,8,2012,0,0
2012B0038348,15,8,2012,0,0
2012D0016810,15,8,2012,1,1
2012B0042515,15,8,2012,0,0
2014B0002305,15,8,2012,0,1
2014B0038506,15,8,2012,0,0
2012B0035857,15,8,2012,0,1
2012B0035745,15,8,2012,0,0
2012B0035769,15,8,2012,0,1
2012B0035763,15,8,2012,0,1
2012B0035973,15,8,2012,0,0
2012B0036002,15,8,2012,0,1
2012B0035947,15,8,2012,0,1
2012B0035976,15,8,2012,0,0
2012B0035977,15,8,2012,0,0
2012B0035952,15,8,2012,0,1
2012B0035922,15,8,2012,0,0
2012B0035910,15,8,2012,0,0
2012B0035925,15,8,2012,0,1
2012B0035926,15,8,2012,0,0
2012B0035937,15,8,2012,0,0
2012B0035943,15,8,2012,0,1
2012B0036090,15,8,2012,0,1
2012B0036092,15,8,2012,0,1
2012B0036078,15,8,2012,0,0
2012B0036245,15,8,2012,0,1
2012B0035683,15,8,2012,0,1
2012B0035681,15,8,2012,0,0
2012B0035657,15,8,2012,0,0
2012B0035659,15,8,2012,0,1
2012B0035693,15,8,2012,0,1
2012B0035626,15,8,2012,0,1
2012B0035632,15,8,2012,0,1
2012B0035553,15,8,2012,0,1
2012B0035518,15,8,2012,0,0
2012B0035524,15,8,2012,0,0
2012B0035526,15,8,2012,0,0
2012B0035484,15,8,2012,0,0
2012B0035471,15,8,2012,0,0
2012B0035475,15,8,2012,0,1
2012B0035453,15,8,2012,0,0
2012B0035456,15,8,2012,0,1
2012B0035200,15,8,2012,0,1
2012B0035265,15,8,2012,0,0
2012B0035266,15,8,2012,0,0
2012B0035276,15,8,2012,0,0
2012B0035277,15,8,2012,0,1
2012B0035273,15,8,2012,0,1
2012B0035256,15,8,2012,0,0
2012B0035239,15,8,2012,0,0
2012B0035132,15,8,2012,0,0
2012B0035171,15,8,2012,0,1
2012B0035172,15,8,2012,0,0
2012B0035173,15,8,2012,0,0
2012B0035197,15,8,2012,0,0
2012B0035195,15,8,2012,0,0
2012B0035374,15,8,2012,0,1
2012B0035355,15,8,2012,0,1
2012B0035415,15,8,2012,0,0
2012B0035271,15,8,2012,0,0
2012B0035073,15,8,2012,0,1
2012B0035069,15,8,2012,0,0
2012B0039916,15,8,2012,0,1
2012B0056584,15,8,2012,0,1
2012B0056953,15,8,2012,0,0
2014B0022990,15,8,2012,0,0
2012B0051218,15,8,2012,0,1
2012B0033683,15,8,2012,0,1
2012B0030733,15,8,2012,0,1
2012B0033962,15,8,2012,0,1
2012B0034002,15,8,2012,0,0
2012B0034000,15,8,2012,0,1
2012B0033997,15,8,2012,0,0
2012B0033975,15,8,2012,0,0
2012B0033981,15,8,2012,0,0
2012B0033983,15,8,2012,0,1
2012B0033906,15,8,2012,0,0
2012B0033766,15,8,2012,0,1
2012B0033763,15,8,2012,0,1
2012B0033760,15,8,2012,0,1
2012B0033843,15,8,2012,0,0
2012B0033808,15,8,2012,0,1
2012B0033806,15,8,2012,0,0
2012B0033813,15,8,2012,0,0
2012B0033810,15,8,2012,0,0
2012B0033816,15,8,2012,0,1
2012B0034268,15,8,2012,0,0
2012B0034189,15,8,2012,0,0
2012B0034194,15,8,2012,0,1
2012B0034009,15,8,2012,0,1
2012B0034010,15,8,2012,0,0
2012B0034011,15,8,2012,0,0
2012B0034012,15,8,2012,0,1
2012B0034007,15,8,2012,0,0
2012B0034005,15,8,2012,0,0
2012B0034016,15,8,2012,0,0
2012B0034018,15,8,2012,0,1
2012B0034035,15,8,2012,0,1
2012B0034038,15,8,2012,0,1
2012B0034040,15,8,2012,0,0
2012B0034041,15,8,2012,0,0
2012B0034026,15,8,2012,0,0
2012B0034023,15,8,2012,0,1
2012B0034024,15,8,2012,0,1
2012B0034032,15,8,2012,0,0
2012B0034028,15,8,2012,0,1
2012B0034029,15,8,2012,0,1
2012B0034049,15,8,2012,0,0
2012B0034068,15,8,2012,0,0
2012B0034065,15,8,2012,0,1
2012B0034136,15,8,2012,0,1
2012B0034137,15,8,2012,0,0
2012B0034138,15,8,2012,0,1
2012B0034142,15,8,2012,0,0
2012B0034909,15,8,2012,0,0
2012B0034891,15,8,2012,0,1
2012B0034894,15,8,2012,0,0
2012B0034896,15,8,2012,0,0
2012B0034861,15,8,2012,0,0
2012B0035003,15,8,2012,0,0
2012B0034445,15,8,2012,0,0
2012B0034508,15,8,2012,0,0
2012B0034473,15,8,2012,0,0
2012B0034566,15,8,2012,0,0
2012B0034567,15,8,2012,0,1
2012B0034546,15,8,2012,0,0
2012B0034518,15,8,2012,0,1
2012B0034431,15,8,2012,0,1
2012B0034425,15,8,2012,0,0
2012B0034363,15,8,2012,0,1
2012B0034335,15,8,2012,0,1
2012B0034352,15,8,2012,0,0
2012B0034361,15,8,2012,0,1
2012B0034357,15,8,2012,0,1
2012B0034355,15,8,2012,0,0
2012B0034295,15,8,2012,0,0
2012B0034296,15,8,2012,0,0
2012B0034306,15,8,2012,0,0
2012B0034313,15,8,2012,0,1
2012B0034797,15,8,2012,0,1
2012B0034831,15,8,2012,0,0
2012B0034832,15,8,2012,0,0
2012B0034777,15,8,2012,0,1
2012B0034780,15,8,2012,0,0
2012B0034753,15,8,2012,0,1
2012B0034685,15,8,2012,0,1
2012B0034655,15,8,2012,0,1
2012B0034682,15,8,2012,0,1
2012B0034677,15,8,2012,0,0
2012B0034661,15,8,2012,0,1
2012B0034662,15,8,2012,0,0
2012B0034702,15,8,2012,0,0
2012B0034692,15,8,2012,0,1
2012B0034610,15,8,2012,0,0
2012B0034605,15,8,2012,0,1
2012B0034570,15,8,2012,0,1
2012B0034587,15,8,2012,0,0
2012B0034628,15,8,2012,0,0
2012B0034629,15,8,2012,0,0
2012B0034641,15,8,2012,0,1
2011B0053245,15,8,2012,0,0
2012D0015231,15,8,2012,1,0
2012D0019836,16,8,2012,1,1
2012D0020252,16,8,2012,1,1
2012D0014467,16,8,2012,1,0
2012B0034638,16,8,2012,0,0
2012B0034620,16,8,2012,0,1
2012B0034571,16,8,2012,0,1
2012B0034688,16,8,2012,0,0
2012B0034645,16,8,2012,0,0
2012B0034650,16,8,2012,0,1
2012B0034664,16,8,2012,0,0
2012B0034669,16,8,2012,0,1
2012B0034759,16,8,2012,0,0
2012B0034762,16,8,2012,0,1
2012B0034836,16,8,2012,0,1
2012B0034864,16,8,2012,0,0
2012B0034850,16,8,2012,0,0
2012B0034851,16,8,2012,0,0
2012B0034799,16,8,2012,0,1
2012B0034801,16,8,2012,0,1
2012B0034312,16,8,2012,0,1
2012B0034316,16,8,2012,0,1
2012B0034321,16,8,2012,0,1
2012B0034326,16,8,2012,0,0
2012B0034323,16,8,2012,0,1
2012B0034299,16,8,2012,0,0
2012B0034301,16,8,2012,0,1
2012B0034336,16,8,2012,0,1
2012B0034334,16,8,2012,0,1
2012B0034330,16,8,2012,0,0
2012B0034369,16,8,2012,0,1
2012B0034378,16,8,2012,0,1
2012B0034373,16,8,2012,0,1
2012B0034523,16,8,2012,0,0
2012B0034524,16,8,2012,0,0
2012B0034528,16,8,2012,0,0
2012B0034542,16,8,2012,0,1
2012B0034543,16,8,2012,0,0
2012B0034577,16,8,2012,0,1
2012B0034578,16,8,2012,0,1
2012B0034573,16,8,2012,0,0
2012B0034574,16,8,2012,0,0
2012B0034575,16,8,2012,0,1
2012B0034452,16,8,2012,0,0
2012B0034464,16,8,2012,0,0
2012B0034961,16,8,2012,0,0
2012B0034954,16,8,2012,0,0
2012B0034951,16,8,2012,0,1
2012B0034947,16,8,2012,0,0
2012B0034949,16,8,2012,0,1
2012B0034956,16,8,2012,0,1
2012B0034910,16,8,2012,0,0
2012B0034925,16,8,2012,0,1
2012B0034945,16,8,2012,0,1
2012B0034940,16,8,2012,0,0
2012B0034941,16,8,2012,0,0
2012B0034936,16,8,2012,0,1
2012B0034145,16,8,2012,0,1
2012B0034150,16,8,2012,0,1
2012B0034148,16,8,2012,0,1
2012B0034141,16,8,2012,0,0
2012B0034047,16,8,2012,0,0
2012B0034052,16,8,2012,0,1
2012B0034157,16,8,2012,0,0
2012B0033845,16,8,2012,0,1
2012B0033847,16,8,2012,0,0
2012B0033850,16,8,2012,0,0
2012B0033852,16,8,2012,0,0
2012B0033854,16,8,2012,0,0
2012B0033856,16,8,2012,0,1
2012B0033900,16,8,2012,0,1
2012B0033989,16,8,2012,0,0
2012B0033994,16,8,2012,0,1
2012B0033992,16,8,2012,0,1
2012B0029690,16,8,2012,0,1
2012B0035087,16,8,2012,0,1
2012B0035095,16,8,2012,0,0
2012B0035032,16,8,2012,0,0
2012B0035279,16,8,2012,0,0
2012B0035411,16,8,2012,0,1
2012B0035413,16,8,2012,0,0
2012B0035356,16,8,2012,0,1
2012B0035375,16,8,2012,0,1
2012B0035174,16,8,2012,0,0
2012B0035223,16,8,2012,0,1
2012B0035220,16,8,2012,0,0
2012B0035445,16,8,2012,0,0
2012B0035442,16,8,2012,0,0
2012B0035481,16,8,2012,0,0
2012B0035458,16,8,2012,0,1
2012B0035498,16,8,2012,0,0
2012B0035528,16,8,2012,0,1
2012B0035516,16,8,2012,0,0
2012B0035513,16,8,2012,0,0
2012B0035506,16,8,2012,0,0
2012B0035563,16,8,2012,0,0
2012B0035613,16,8,2012,0,1
2012B0035584,16,8,2012,0,1
2012B0035694,16,8,2012,0,1
2012B0035717,16,8,2012,0,0
2012B0035713,16,8,2012,0,1
2012B0035720,16,8,2012,0,0
2012B0035725,16,8,2012,0,1
2012B0035722,16,8,2012,0,0
2012B0035663,16,8,2012,0,0
2012B0036249,16,8,2012,0,1
2012B0036115,16,8,2012,0,1
2012B0036142,16,8,2012,0,0
2012B0036096,16,8,2012,0,1
2012B0035886,16,8,2012,0,0
2012B0035872,16,8,2012,0,0
2012B0035956,16,8,2012,0,1
2012B0035964,16,8,2012,0,1
2012B0035980,16,8,2012,0,1
2012B0035730,16,8,2012,0,0
2012B0035733,16,8,2012,0,0
2012B0035852,16,8,2012,0,0
2012B0042149,16,8,2012,0,0
2012B0038351,16,8,2012,0,0
2012B0037670,16,8,2012,0,0
2012B0033581,16,8,2012,0,0
2012B0033582,16,8,2012,0,0
2012D0026567,16,8,2012,1,1
2012D0026521,16,8,2012,1,1
2015D0006246,16,8,2012,1,0
2012D0024318,16,8,2012,1,0
2012B0036515,16,8,2012,0,0
2012B0036518,16,8,2012,0,0
2012B0036521,16,8,2012,0,1
2012B0036524,16,8,2012,0,1
2012B0036526,16,8,2012,0,1
2012B0036530,16,8,2012,0,0
2012B0036455,16,8,2012,0,1
2012B0036494,16,8,2012,0,0
2012B0036486,16,8,2012,0,1
2012B0036477,16,8,2012,0,0
2012B0036472,16,8,2012,0,0
2012B0036363,16,8,2012,0,0
2012B0036364,16,8,2012,0,0
2012B0036365,16,8,2012,0,1
2012B0036396,16,8,2012,0,0
2012B0036263,16,8,2012,0,0
2012B0037149,16,8,2012,0,1
2012B0037152,16,8,2012,0,0
2012B0037146,16,8,2012,0,1
2012B0036920,16,8,2012,0,0
2012B0036816,16,8,2012,0,0
2012B0036818,16,8,2012,0,1
2012B0037078,16,8,2012,0,1
2012B0037081,16,8,2012,0,1
2012D0016368,16,8,2012,1,0
2012D0016369,16,8,2012,1,1
2012D0016370,16,8,2012,1,0
2012D0016346,16,8,2012,1,1
2012D0016377,16,8,2012,1,1
2012D0016457,16,8,2012,1,0
2012D0016458,16,8,2012,1,1
2012D0016564,16,8,2012,1,1
2012D0016565,16,8,2012,1,1
2012D0016573,16,8,2012,1,0
2012D0016598,16,8,2012,1,0
2012D0016095,16,8,2012,1,0
2012D0016048,16,8,2012,1,0
2012D0016051,16,8,2012,1,1
2012D0016239,16,8,2012,1,1
2012D0015674,16,8,2012,1,1
2012D0015676,16,8,2012,1,0
2012D0015727,16,8,2012,1,1
2012D0015728,16,8,2012,1,1
2012D0015729,16,8,2012,1,0
2012D0015730,16,8,2012,1,1
2012D0015731,16,8,2012,1,0
2012D0015732,16,8,2012,1,1
2012D0015733,16,8,2012,1,0
2012D0015734,16,8,2012,1,0
2012D0015735,16,8,2012,1,1
2012D0015736,16,8,2012,1,0
2012D0015737,16,8,2012,1,0
2012D0015738,16,8,2012,1,0
2012D0015722,16,8,2012,1,0
2012D0015723,16,8,2012,1,0
2012D0015724,16,8,2012,1,0
2012D0015725,16,8,2012,1,0
2012D0015718,16,8,2012,1,0
2012D0015719,16,8,2012,1,0
2012D0015712,16,8,2012,1,0
2012D0015713,16,8,2012,1,1
2012D0015714,16,8,2012,1,0
2012D0015715,16,8,2012,1,0
2012D0015709,16,8,2012,1,0
2012D0015682,16,8,2012,1,1
2012D0015679,16,8,2012,1,1
2012D0015743,16,8,2012,1,0
2012D0015744,16,8,2012,1,1
2012D0015745,16,8,2012,1,1
2012D0015746,16,8,2012,1,1
2012D0015747,16,8,2012,1,1
2012D0015748,16,8,2012,1,1
2012D0015749,16,8,2012,1,0
2012D0015750,16,8,2012,1,0
2012D0015751,16,8,2012,1,1
2012D0015752,16,8,2012,1,1
2012D0015740,16,8,2012,1,0
2012D0015741,16,8,2012,1,0
2012D0015764,17,8,2012,1,0
2012D0015765,17,8,2012,1,0
2012D0015854,17,8,2012,1,0
2012D0015772,17,8,2012,1,0
2012D0016003,17,8,2012,1,0
2012D0016052,17,8,2012,1,1
2012D0016049,17,8,2012,1,0
2012D0016054,17,8,2012,1,1
2012D0016055,17,8,2012,1,0
2012D0016057,17,8,2012,1,0
2012D0016059,17,8,2012,1,0
2012D0016060,17,8,2012,1,1
2012D0016061,17,8,2012,1,1
2012D0016063,17,8,2012,1,0
2012D0016065,17,8,2012,1,0
2012D0016075,17,8,2012,1,0
2012D0016076,17,8,2012,1,1
2012D0016077,17,8,2012,1,0
2012D0016067,17,8,2012,1,0
2012D0016068,17,8,2012,1,1
2012D0016069,17,8,2012,1,0
2012D0016070,17,8,2012,1,0
2012D0016071,17,8,2012,1,0
2012D0016072,17,8,2012,1,1
2012D0016073,17,8,2012,1,0
2012D0016088,17,8,2012,1,0
2012D0016029,17,8,2012,1,0
2012D0016030,17,8,2012,1,1
2012D0016032,17,8,2012,1,1
2012D0016034,17,8,2012,1,0
2012D0016035,17,8,2012,1,0
2012D0016036,17,8,2012,1,1
2012D0016038,17,8,2012,1,0
2012D0016039,17,8,2012,1,0
2012D0016041,17,8,2012,1,0
2012D0016043,17,8,2012,1,0
2012D0016045,17,8,2012,1,0
2012D0016046,17,8,2012,1,0
2012D0016096,17,8,2012,1,1
2012D0016097,17,8,2012,1,1
2012D0016098,17,8,2012,1,0
2012D0016102,17,8,2012,1,1
2012D0016103,17,8,2012,1,1
2012D0016094,17,8,2012,1,1
2012D0016100,17,8,2012,1,0
2012D0016106,17,8,2012,1,1
2012D0016107,17,8,2012,1,0
2012D0016108,17,8,2012,1,1
2012D0016109,17,8,2012,1,0
2012D0016110,17,8,2012,1,0
2012D0016111,17,8,2012,1,0
2012D0016606,17,8,2012,1,0
2012D0016596,17,8,2012,1,0
2012D0016618,17,8,2012,1,0
2012D0016619,17,8,2012,1,0
2012D0016620,17,8,2012,1,1
2012D0016579,17,8,2012,1,0
2012D0016567,17,8,2012,1,0
2012D0016459,17,8,2012,1,1
2012D0016460,17,8,2012,1,1
2012D0016461,17,8,2012,1,1
2012D0016462,17,8,2012,1,1
2012D0016498,17,8,2012,1,1
2012D0016371,17,8,2012,1,0
2012D0016372,17,8,2012,1,1
2012B0037549,17,8,2012,0,0
2012B0037550,17,8,2012,0,0
2012B0037492,17,8,2012,0,0
2012B0036972,17,8,2012,0,1
2012B0036974,17,8,2012,0,1
2012B0036976,17,8,2012,0,1
2012B0036907,17,8,2012,0,1
2012B0037155,17,8,2012,0,1
2012B0037156,17,8,2012,0,1
2012B0037158,17,8,2012,0,0
2012B0037369,17,8,2012,0,0
2012B0036407,17,8,2012,0,0
2012B0036404,17,8,2012,0,0
2012B0036405,17,8,2012,0,1
2012B0036401,17,8,2012,0,1
2012B0036402,17,8,2012,0,0
2012B0036399,17,8,2012,0,1
2012B0036458,17,8,2012,0,0
2012D0026278,17,8,2012,1,0
2012B0032815,17,8,2012,0,1
2012B0032819,17,8,2012,0,0
2012B0037753,17,8,2012,0,1
2012B0041811,17,8,2012,0,1
2014B0006906,17,8,2012,0,1
2012D0017144,17,8,2012,1,1
2012D0017252,17,8,2012,1,1
2012B0035853,17,8,2012,0,0
2012B0035847,17,8,2012,0,1
2012B0035831,17,8,2012,0,0
2012B0035823,17,8,2012,0,1
2012B0035839,17,8,2012,0,0
2012B0035856,17,8,2012,0,0
2012B0035862,17,8,2012,0,0
2012B0035800,17,8,2012,0,1
2012B0035821,17,8,2012,0,0
2012B0035816,17,8,2012,0,0
2012B0035747,17,8,2012,0,0
2012B0035988,17,8,2012,0,0
2012B0035972,17,8,2012,0,1
2012B0035949,17,8,2012,0,0
2012B0035875,17,8,2012,0,1
2012B0035877,17,8,2012,0,0
2012B0035887,17,8,2012,0,0
2012B0035884,17,8,2012,0,1
2012B0035927,17,8,2012,0,1
2012B0036097,17,8,2012,0,1
2012B0036067,17,8,2012,0,0
2012B0036064,17,8,2012,0,0
2012B0036061,17,8,2012,0,1
2012B0036062,17,8,2012,0,1
2012B0036058,17,8,2012,0,0
2012B0035509,17,8,2012,0,0
2012B0035521,17,8,2012,0,0
2012B0035499,17,8,2012,0,1
2012B0035497,17,8,2012,0,1
2012B0035494,17,8,2012,0,1
2012B0035495,17,8,2012,0,1
2012B0035488,17,8,2012,0,1
2012B0035492,17,8,2012,0,0
2012B0035430,17,8,2012,0,0
2012B0035390,17,8,2012,0,1
2012B0035461,17,8,2012,0,0
2012B0035227,17,8,2012,0,1
2012B0035230,17,8,2012,0,1
2012B0035225,17,8,2012,0,1
2012B0035253,17,8,2012,0,1
2012B0035257,17,8,2012,0,1
2012B0035274,17,8,2012,0,1
2012B0035260,17,8,2012,0,1
2012B0035175,17,8,2012,0,1
2012B0035176,17,8,2012,0,1
2012B0035358,17,8,2012,0,0
2012B0035387,17,8,2012,0,1
