ID,Day,Month,Year,Type,Gender
2016B0028665,6,7,2016,0,1
2016B0028661,6,7,2016,0,1
2016B0028658,6,7,2016,0,1
2016B0028404,6,7,2016,0,0
2016B0028408,6,7,2016,0,0
2016B0028416,6,7,2016,0,0
2016B0028299,6,7,2016,0,0
2016B0028302,6,7,2016,0,1
2016B0028304,6,7,2016,0,1
2016B0028306,6,7,2016,0,1
2016B0028250,6,7,2016,0,0
2016B0028049,6,7,2016,0,0
2016B0028054,6,7,2016,0,1
2016B0028132,6,7,2016,0,0
2016B0031694,6,7,2016,0,1
2016B0031421,6,7,2016,0,1
2016B0040280,6,7,2016,0,1
2016B0035965,6,7,2016,0,1
2016B0035968,6,7,2016,0,1
2016B0035980,6,7,2016,0,0
2016B0035888,6,7,2016,0,0
2016B0027495,6,7,2016,0,0
2016B0027496,6,7,2016,0,0
2016B0027497,6,7,2016,0,1
2016B0027498,6,7,2016,0,1
2016B0027499,6,7,2016,0,0
2016B0027500,6,7,2016,0,1
2016B0027501,6,7,2016,0,0
2016B0027502,6,7,2016,0,0
2016B0027504,6,7,2016,0,0
2016B0027505,6,7,2016,0,0
2016B0027506,6,7,2016,0,0
2016B0027507,6,7,2016,0,0
2016B0027508,6,7,2016,0,1
2016B0027509,6,7,2016,0,1
2016B0027392,6,7,2016,0,0
2016B0027240,6,7,2016,0,1
2016B0041078,6,7,2016,0,1
2016D0015153,6,7,2016,1,0
2016D0015121,6,7,2016,1,1
2016D0015138,6,7,2016,1,0
2016D0015140,6,7,2016,1,1
2016D0015058,6,7,2016,1,0
2016D0015052,6,7,2016,1,1
2016D0015054,6,7,2016,1,0
2016D0015098,6,7,2016,1,0
2016D0015083,6,7,2016,1,0
2016D0015066,6,7,2016,1,0
2016D0015256,6,7,2016,1,0
2016D0015258,6,7,2016,1,1
2016D0015260,6,7,2016,1,0
2016D0015287,6,7,2016,1,0
2016D0015291,6,7,2016,1,0
2016D0015185,6,7,2016,1,0
2016D0015205,6,7,2016,1,1
2016D0015206,6,7,2016,1,0
2016D0015192,6,7,2016,1,0
2016D0015193,6,7,2016,1,0
2016D0015194,6,7,2016,1,1
2016D0015195,6,7,2016,1,0
2016D0015234,6,7,2016,1,0
2016D0015235,6,7,2016,1,1
2016D0015236,6,7,2016,1,0
2016D0015237,6,7,2016,1,1
2016D0015238,6,7,2016,1,1
2016D0014830,6,7,2016,1,1
2016D0014841,6,7,2016,1,1
2016D0014836,6,7,2016,1,0
2016D0015006,6,7,2016,1,0
2016D0014991,6,7,2016,1,1
2016D0014986,6,7,2016,1,0
2016D0014988,6,7,2016,1,1
2016D0014980,6,7,2016,1,0
2016D0014983,6,7,2016,1,1
2016D0014984,6,7,2016,1,0
2016D0014975,6,7,2016,1,1
2016D0014878,6,7,2016,1,0
2016D0014847,6,7,2016,1,0
2016D0014881,6,7,2016,1,0
2016D0014882,6,7,2016,1,1
2016D0014542,6,7,2016,1,0
2016D0014543,6,7,2016,1,0
2016D0014544,6,7,2016,1,1
2016D0014545,6,7,2016,1,0
2016D0014546,6,7,2016,1,0
2016D0014547,6,7,2016,1,1
2016D0014526,6,7,2016,1,0
2016D0014527,6,7,2016,1,1
2016D0014528,6,7,2016,1,1
2016D0014529,6,7,2016,1,1
2016D0014531,6,7,2016,1,1
2016D0014532,6,7,2016,1,1
2016D0014533,6,7,2016,1,0
2016D0014534,6,7,2016,1,1
2016D0014535,6,7,2016,1,0
2016D0014536,6,7,2016,1,1
2016D0014537,6,7,2016,1,0
2016D0014538,6,7,2016,1,0
2016D0014539,6,7,2016,1,1
2016D0014540,6,7,2016,1,0
2016D0014508,6,7,2016,1,1
2016D0014509,6,7,2016,1,0
2016D0014510,6,7,2016,1,0
2016D0014511,6,7,2016,1,0
2016D0014512,6,7,2016,1,1
2016D0014513,6,7,2016,1,0
2016D0014514,6,7,2016,1,0
2016D0014515,6,7,2016,1,0
2016D0014516,6,7,2016,1,1
2016D0014517,6,7,2016,1,1
2016D0014518,6,7,2016,1,1
2016D0014519,6,7,2016,1,1
2016D0014520,6,7,2016,1,1
2016D0014521,6,7,2016,1,0
2016D0014522,6,7,2016,1,0
2016D0014523,6,7,2016,1,0
2016D0014503,7,7,2016,1,1
2016D0014880,7,7,2016,1,1
2016D0014876,7,7,2016,1,1
2016D0014885,7,7,2016,1,0
2016D0014946,7,7,2016,1,0
2016D0014958,7,7,2016,1,0
2016D0014959,7,7,2016,1,0
2016D0014951,7,7,2016,1,0
2016D0014993,7,7,2016,1,0
2016D0015002,7,7,2016,1,1
2016D0014839,7,7,2016,1,1
2016D0014846,7,7,2016,1,1
2016D0014843,7,7,2016,1,0
2016D0014844,7,7,2016,1,1
2016D0015232,7,7,2016,1,0
2016D0015248,7,7,2016,1,0
2016D0015196,7,7,2016,1,0
2016D0015207,7,7,2016,1,0
2016D0015314,7,7,2016,1,0
2016D0015285,7,7,2016,1,1
2016D0015281,7,7,2016,1,1
2016D0015064,7,7,2016,1,1
2016D0015068,7,7,2016,1,0
2016D0015069,7,7,2016,1,0
2016D0015071,7,7,2016,1,0
2016D0015072,7,7,2016,1,1
2016D0015074,7,7,2016,1,0
2016D0015076,7,7,2016,1,1
2016D0015078,7,7,2016,1,1
2016D0015080,7,7,2016,1,0
2016D0015086,7,7,2016,1,1
2016D0015088,7,7,2016,1,0
2016D0015090,7,7,2016,1,0
2016D0015099,7,7,2016,1,0
2016D0015100,7,7,2016,1,1
2016D0015101,7,7,2016,1,0
2016D0015102,7,7,2016,1,0
2016D0015103,7,7,2016,1,0
2016D0015104,7,7,2016,1,0
2016D0015105,7,7,2016,1,1
2016D0015106,7,7,2016,1,0
2016D0015107,7,7,2016,1,1
2016D0015108,7,7,2016,1,1
2016D0015109,7,7,2016,1,1
2016D0015047,7,7,2016,1,0
2016D0015049,7,7,2016,1,1
2016D0015050,7,7,2016,1,0
2016D0015051,7,7,2016,1,1
2016D0015056,7,7,2016,1,1
2016D0015061,7,7,2016,1,0
2016D0015062,7,7,2016,1,0
2016D0015132,7,7,2016,1,1
2016D0015124,7,7,2016,1,1
2016D0015126,7,7,2016,1,0
2016D0015127,7,7,2016,1,0
2016D0015128,7,7,2016,1,0
2016D0015129,7,7,2016,1,0
2016D0015130,7,7,2016,1,1
2016D0015119,7,7,2016,1,0
2016D0015117,7,7,2016,1,0
2016D0015092,7,7,2016,1,0
2016D0015115,7,7,2016,1,0
2016D0015096,7,7,2016,1,1
2016D0015094,7,7,2016,1,0
2016D0015111,7,7,2016,1,1
2016D0015113,7,7,2016,1,1
2016D0015344,7,7,2016,1,1
2016D0015341,7,7,2016,1,0
2016D0015373,7,7,2016,1,1
2016D0015374,7,7,2016,1,0
2016D0015375,7,7,2016,1,0
2016B0027510,7,7,2016,0,0
2016B0031429,7,7,2016,0,1
2016B0031701,7,7,2016,0,1
2016B0031454,7,7,2016,0,1
2016B0032020,7,7,2016,0,0
2016B0032022,7,7,2016,0,1
2016B0032024,7,7,2016,0,0
2016B0032027,7,7,2016,0,0
2016B0028114,7,7,2016,0,1
2016B0028077,7,7,2016,0,1
2016B0028073,7,7,2016,0,1
2016B0027918,7,7,2016,0,1
2016B0027912,7,7,2016,0,0
2016B0028253,7,7,2016,0,0
2016B0028216,7,7,2016,0,1
2016B0028308,7,7,2016,0,1
2016B0028276,7,7,2016,0,0
2016B0028419,7,7,2016,0,0
2016B0028666,7,7,2016,0,0
2016B0028663,7,7,2016,0,0
2016B0028676,7,7,2016,0,1
2016B0028673,7,7,2016,0,1
2016B0028674,7,7,2016,0,1
2016B0028670,7,7,2016,0,0
2016B0028671,7,7,2016,0,1
2016B0028668,7,7,2016,0,0
2016B0028679,7,7,2016,0,0
2016B0028680,7,7,2016,0,0
2016B0028569,7,7,2016,0,1
2016B0028567,7,7,2016,0,0
2016B0028578,7,7,2016,0,1
2016B0028573,7,7,2016,0,1
2016B0028580,7,7,2016,0,1
2016B0028495,7,7,2016,0,1
2016B0028500,7,7,2016,0,0
2016B0028504,7,7,2016,0,1
2016B0028517,7,7,2016,0,0
2016B0027810,7,7,2016,0,0
2016B0027591,7,7,2016,0,1
2016B0027595,7,7,2016,0,0
2016B0027583,7,7,2016,0,0
2016B0027570,7,7,2016,0,0
2016B0027577,7,7,2016,0,1
2016B0027554,7,7,2016,0,0
2016B0027561,7,7,2016,0,1
2016B0027567,7,7,2016,0,1
2016B0027535,7,7,2016,0,0
2016B0027540,7,7,2016,0,0
2016B0027549,7,7,2016,0,0
2016B0027546,7,7,2016,0,0
2016B0027522,7,7,2016,0,0
2016B0027524,7,7,2016,0,0
2016B0027519,7,7,2016,0,0
2016B0027528,7,7,2016,0,1
2016B0027526,7,7,2016,0,1
2016B0027531,7,7,2016,0,1
2016B0027511,7,7,2016,0,1
2016B0027512,7,7,2016,0,1
2016B0027513,7,7,2016,0,0
2016B0027514,7,7,2016,0,1
2016B0027515,7,7,2016,0,1
2016B0027516,7,7,2016,0,0
2016B0027517,7,7,2016,0,0
2016B0036811,7,7,2016,0,0
2016D0015798,7,7,2016,1,0
2016D0015829,7,7,2016,1,1
2016D0016094,7,7,2016,1,0
2016D0016095,7,7,2016,1,1
2016D0015396,7,7,2016,1,0
2016D0015384,7,7,2016,1,1
2016D0015385,7,7,2016,1,0
2016D0015376,7,7,2016,1,0
2016D0015408,7,7,2016,1,0
2016B0030511,7,7,2016,0,0
2016B0030362,7,7,2016,0,0
2016B0030310,7,7,2016,0,1
2016B0030092,7,7,2016,0,0
2016B0030133,7,7,2016,0,0
2016B0029974,7,7,2016,0,0
2016B0029968,7,7,2016,0,1
2016B0029969,7,7,2016,0,1
2016B0029915,7,7,2016,0,1
2016B0029933,7,7,2016,0,1
2016D0017386,7,7,2016,1,0
2016B0029720,7,7,2016,0,1
2016B0029512,7,7,2016,0,0
2016B0029515,7,7,2016,0,1
2016B0029547,7,7,2016,0,1
2016B0029408,7,7,2016,0,0
2016B0029405,7,7,2016,0,0
2016B0029417,7,7,2016,0,0
2016B0029703,7,7,2016,0,0
2016B0029685,7,7,2016,0,1
2016B0029564,7,7,2016,0,1
2016B0029578,7,7,2016,0,1
2016B0034017,7,7,2016,0,1
2016B0029087,7,7,2016,0,1
2016B0029092,7,7,2016,0,0
2016B0029085,7,7,2016,0,0
2016B0029073,7,7,2016,0,1
2016B0029038,7,7,2016,0,0
2016B0028993,7,7,2016,0,0
2016B0028999,7,7,2016,0,0
2016B0029000,7,7,2016,0,0
2016B0028995,7,7,2016,0,0
2016B0028996,7,7,2016,0,0
2016B0028997,7,7,2016,0,0
2016B0029014,7,7,2016,0,1
2016B0029004,7,7,2016,0,0
2016B0028871,7,7,2016,0,0
2016B0028877,7,7,2016,0,0
2016B0028881,7,7,2016,0,0
2016B0028891,7,7,2016,0,1
2016B0028927,7,7,2016,0,0
2016B0028908,7,7,2016,0,0
2016B0028906,7,7,2016,0,1
2016B0028822,7,7,2016,0,0
2016B0028825,7,7,2016,0,0
2016B0028807,7,7,2016,0,1
2016B0028812,7,7,2016,0,1
2016B0028810,7,7,2016,0,1
2016B0028862,7,7,2016,0,0
2016B0028843,7,7,2016,0,0
2016B0029116,7,7,2016,0,0
2016B0029117,7,7,2016,0,0
2016B0029094,7,7,2016,0,0
2016B0029239,7,7,2016,0,1
2016B0029183,7,7,2016,0,0
2016B0029186,7,7,2016,0,0
2016B0029170,7,7,2016,0,1
2016B0029192,7,7,2016,0,0
2016B0029188,7,7,2016,0,1
2016B0029190,7,7,2016,0,0
2016B0029287,7,7,2016,0,0
2016B0029318,7,7,2016,0,0
2016B0029322,7,7,2016,0,1
2016B0029320,7,7,2016,0,0
2016B0029309,7,7,2016,0,0
2016B0029382,7,7,2016,0,1
2016B0029373,7,7,2016,0,1
2016B0029365,7,7,2016,0,1
2016B0029400,7,7,2016,0,0
2016B0029401,7,7,2016,0,0
2016B0029326,7,7,2016,0,1
2016B0029324,7,7,2016,0,1
2016B0028734,7,7,2016,0,0
2016B0028793,7,7,2016,0,0
2016B0028784,7,7,2016,0,1
2016B0028695,7,7,2016,0,0
2016B0028698,7,7,2016,0,1
2016B0056191,7,7,2016,0,1
2016B0056192,7,7,2016,0,1
2016B0056359,7,7,2016,0,0
2016D0031616,7,7,2016,1,1
2016D0031356,7,7,2016,1,1
2016D0021526,7,7,2016,1,0
2016D0026889,8,7,2016,1,1
2016D0031159,8,7,2016,1,0
2016B0056180,8,7,2016,0,0
2016B0047970,8,7,2016,0,0
2016B0028704,8,7,2016,0,1
2016B0028706,8,7,2016,0,1
2016B0028700,8,7,2016,0,0
2016B0028701,8,7,2016,0,0
2016B0028702,8,7,2016,0,1
2016B0028697,8,7,2016,0,0
2016B0028771,8,7,2016,0,0
2016B0029327,8,7,2016,0,0
2016B0029332,8,7,2016,0,1
2016B0029329,8,7,2016,0,1
2016B0029330,8,7,2016,0,1
2016B0029376,8,7,2016,0,0
2016B0029310,8,7,2016,0,0
2016B0029247,8,7,2016,0,0
2016B0029193,8,7,2016,0,1
2016B0029171,8,7,2016,0,0
2016B0029173,8,7,2016,0,0
2016B0029225,8,7,2016,0,1
2016B0029229,8,7,2016,0,1
2016B0029098,8,7,2016,0,1
2016B0029112,8,7,2016,0,1
2016B0029120,8,7,2016,0,0
2016B0029121,8,7,2016,0,0
2016B0029167,8,7,2016,0,0
2016B0029131,8,7,2016,0,0
2016B0028847,8,7,2016,0,0
2016B0028842,8,7,2016,0,1
2016B0028845,8,7,2016,0,1
2016B0028833,8,7,2016,0,0
2016B0028837,8,7,2016,0,1
2016B0028831,8,7,2016,0,0
2016B0028840,8,7,2016,0,1
2016B0028867,8,7,2016,0,0
2016B0028796,8,7,2016,0,1
2016B0028826,8,7,2016,0,0
2016B0028827,8,7,2016,0,1
2016B0028823,8,7,2016,0,1
2016B0028820,8,7,2016,0,0
2016B0028817,8,7,2016,0,0
2016B0028815,8,7,2016,0,0
2016B0028892,8,7,2016,0,1
2016B0028895,8,7,2016,0,1
2016B0028898,8,7,2016,0,1
2016B0029002,8,7,2016,0,0
2016B0029009,8,7,2016,0,0
2016B0029012,8,7,2016,0,0
2016B0029016,8,7,2016,0,1
2016B0028958,8,7,2016,0,0
2016B0029040,8,7,2016,0,0
2016B0029028,8,7,2016,0,0
2016B0029066,8,7,2016,0,0
2016B0034019,8,7,2016,0,0
2016B0029618,8,7,2016,0,1
2016B0029707,8,7,2016,0,0
2016B0029639,8,7,2016,0,1
2016B0029418,8,7,2016,0,1
2016B0029421,8,7,2016,0,0
2016B0029414,8,7,2016,0,0
2016B0029410,8,7,2016,0,0
2016B0029444,8,7,2016,0,0
2016B0029447,8,7,2016,0,1
2016B0029449,8,7,2016,0,0
2016B0029452,8,7,2016,0,1
2016B0029454,8,7,2016,0,1
2016B0029457,8,7,2016,0,0
2016B0029459,8,7,2016,0,1
2016B0029461,8,7,2016,0,0
2016B0029470,8,7,2016,0,0
2016B0029471,8,7,2016,0,1
2016B0029472,8,7,2016,0,1
2016B0029473,8,7,2016,0,1
2016B0029463,8,7,2016,0,0
2016B0029465,8,7,2016,0,0
2016B0029478,8,7,2016,0,1
2016B0029479,8,7,2016,0,0
2016B0029517,8,7,2016,0,1
2016B0029519,8,7,2016,0,0
2016B0029510,8,7,2016,0,1
2016B0029468,8,7,2016,0,1
2016B0029482,8,7,2016,0,0
2016B0029731,8,7,2016,0,0
2016B0029742,8,7,2016,0,1
2016B0029762,8,7,2016,0,0
2016B0029752,8,7,2016,0,0
2016B0029934,8,7,2016,0,1
2016B0029916,8,7,2016,0,1
2016B0029917,8,7,2016,0,0
2016B0029918,8,7,2016,0,0
2016B0029919,8,7,2016,0,0
2016B0029920,8,7,2016,0,1
2016B0029860,8,7,2016,0,0
2016B0029861,8,7,2016,0,0
2016B0029862,8,7,2016,0,0
2016B0030091,8,7,2016,0,1
2016B0030118,8,7,2016,0,0
2016B0029841,8,7,2016,0,1
2016B0029842,8,7,2016,0,1
2016B0029844,8,7,2016,0,0
2016B0030512,8,7,2016,0,0
2016B0030502,8,7,2016,0,0
2016B0030817,8,7,2016,0,0
2016B0030786,8,7,2016,0,0
2016D0015437,8,7,2016,1,0
2016D0015462,8,7,2016,1,0
2016D0015413,8,7,2016,1,1
2016D0015488,8,7,2016,1,0
2016D0015616,8,7,2016,1,0
2016D0015718,8,7,2016,1,0
2016B0033157,8,7,2016,0,0
2016B0028520,8,7,2016,0,0
2016B0028596,8,7,2016,0,0
2016B0028600,8,7,2016,0,1
2016B0028682,8,7,2016,0,1
2016B0028684,8,7,2016,0,1
2016B0028677,8,7,2016,0,0
2016B0032252,8,7,2016,0,1
2016B0028428,8,7,2016,0,1
2016B0028421,8,7,2016,0,1
2016B0028424,8,7,2016,0,0
2016B0028425,8,7,2016,0,0
2016B0028383,8,7,2016,0,1
2016B0028257,8,7,2016,0,1
2016B0028255,8,7,2016,0,1
2016B0028211,8,7,2016,0,0
2016B0028188,8,7,2016,0,0
2016B0028225,8,7,2016,0,0
2016B0032028,8,7,2016,0,1
2016B0032031,8,7,2016,0,0
2016B0032033,8,7,2016,0,0
2016B0035527,8,7,2016,0,1
2016B0031522,8,7,2016,0,1
2016B0031692,8,7,2016,0,0
2016B0031435,8,7,2016,0,1
2016B0031418,8,7,2016,0,0
2016B0031192,8,7,2016,0,1
2016B0031196,8,7,2016,0,1
2016B0027503,8,7,2016,0,0
2016B0027469,8,7,2016,0,1
2016B0027466,8,7,2016,0,0
2016B0027464,8,7,2016,0,1
2016B0031035,8,7,2016,0,1
2016B0031037,8,7,2016,0,0
2016B0031039,8,7,2016,0,0
2016D0015346,8,7,2016,1,0
2016D0015112,8,7,2016,1,0
2016D0015136,8,7,2016,1,0
2016D0015134,8,7,2016,1,0
2016D0015048,8,7,2016,1,1
2016D0015053,8,7,2016,1,0
2016D0015041,8,7,2016,1,1
2016D0015042,8,7,2016,1,0
2016D0015043,8,7,2016,1,0
2016D0015044,8,7,2016,1,0
2016D0015110,8,7,2016,1,1
2016D0015089,8,7,2016,1,1
2016D0015279,8,7,2016,1,0
2016D0015277,8,7,2016,1,1
2016D0015259,8,7,2016,1,0
2016D0015250,8,7,2016,1,1
2016D0015269,8,7,2016,1,1
2016D0015208,8,7,2016,1,1
2016D0015209,8,7,2016,1,0
2016D0015210,8,7,2016,1,0
2016D0015186,8,7,2016,1,1
2016D0015197,8,7,2016,1,0
2016D0015198,8,7,2016,1,0
2016D0015199,8,7,2016,1,1
2016D0015245,8,7,2016,1,0
2016D0015252,8,7,2016,1,1
2016D0015253,8,7,2016,1,0
2016D0015254,8,7,2016,1,1
2016D0015255,8,7,2016,1,0
2016D0015243,8,7,2016,1,0
2016D0014837,8,7,2016,1,1
2016D0014838,8,7,2016,1,0
2016D0014805,8,7,2016,1,0
2016D0014794,8,7,2016,1,0
2016D0014808,8,7,2016,1,0
2016D0014809,8,7,2016,1,0
2016D0014810,8,7,2016,1,0
2016D0014772,8,7,2016,1,0
2016D0014992,8,7,2016,1,0
2016D0014989,8,7,2016,1,0
2016D0014990,8,7,2016,1,0
2016D0014987,8,7,2016,1,1
2016D0015001,8,7,2016,1,0
2016D0014953,8,7,2016,1,1
2016D0014960,8,7,2016,1,0
2016D0014967,8,7,2016,1,0
2016D0014964,8,7,2016,1,0
2016D0014965,8,7,2016,1,0
2016D0014962,8,7,2016,1,0
2016D0014955,8,7,2016,1,1
2016D0014956,8,7,2016,1,1
2016D0014976,8,7,2016,1,1
2016D0014973,8,7,2016,1,0
2016D0014974,8,7,2016,1,1
2016D0014971,8,7,2016,1,1
2016D0014969,8,7,2016,1,1
2016D0014985,8,7,2016,1,0
2016D0014978,8,7,2016,1,0
2016D0014948,8,7,2016,1,0
2016D0014906,8,7,2016,1,0
2016D0014916,8,7,2016,1,0
2016D0014875,8,7,2016,1,1
2016D0014672,8,7,2016,1,0
2017B0025072,8,7,2016,0,0
2016D0014894,9,7,2016,1,0
2016D0014895,9,7,2016,1,0
2016D0014904,9,7,2016,1,1
2016D0014931,9,7,2016,1,0
2016D0014932,9,7,2016,1,0
2016D0014730,9,7,2016,1,0
2016D0014811,9,7,2016,1,1
2016D0014812,9,7,2016,1,0
2016D0014813,9,7,2016,1,0
2016D0014814,9,7,2016,1,0
2016D0014815,9,7,2016,1,0
2016D0014816,9,7,2016,1,1
2016D0014817,9,7,2016,1,1
2016D0014818,9,7,2016,1,1
2016D0014819,9,7,2016,1,1
2016D0014820,9,7,2016,1,1
2016D0014821,9,7,2016,1,1
2016D0014822,9,7,2016,1,1
2016D0014823,9,7,2016,1,1
2016D0014824,9,7,2016,1,1
2016D0014825,9,7,2016,1,0
2016D0014826,9,7,2016,1,0
2016D0014827,9,7,2016,1,0
2016D0014828,9,7,2016,1,1
2016D0014829,9,7,2016,1,0
2016D0014795,9,7,2016,1,1
2016D0014796,9,7,2016,1,1
2016D0014797,9,7,2016,1,0
2016D0014798,9,7,2016,1,1
2016D0014799,9,7,2016,1,1
2016D0014800,9,7,2016,1,1
2016D0014801,9,7,2016,1,0
2016D0014802,9,7,2016,1,0
2016D0014803,9,7,2016,1,1
2016D0014804,9,7,2016,1,0
2016D0014806,9,7,2016,1,1
2016D0014807,9,7,2016,1,1
2016D0015216,9,7,2016,1,1
2016D0015227,9,7,2016,1,0
2016D0015228,9,7,2016,1,1
2016D0015229,9,7,2016,1,1
2016D0015230,9,7,2016,1,0
2016D0015231,9,7,2016,1,1
2016D0015200,9,7,2016,1,0
2016D0015181,9,7,2016,1,0
2016D0015204,9,7,2016,1,0
2016D0015211,9,7,2016,1,0
2016D0015084,9,7,2016,1,0
2016D0015081,9,7,2016,1,0
2016D0015082,9,7,2016,1,0
2016D0015079,9,7,2016,1,0
2016D0015077,9,7,2016,1,0
2016D0015075,9,7,2016,1,1
2016D0015073,9,7,2016,1,0
2016D0015038,9,7,2016,1,0
2016D0015039,9,7,2016,1,0
2016D0015040,9,7,2016,1,1
2016D0015046,9,7,2016,1,0
2016D0015059,9,7,2016,1,0
2016D0015137,9,7,2016,1,1
2016D0015139,9,7,2016,1,1
2016D0015125,9,7,2016,1,0
2016D0015329,9,7,2016,1,1
2016D0015366,9,7,2016,1,0
2016B0031041,9,7,2016,0,1
2016B0031043,9,7,2016,0,0
2016B0031045,9,7,2016,0,1
2016B0031046,9,7,2016,0,1
2016B0031193,9,7,2016,0,0
2016B0031417,9,7,2016,0,1
2016B0031706,9,7,2016,0,1
2016B0031704,9,7,2016,0,0
2016B0031577,9,7,2016,0,1
2016B0035661,9,7,2016,0,1
2016B0032050,9,7,2016,0,0
2016B0032054,9,7,2016,0,1
2016B0032036,9,7,2016,0,0
2016B0032038,9,7,2016,0,0
2016B0032040,9,7,2016,0,0
2016B0032041,9,7,2016,0,0
2016B0032044,9,7,2016,0,1
2016B0032046,9,7,2016,0,1
2016B0035987,9,7,2016,0,0
2016D0021743,9,7,2016,1,0
2016B0028234,9,7,2016,0,1
2016B0028279,9,7,2016,0,0
2016B0028437,9,7,2016,0,0
2016B0028435,9,7,2016,0,1
2016B0028442,9,7,2016,0,1
2016B0028443,9,7,2016,0,0
2016B0028439,9,7,2016,0,1
2016B0028440,9,7,2016,0,0
2016B0028445,9,7,2016,0,0
2016B0028446,9,7,2016,0,0
2016B0028447,9,7,2016,0,0
2016B0028448,9,7,2016,0,0
2016B0028449,9,7,2016,0,1
2016B0028450,9,7,2016,0,1
2016B0028451,9,7,2016,0,0
2016B0028452,9,7,2016,0,0
2016B0028453,9,7,2016,0,0
2016B0028454,9,7,2016,0,0
2016B0028455,9,7,2016,0,1
2016B0028456,9,7,2016,0,0
2016B0028457,9,7,2016,0,1
2016B0028089,9,7,2016,0,0
2016B0028138,9,7,2016,0,1
2016B0028143,9,7,2016,0,0
2016B0028153,9,7,2016,0,1
2016B0028164,9,7,2016,0,1
2016B0028171,9,7,2016,0,0
2016B0032410,9,7,2016,0,0
2016B0028686,9,7,2016,0,1
2016B0028688,9,7,2016,0,1
2016B0028690,9,7,2016,0,1
2016B0028622,9,7,2016,0,1
2016B0028603,9,7,2016,0,1
2016B0028624,9,7,2016,0,0
2016B0028625,9,7,2016,0,1
2016B0028585,9,7,2016,0,1
2016B0028510,9,7,2016,0,0
2016B0028539,9,7,2016,0,0
2016B0028488,9,7,2016,0,0
2016D0015717,9,7,2016,1,1
2016D0015785,9,7,2016,1,0
2016D0015786,9,7,2016,1,0
2016D0015467,9,7,2016,1,0
2016D0015495,9,7,2016,1,0
2016D0015491,9,7,2016,1,1
2016D0015497,9,7,2016,1,1
2016D0015400,9,7,2016,1,1
2016D0015401,9,7,2016,1,0
2016D0015402,9,7,2016,1,1
2016D0015403,9,7,2016,1,0
2016D0015404,9,7,2016,1,0
2016D0015461,9,7,2016,1,0
2016D0015456,9,7,2016,1,0
2016D0015411,9,7,2016,1,0
2016D0015412,9,7,2016,1,0
2016B0030497,9,7,2016,0,1
2016B0030308,9,7,2016,0,0
2016B0030327,9,7,2016,0,1
2016B0030896,9,7,2016,0,0
2016B0030905,9,7,2016,0,0
2016B0030907,9,7,2016,0,1
2016B0035393,9,7,2016,0,1
2016B0029845,9,7,2016,0,0
2016B0029846,9,7,2016,0,0
2016B0029847,9,7,2016,0,1
2016B0030169,9,7,2016,0,1
2016B0030082,9,7,2016,0,1
2016B0029921,9,7,2016,0,0
2016B0029522,9,7,2016,0,0
2016B0029524,9,7,2016,0,0
2016B0029426,9,7,2016,0,1
2016B0029652,9,7,2016,0,0
2016B0029699,9,7,2016,0,0
2016B0029700,9,7,2016,0,0
2016B0029686,9,7,2016,0,1
2016B0029687,9,7,2016,0,0
2016B0029067,9,7,2016,0,0
2016B0029069,9,7,2016,0,1
2016B0029030,9,7,2016,0,1
2016B0029035,9,7,2016,0,1
2016B0029033,9,7,2016,0,1
2016B0029044,9,7,2016,0,1
2016B0028961,9,7,2016,0,0
2016B0028965,9,7,2016,0,1
2016B0029017,9,7,2016,0,0
2016B0029005,9,7,2016,0,0
2016B0028878,9,7,2016,0,1
2016B0028869,9,7,2016,0,0
2016B0028874,9,7,2016,0,0
2016B0028875,9,7,2016,0,0
2016B0028910,9,7,2016,0,0
2016B0028912,9,7,2016,0,0
2016B0028830,9,7,2016,0,0
2016B0028864,9,7,2016,0,1
2016B0028865,9,7,2016,0,0
2016B0028859,9,7,2016,0,0
2016B0028856,9,7,2016,0,0
2016B0028854,9,7,2016,0,1
2016B0028852,9,7,2016,0,1
2016B0028850,9,7,2016,0,0
2016B0028834,9,7,2016,0,0
2016B0029162,9,7,2016,0,0
2016B0029163,9,7,2016,0,1
2016B0029158,9,7,2016,0,0
2016B0029097,9,7,2016,0,0
2016B0029072,9,7,2016,0,1
2016B0029179,9,7,2016,0,1
2016B0029175,9,7,2016,0,0
2016B0029201,9,7,2016,0,1
2016B0029255,9,7,2016,0,0
2016B0029252,9,7,2016,0,0
2016B0029333,9,7,2016,0,1
2016B0029339,9,7,2016,0,0
2016B0029337,9,7,2016,0,1
2016B0029335,9,7,2016,0,1
2016B0028775,9,7,2016,0,0
2016B0028718,9,7,2016,0,1
2016B0028720,9,7,2016,0,0
2016B0028711,9,7,2016,0,1
2016B0028709,9,7,2016,0,1
2016B0028716,9,7,2016,0,0
2016B0028713,9,7,2016,0,0
2016B0056181,9,7,2016,0,1
2016B0056193,9,7,2016,0,0
2016B0056188,9,7,2016,0,1
2016D0016700,9,7,2016,1,0
2016D0016702,9,7,2016,1,0
2016D0016708,9,7,2016,1,1
2016D0016706,9,7,2016,1,0
2016D0016446,9,7,2016,1,1
2016D0021700,9,7,2016,1,0
2016D0031296,9,7,2016,1,1
2016D0031424,9,7,2016,1,0
2016D0031608,9,7,2016,1,0
2016D0031713,9,7,2016,1,1
2016D0016450,10,7,2016,1,0
2016D0016722,10,7,2016,1,1
2016D0016725,10,7,2016,1,0
