ID,Day,Month,Year,Type,Gender
2017D0004537,16,2,2017,1,1
2017D0004519,16,2,2017,1,0
2017D0004534,16,2,2017,1,1
2017D0004148,16,2,2017,1,0
2017D0004226,16,2,2017,1,1
2017D0004227,16,2,2017,1,1
2017D0004127,16,2,2017,1,0
2017B0007239,16,2,2017,0,1
2017B0007188,16,2,2017,0,1
2017B0007154,16,2,2017,0,0
2017B0007152,16,2,2017,0,0
2017B0007214,16,2,2017,0,0
2017B0007425,16,2,2017,0,0
2017B0007430,16,2,2017,0,1
2017B0007451,16,2,2017,0,1
2017B0007453,16,2,2017,0,1
2017B0007455,16,2,2017,0,0
2017B0007447,16,2,2017,0,0
2017B0007443,16,2,2017,0,0
2017B0007413,16,2,2017,0,0
2017B0007405,16,2,2017,0,0
2017B0007363,16,2,2017,0,1
2017B0007471,16,2,2017,0,0
2017B0007469,16,2,2017,0,0
2017B0006779,16,2,2017,0,1
2017B0006785,16,2,2017,0,0
2017B0006783,16,2,2017,0,0
2017B0006790,16,2,2017,0,1
2017B0006741,16,2,2017,0,1
2017B0006739,16,2,2017,0,1
2017B0006667,16,2,2017,0,0
2017B0007061,16,2,2017,0,0
2017B0007063,16,2,2017,0,1
2017B0007067,16,2,2017,0,1
2017B0007068,16,2,2017,0,1
2017B0007069,16,2,2017,0,0
2017B0007080,16,2,2017,0,1
2017B0007077,16,2,2017,0,1
2017B0007078,16,2,2017,0,0
2017B0007075,16,2,2017,0,1
2017B0007073,16,2,2017,0,1
2017B0007071,16,2,2017,0,1
2017B0007065,16,2,2017,0,1
2017B0007029,16,2,2017,0,1
2017B0007016,16,2,2017,0,1
2017B0007010,16,2,2017,0,0
2017B0007012,16,2,2017,0,0
2017B0007102,16,2,2017,0,0
2017B0007126,16,2,2017,0,0
2017B0006950,16,2,2017,0,1
2017B0006992,16,2,2017,0,0
2017B0007007,16,2,2017,0,0
2017B0006978,16,2,2017,0,1
2017B0006862,16,2,2017,0,0
2017B0006855,16,2,2017,0,0
2017B0006921,16,2,2017,0,1
2017B0006929,16,2,2017,0,1
2017B0006925,16,2,2017,0,1
2017B0006926,16,2,2017,0,1
2017B0006923,16,2,2017,0,0
2017B0006907,16,2,2017,0,0
2017B0016791,16,2,2017,0,0
2017B0016763,16,2,2017,0,1
2017D0004051,16,2,2017,1,1
2017D0004059,16,2,2017,1,1
2017D0003971,16,2,2017,1,1
2017D0003972,16,2,2017,1,1
2017D0003973,16,2,2017,1,1
2017D0003977,16,2,2017,1,0
2017D0004006,16,2,2017,1,0
2017D0003999,16,2,2017,1,0
2017D0003997,16,2,2017,1,1
2017D0004010,16,2,2017,1,1
2017D0003942,16,2,2017,1,1
2017D0003944,16,2,2017,1,0
2017D0003948,16,2,2017,1,1
2017D0003949,16,2,2017,1,0
2017D0003950,16,2,2017,1,1
2017D0003951,16,2,2017,1,0
2017D0003952,16,2,2017,1,0
2017D0003953,16,2,2017,1,0
2017D0003716,16,2,2017,1,0
2017D0003717,16,2,2017,1,1
2017D0003718,16,2,2017,1,0
2017D0003719,16,2,2017,1,0
2017D0003720,16,2,2017,1,1
2017D0003721,16,2,2017,1,1
2017D0003704,16,2,2017,1,0
2017D0003705,16,2,2017,1,0
2017D0003706,16,2,2017,1,1
2017D0003707,16,2,2017,1,0
2017D0003702,16,2,2017,1,0
2017D0003690,16,2,2017,1,1
2017D0003691,16,2,2017,1,0
2017D0003692,16,2,2017,1,0
2017D0003693,16,2,2017,1,0
2017D0003694,16,2,2017,1,0
2017D0003695,16,2,2017,1,0
2017D0003696,16,2,2017,1,0
2017D0003697,16,2,2017,1,0
2017D0003698,16,2,2017,1,1
2017D0003699,16,2,2017,1,1
2017D0003700,16,2,2017,1,0
2017D0003575,16,2,2017,1,0
2017D0003711,16,2,2017,1,1
2017B0008378,16,2,2017,0,0
2017B0008379,16,2,2017,0,0
2017B0008408,16,2,2017,0,1
2017B0008376,16,2,2017,0,0
2017B0008386,16,2,2017,0,0
2017B0008383,16,2,2017,0,0
2017B0008390,16,2,2017,0,1
2017B0008480,16,2,2017,0,1
2017B0008300,16,2,2017,0,0
2017B0008703,16,2,2017,0,1
2017B0008537,16,2,2017,0,0
2017B0008539,16,2,2017,0,1
2017B0008541,16,2,2017,0,1
2017B0008533,16,2,2017,0,0
2017B0008521,16,2,2017,0,0
2017B0008635,16,2,2017,0,1
2017B0008599,16,2,2017,0,1
2017B0007656,16,2,2017,0,1
2017B0007669,16,2,2017,0,0
2017B0007680,16,2,2017,0,0
2017B0007727,16,2,2017,0,0
2017B0007725,16,2,2017,0,0
2017B0007573,16,2,2017,0,1
2017B0007803,16,2,2017,0,1
2017B0007741,16,2,2017,0,0
2017B0007737,16,2,2017,0,0
2017B0007739,16,2,2017,0,0
2017B0007732,16,2,2017,0,0
2017B0007733,16,2,2017,0,0
2017B0007730,16,2,2017,0,0
2017B0007735,16,2,2017,0,0
2017B0007859,16,2,2017,0,1
2017B0007868,16,2,2017,0,0
2017B0007879,16,2,2017,0,0
2017B0008049,16,2,2017,0,1
2017B0008071,16,2,2017,0,1
2017B0008143,16,2,2017,0,1
2017B0008110,16,2,2017,0,0
2017B0008114,16,2,2017,0,0
2017B0007921,16,2,2017,0,1
2017B0007934,16,2,2017,0,0
2017B0007936,16,2,2017,0,0
2017B0007939,16,2,2017,0,0
2017B0007942,16,2,2017,0,0
2017B0007945,16,2,2017,0,1
2017B0007948,16,2,2017,0,0
2017B0007889,16,2,2017,0,1
2017B0007892,16,2,2017,0,0
2017B0007894,16,2,2017,0,0
2017B0007881,16,2,2017,0,0
2017B0007883,16,2,2017,0,1
2017B0007885,16,2,2017,0,1
2017B0007887,16,2,2017,0,1
2017B0007911,16,2,2017,0,1
2017B0007913,16,2,2017,0,1
2017B0007896,16,2,2017,0,0
2017B0007904,16,2,2017,0,0
2017B0008013,16,2,2017,0,0
2017B0008015,16,2,2017,0,1
2017B0008016,16,2,2017,0,1
2017B0008017,16,2,2017,0,1
2017B0008011,16,2,2017,0,0
2017B0008005,16,2,2017,0,1
2017B0007960,16,2,2017,0,0
2017B0007522,16,2,2017,0,0
2017B0007518,16,2,2017,0,1
2017B0007519,16,2,2017,0,1
2017B0007520,16,2,2017,0,1
2017B0007541,16,2,2017,0,1
2017B0007538,16,2,2017,0,1
2017B0014909,16,2,2017,0,0
2017B0010669,16,2,2017,0,0
2017B0037505,16,2,2017,0,0
2017D0005001,16,2,2017,1,0
2017D0005177,16,2,2017,1,0
2017D0005763,16,2,2017,1,0
2017B0009655,16,2,2017,0,0
2017B0009077,16,2,2017,0,1
2017B0009231,16,2,2017,0,0
2017B0009215,16,2,2017,0,0
2017B0009191,16,2,2017,0,1
2017B0009264,16,2,2017,0,0
2017B0009246,16,2,2017,0,1
2017B0009248,16,2,2017,0,1
2017B0009323,16,2,2017,0,1
2017B0008819,16,2,2017,0,0
2017B0008821,16,2,2017,0,1
2017B0008822,16,2,2017,0,0
2017B0008824,16,2,2017,0,1
2017B0008759,16,2,2017,0,0
2017B0008962,16,2,2017,0,1
2017D0006255,16,2,2017,1,0
2017D0006278,16,2,2017,1,0
2017D0028649,16,2,2017,1,0
2017D0022860,17,2,2017,1,1
2017D0006270,17,2,2017,1,0
2017D0005928,17,2,2017,1,0
2017B0008967,17,2,2017,0,1
2017B0008972,17,2,2017,0,1
2017B0008975,17,2,2017,0,1
2017B0008981,17,2,2017,0,0
2017B0008979,17,2,2017,0,1
2017B0008986,17,2,2017,0,0
2017B0008992,17,2,2017,0,1
2017B0008789,17,2,2017,0,0
2017B0008826,17,2,2017,0,1
2017B0008828,17,2,2017,0,1
2017B0008830,17,2,2017,0,0
2017B0008834,17,2,2017,0,1
2017B0009214,17,2,2017,0,0
2017B0009041,17,2,2017,0,1
2017B0009090,17,2,2017,0,1
2017B0009495,17,2,2017,0,1
2017B0009383,17,2,2017,0,1
2017B0009796,17,2,2017,0,1
2017B0009724,17,2,2017,0,0
2017B0012280,17,2,2017,0,1
2017D0005253,17,2,2017,1,1
2017D0005317,17,2,2017,1,0
2017D0004994,17,2,2017,1,1
2017D0004974,17,2,2017,1,0
2017B0024384,17,2,2017,0,0
2017B0010389,17,2,2017,0,0
2017B0007544,17,2,2017,0,0
2017B0007547,17,2,2017,0,1
2017B0007553,17,2,2017,0,1
2017B0007550,17,2,2017,0,1
2017B0007557,17,2,2017,0,1
2017B0007561,17,2,2017,0,1
2017B0007524,17,2,2017,0,1
2017B0007968,17,2,2017,0,1
2017B0007969,17,2,2017,0,0
2017B0007975,17,2,2017,0,1
2017B0007965,17,2,2017,0,0
2017B0007972,17,2,2017,0,0
2017B0008006,17,2,2017,0,0
2017B0008007,17,2,2017,0,1
2017B0008008,17,2,2017,0,0
2017B0008001,17,2,2017,0,0
2017B0008018,17,2,2017,0,1
2017B0008022,17,2,2017,0,0
2017B0008023,17,2,2017,0,0
2017B0008025,17,2,2017,0,0
2017B0007897,17,2,2017,0,0
2017B0007899,17,2,2017,0,1
2017B0007900,17,2,2017,0,0
2017B0007912,17,2,2017,0,1
2017B0007903,17,2,2017,0,0
2017B0007907,17,2,2017,0,0
2017B0007908,17,2,2017,0,0
2017B0007946,17,2,2017,0,1
2017B0007941,17,2,2017,0,0
2017B0007938,17,2,2017,0,0
2017B0007920,17,2,2017,0,1
2017B0007916,17,2,2017,0,1
2017B0007924,17,2,2017,0,0
2017B0007925,17,2,2017,0,1
2017B0007930,17,2,2017,0,0
2017B0008111,17,2,2017,0,0
2017B0008148,17,2,2017,0,1
2017B0008072,17,2,2017,0,1
2017B0008092,17,2,2017,0,0
2017B0008052,17,2,2017,0,1
2017B0008044,17,2,2017,0,1
2017B0008030,17,2,2017,0,0
2017B0008027,17,2,2017,0,1
2017B0008028,17,2,2017,0,0
2017B0008035,17,2,2017,0,1
2017B0007877,17,2,2017,0,0
2017B0007860,17,2,2017,0,0
2017B0007836,17,2,2017,0,0
2017B0007842,17,2,2017,0,0
2017B0007821,17,2,2017,0,1
2017B0007740,17,2,2017,0,0
2017B0007738,17,2,2017,0,1
2017B0007751,17,2,2017,0,1
2017B0007752,17,2,2017,0,0
2017B0007753,17,2,2017,0,1
2017B0007789,17,2,2017,0,0
2017B0007747,17,2,2017,0,1
2017B0007748,17,2,2017,0,1
2017B0007719,17,2,2017,0,1
2017B0007699,17,2,2017,0,1
2017B0007658,17,2,2017,0,0
2017B0007685,17,2,2017,0,1
2017B0007660,17,2,2017,0,1
2017B0007664,17,2,2017,0,0
2017B0008609,17,2,2017,0,1
2017B0008606,17,2,2017,0,1
2017B0008601,17,2,2017,0,0
2017B0008603,17,2,2017,0,0
2017B0008615,17,2,2017,0,0
2017B0008611,17,2,2017,0,0
2017B0008506,17,2,2017,0,1
2017B0008542,17,2,2017,0,1
2017B0008552,17,2,2017,0,1
2017B0008544,17,2,2017,0,0
2017B0008546,17,2,2017,0,1
2017B0008548,17,2,2017,0,1
2017B0008704,17,2,2017,0,1
2017B0008674,17,2,2017,0,0
2017B0008288,17,2,2017,0,0
2017B0008292,17,2,2017,0,1
2017B0008331,17,2,2017,0,1
2017B0008186,17,2,2017,0,1
2017B0008219,17,2,2017,0,0
2017B0008222,17,2,2017,0,1
2017B0008225,17,2,2017,0,0
2017B0008227,17,2,2017,0,1
2017B0008235,17,2,2017,0,0
2017B0008232,17,2,2017,0,0
2017B0008249,17,2,2017,0,0
2017B0008251,17,2,2017,0,1
2017B0008252,17,2,2017,0,0
2017B0008482,17,2,2017,0,0
2017B0008474,17,2,2017,0,0
2017B0008438,17,2,2017,0,1
2017B0008429,17,2,2017,0,0
2017D0003954,17,2,2017,1,1
2017D0003955,17,2,2017,1,1
2017D0003956,17,2,2017,1,0
2017D0003957,17,2,2017,1,0
2017D0003958,17,2,2017,1,0
2017D0003959,17,2,2017,1,1
2017D0003945,17,2,2017,1,1
2017D0003946,17,2,2017,1,0
2017D0003947,17,2,2017,1,0
2017D0003943,17,2,2017,1,1
2017D0003925,17,2,2017,1,0
2017D0003926,17,2,2017,1,0
2017D0003927,17,2,2017,1,1
2017D0003928,17,2,2017,1,0
2017D0003929,17,2,2017,1,0
2017D0003930,17,2,2017,1,1
2017D0003931,17,2,2017,1,1
2017D0003932,17,2,2017,1,0
2017D0003933,17,2,2017,1,1
2017D0003934,17,2,2017,1,0
2017D0003935,17,2,2017,1,0
2017D0003936,17,2,2017,1,0
2017D0003937,17,2,2017,1,0
2017D0003938,17,2,2017,1,0
2017D0003939,17,2,2017,1,0
2017D0003940,17,2,2017,1,1
2017D0003941,17,2,2017,1,0
2017D0004009,17,2,2017,1,0
2017D0003994,17,2,2017,1,0
2017D0003982,17,2,2017,1,1
2017D0003983,17,2,2017,1,0
2017D0003984,17,2,2017,1,0
2017D0003974,17,2,2017,1,0
2017B0006982,17,2,2017,0,1
2017B0007131,17,2,2017,0,0
2017B0007137,17,2,2017,0,1
2017B0007140,17,2,2017,0,0
2017B0007013,17,2,2017,0,0
2017B0007014,17,2,2017,0,0
2017B0006588,17,2,2017,0,1
2017B0006743,17,2,2017,0,1
2017B0007445,17,2,2017,0,1
2017B0007465,17,2,2017,0,1
2017B0007458,17,2,2017,0,0
2017B0007463,17,2,2017,0,1
2017B0007488,17,2,2017,0,0
2017B0007477,17,2,2017,0,1
2017B0007475,17,2,2017,0,0
2017B0007473,17,2,2017,0,1
2017B0007385,17,2,2017,0,0
2017B0007383,17,2,2017,0,0
2017B0007409,17,2,2017,0,0
2017B0007396,17,2,2017,0,1
2017B0007442,17,2,2017,0,0
2017B0007434,17,2,2017,0,0
2017B0007224,17,2,2017,0,1
2017B0007173,17,2,2017,0,0
2017B0007265,17,2,2017,0,1
2017B0007262,17,2,2017,0,1
2017B0007269,17,2,2017,0,0
2017B0007310,17,2,2017,0,0
2017B0007311,17,2,2017,0,1
2017B0007307,17,2,2017,0,0
2017B0007292,17,2,2017,0,1
2017B0007280,17,2,2017,0,1
2017D0004210,17,2,2017,1,0
2017D0004207,17,2,2017,1,0
2017D0004202,17,2,2017,1,0
2017D0004198,17,2,2017,1,0
2017D0004520,17,2,2017,1,1
2017D0004479,17,2,2017,1,0
2017D0004486,17,2,2017,1,0
2017D0004398,17,2,2017,1,1
2017D0004403,17,2,2017,1,0
2017D0004404,17,2,2017,1,1
2017D0004405,17,2,2017,1,0
2017D0004406,17,2,2017,1,0
2017D0004408,17,2,2017,1,1
2017D0004409,17,2,2017,1,0
2017D0004261,17,2,2017,1,0
2017D0004262,17,2,2017,1,0
2017D0004251,17,2,2017,1,0
2017D0004257,17,2,2017,1,1
2017D0004241,17,2,2017,1,0
2017D0004237,17,2,2017,1,0
2017D0004336,17,2,2017,1,0
2017D0004337,17,2,2017,1,0
2017D0004338,17,2,2017,1,1
2017D0004339,17,2,2017,1,1
2017D0004306,17,2,2017,1,0
2017D0004318,17,2,2017,1,0
2017D0004604,17,2,2017,1,1
2017D0004606,17,2,2017,1,1
2017D0004607,17,2,2017,1,0
2017D0004581,17,2,2017,1,0
2017D0004567,17,2,2017,1,1
2017D0004568,17,2,2017,1,0
2017D0004569,17,2,2017,1,1
2017D0004597,17,2,2017,1,1
2017D0004593,17,2,2017,1,1
2017D0004594,17,2,2017,1,0
2017D0004680,17,2,2017,1,1
2017D0004681,17,2,2017,1,0
2017D0004625,17,2,2017,1,0
2017D0004626,17,2,2017,1,0
2017D0004913,17,2,2017,1,0
2018D0006086,17,2,2017,1,1
2017D0027091,18,2,2017,1,0
2017D0004925,18,2,2017,1,1
2017D0004682,18,2,2017,1,0
2017D0004726,18,2,2017,1,0
2017D0004599,18,2,2017,1,1
2017D0004562,18,2,2017,1,0
2017D0004605,18,2,2017,1,1
2017D0004609,18,2,2017,1,0
2017D0004610,18,2,2017,1,1
2017D0004611,18,2,2017,1,1
2017D0004612,18,2,2017,1,0
2017D0004802,18,2,2017,1,1
2017D0004319,18,2,2017,1,1
2017D0004305,18,2,2017,1,0
2017D0004236,18,2,2017,1,1
2017D0004242,18,2,2017,1,1
2017D0004243,18,2,2017,1,1
2017D0004244,18,2,2017,1,1
2017D0004258,18,2,2017,1,1
2017D0004293,18,2,2017,1,0
2017D0004407,18,2,2017,1,1
2017D0004399,18,2,2017,1,1
2017D0004400,18,2,2017,1,0
2017D0004401,18,2,2017,1,0
2017D0004411,18,2,2017,1,0
2017D0004521,18,2,2017,1,1
2017D0004525,18,2,2017,1,0
2017D0004526,18,2,2017,1,0
2017D0004538,18,2,2017,1,0
2017D0004539,18,2,2017,1,0
2017D0004540,18,2,2017,1,1
2017D0004541,18,2,2017,1,1
2017D0004542,18,2,2017,1,1
2017D0004544,18,2,2017,1,0
2017D0004558,18,2,2017,1,1
2017D0004199,18,2,2017,1,0
2017D0004200,18,2,2017,1,0
2017D0004201,18,2,2017,1,0
2017D0004160,18,2,2017,1,0
2017D0004162,18,2,2017,1,1
2017D0004163,18,2,2017,1,0
2017D0004203,18,2,2017,1,0
2017D0004204,18,2,2017,1,0
2017D0004205,18,2,2017,1,1
2017D0004206,18,2,2017,1,0
2017D0004208,18,2,2017,1,0
2017D0004196,18,2,2017,1,0
2017D0004197,18,2,2017,1,1
2017D0004211,18,2,2017,1,0
2017D0004212,18,2,2017,1,1
2017D0004213,18,2,2017,1,0
2017D0004214,18,2,2017,1,0
2017D0004215,18,2,2017,1,0
2017D0004216,18,2,2017,1,1
2017D0004217,18,2,2017,1,1
2017D0004218,18,2,2017,1,0
2017D0004219,18,2,2017,1,0
2017D0004229,18,2,2017,1,0
2017D0004230,18,2,2017,1,1
2017D0004231,18,2,2017,1,0
2017D0004232,18,2,2017,1,0
2017D0004153,18,2,2017,1,1
2017D0004154,18,2,2017,1,1
2017D0004155,18,2,2017,1,0
2017D0004156,18,2,2017,1,0
2017D0004157,18,2,2017,1,0
2017D0004165,18,2,2017,1,1
2017D0004183,18,2,2017,1,0
2017D0004184,18,2,2017,1,0
2017D0004185,18,2,2017,1,1
2017D0004186,18,2,2017,1,0
2017D0004187,18,2,2017,1,1
2017D0004188,18,2,2017,1,1
2017D0004189,18,2,2017,1,0
2017D0004190,18,2,2017,1,0
2017D0004191,18,2,2017,1,0
2017D0004192,18,2,2017,1,0
2017D0004193,18,2,2017,1,0
2017D0004194,18,2,2017,1,1
2017D0004129,18,2,2017,1,1
2017D0004132,18,2,2017,1,0
2017B0007314,18,2,2017,0,1
2017B0007317,18,2,2017,0,1
2017B0007273,18,2,2017,0,1
2017B0007182,18,2,2017,0,0
2017B0007191,18,2,2017,0,0
2017B0007193,18,2,2017,0,1
2017B0007236,18,2,2017,0,0
2017B0007231,18,2,2017,0,0
2017B0007432,18,2,2017,0,0
2017B0007436,18,2,2017,0,1
2017B0007441,18,2,2017,0,0
2017B0007402,18,2,2017,0,0
2017B0007406,18,2,2017,0,1
2017B0007382,18,2,2017,0,1
2017B0007360,18,2,2017,0,0
2017B0007351,18,2,2017,0,0
2017B0007348,18,2,2017,0,1
2017B0007323,18,2,2017,0,1
2017B0007325,18,2,2017,0,0
2017B0007321,18,2,2017,0,1
2017B0007479,18,2,2017,0,0
2017B0007481,18,2,2017,0,0
2017B0007464,18,2,2017,0,0
2017B0016792,18,2,2017,0,0
2017B0016784,18,2,2017,0,0
2017B0008432,18,2,2017,0,0
2017B0008414,18,2,2017,0,0
2017B0008484,18,2,2017,0,1
2017B0008394,18,2,2017,0,0
2017B0008411,18,2,2017,0,0
2017B0008367,18,2,2017,0,0
2017B0008357,18,2,2017,0,0
2017B0008360,18,2,2017,0,0
2017B0008353,18,2,2017,0,1
2017B0008350,18,2,2017,0,0
2017B0008348,18,2,2017,0,0
2017B0008253,18,2,2017,0,1
2017B0008254,18,2,2017,0,0
2017B0008255,18,2,2017,0,1
2017B0008256,18,2,2017,0,0
2017B0008306,18,2,2017,0,1
2017B0008310,18,2,2017,0,1
2017B0008312,18,2,2017,0,1
2017B0008315,18,2,2017,0,1
2017B0008322,18,2,2017,0,1
2017B0008327,18,2,2017,0,0
2017B0008299,18,2,2017,0,1
2017B0008260,18,2,2017,0,0
2017B0008261,18,2,2017,0,0
2017B0008707,18,2,2017,0,0
2017B0008553,18,2,2017,0,0
2017B0008555,18,2,2017,0,0
2017B0008558,18,2,2017,0,0
2017B0008617,18,2,2017,0,0
2017B0007690,18,2,2017,0,1
2017B0007705,18,2,2017,0,0
2017B0007572,18,2,2017,0,0
2017B0007569,18,2,2017,0,1
2017B0007566,18,2,2017,0,0
2017B0007584,18,2,2017,0,1
2017B0007581,18,2,2017,0,0
2017B0007577,18,2,2017,0,0
2017B0007806,18,2,2017,0,1
2017B0007754,18,2,2017,0,0
2017B0007755,18,2,2017,0,0
2017B0007756,18,2,2017,0,0
2017B0007757,18,2,2017,0,1
2017B0007758,18,2,2017,0,1
2017B0007759,18,2,2017,0,0
2017B0007760,18,2,2017,0,0
2017B0007761,18,2,2017,0,0
2017B0007762,18,2,2017,0,0
2017B0007763,18,2,2017,0,1
2017B0007764,18,2,2017,0,1
2017B0007831,18,2,2017,0,0
2017B0007861,18,2,2017,0,1
2017B0007862,18,2,2017,0,1
2017B0007848,18,2,2017,0,0
2017B0007846,18,2,2017,0,0
2017B0007871,18,2,2017,0,0
2017B0008032,18,2,2017,0,0
2017B0008034,18,2,2017,0,0
2017B0008043,18,2,2017,0,0
2017B0008040,18,2,2017,0,0
2017B0008041,18,2,2017,0,1
2017B0008037,18,2,2017,0,0
2017B0008053,18,2,2017,0,1
2017B0008050,18,2,2017,0,1
2017B0008064,18,2,2017,0,1
2017B0008060,18,2,2017,0,0
2017B0008055,18,2,2017,0,1
2017B0008066,18,2,2017,0,0
2017B0008074,18,2,2017,0,0
2017B0008075,18,2,2017,0,1
2017B0008150,18,2,2017,0,0
2017B0008151,18,2,2017,0,1
2017B0008115,18,2,2017,0,0
2017B0008119,18,2,2017,0,0
2017B0007922,18,2,2017,0,1
2017B0007898,18,2,2017,0,1
2017B0008021,18,2,2017,0,0
2017B0008019,18,2,2017,0,1
2017B0008009,18,2,2017,0,0
2017B0007563,18,2,2017,0,1
2017D0004957,18,2,2017,1,0
2017D0005179,18,2,2017,1,0
2017D0005182,18,2,2017,1,0
2017B0017769,18,2,2017,0,1
2017B0017774,18,2,2017,0,0
2017B0009726,18,2,2017,0,1
2017B0009379,18,2,2017,0,0
2017B0009676,18,2,2017,0,0
2017B0009629,18,2,2017,0,1
2017B0009081,18,2,2017,0,0
2017B0009108,18,2,2017,0,1
2017B0009326,18,2,2017,0,0
2017B0008839,18,2,2017,0,1
2017B0008837,18,2,2017,0,1
2017B0008868,18,2,2017,0,0
2017B0008865,18,2,2017,0,1
2017B0008774,18,2,2017,0,1
2017B0008781,18,2,2017,0,0
2017B0008994,18,2,2017,0,0
2017B0008999,18,2,2017,0,0
2017B0008982,18,2,2017,0,1
2017D0006277,18,2,2017,1,0
2017B0009003,19,2,2017,0,0
2017B0009007,19,2,2017,0,0
2017B0008762,19,2,2017,0,1
2017B0008766,19,2,2017,0,0
2017B0008873,19,2,2017,0,0
2017B0008847,19,2,2017,0,0
2017B0008845,19,2,2017,0,0
2017B0008841,19,2,2017,0,1
2017B0008827,19,2,2017,0,0
2017B0009328,19,2,2017,0,0
2017B0009222,19,2,2017,0,0
2017B0009268,19,2,2017,0,1
2017B0009590,19,2,2017,0,0
2017B0009387,19,2,2017,0,1
2017B0009390,19,2,2017,0,1
2017B0009361,19,2,2017,0,1
2017B0009729,19,2,2017,0,0
2017B0009759,19,2,2017,0,1
2017D0005192,19,2,2017,1,1
2017D0005220,19,2,2017,1,0
2017D0005261,19,2,2017,1,0
2017D0005262,19,2,2017,1,0
2017D0004958,19,2,2017,1,1
2017D0004940,19,2,2017,1,1
2017D0004953,19,2,2017,1,1
2017D0005400,19,2,2017,1,1
2017B0010472,19,2,2017,0,1
2017B0015373,19,2,2017,0,0
2017B0007554,19,2,2017,0,1
2017B0007529,19,2,2017,0,0
2017B0007526,19,2,2017,0,1
2017B0007493,19,2,2017,0,0
2017B0007870,19,2,2017,0,0
2017B0007927,19,2,2017,0,0
2017B0007933,19,2,2017,0,0
2017B0008134,19,2,2017,0,0
2017B0008135,19,2,2017,0,1
2017B0008116,19,2,2017,0,0
2017B0008112,19,2,2017,0,0
2017B0008152,19,2,2017,0,1
2017B0008076,19,2,2017,0,1
2017B0008079,19,2,2017,0,0
2017B0008080,19,2,2017,0,1
2017B0008062,19,2,2017,0,0
2017B0008068,19,2,2017,0,1
2017B0008069,19,2,2017,0,1
2017B0008083,19,2,2017,0,1
2017B0008086,19,2,2017,0,0
2017B0008087,19,2,2017,0,0
2017B0008088,19,2,2017,0,1
2017B0008096,19,2,2017,0,1
2017B0008094,19,2,2017,0,0
2017B0008058,19,2,2017,0,0
2017B0008065,19,2,2017,0,1
2017B0008051,19,2,2017,0,0
2017B0008048,19,2,2017,0,0
2017B0007867,19,2,2017,0,0
2017B0007841,19,2,2017,0,0
2017B0007823,19,2,2017,0,0
2017B0007825,19,2,2017,0,0
2017B0007826,19,2,2017,0,0
2017B0007765,19,2,2017,0,0
2017B0007804,19,2,2017,0,0
2017B0007790,19,2,2017,0,0
2017B0007791,19,2,2017,0,0
2017B0007792,19,2,2017,0,0
2017B0007793,19,2,2017,0,1
2017B0007794,19,2,2017,0,0
2017B0007787,19,2,2017,0,1
2017B0007788,19,2,2017,0,0
2017B0007697,19,2,2017,0,0
2017B0007694,19,2,2017,0,0
2017B0007703,19,2,2017,0,1
2017B0007704,19,2,2017,0,0
2017B0007662,19,2,2017,0,0
2017B0008620,19,2,2017,0,1
2017B0008627,19,2,2017,0,0
2017B0008623,19,2,2017,0,1
2017B0008559,19,2,2017,0,0
2017B0008531,19,2,2017,0,1
2017B0008662,19,2,2017,0,1
2017B0008302,19,2,2017,0,0
2017B0008328,19,2,2017,0,0
2017B0008179,19,2,2017,0,0
2017B0008369,19,2,2017,0,1
2017B0008365,19,2,2017,0,1
2017B0008371,19,2,2017,0,0
2017B0008410,19,2,2017,0,0
2017B0008413,19,2,2017,0,1
2017B0008406,19,2,2017,0,1
2017B0008407,19,2,2017,0,0
2017B0008399,19,2,2017,0,0
2017B0008403,19,2,2017,0,0
2017B0008401,19,2,2017,0,0
2017B0008396,19,2,2017,0,1
2017B0008392,19,2,2017,0,1
2017B0008387,19,2,2017,0,1
2017B0008373,19,2,2017,0,0
2017B0008488,19,2,2017,0,1
2017B0008458,19,2,2017,0,1
2017B0008415,19,2,2017,0,0
2017B0008417,19,2,2017,0,0
2017B0008418,19,2,2017,0,0
2017B0008422,19,2,2017,0,0
2017B0008425,19,2,2017,0,1
2017B0008420,19,2,2017,0,1
2017B0008428,19,2,2017,0,0
2017B0008435,19,2,2017,0,0
2017D0003643,19,2,2017,1,0
2017B0007483,19,2,2017,0,0
2017B0007484,19,2,2017,0,1
2017B0007486,19,2,2017,0,0
2017B0007491,19,2,2017,0,0
2017B0007330,19,2,2017,0,0
2017B0007335,19,2,2017,0,0
2017B0007349,19,2,2017,0,1
2017B0007344,19,2,2017,0,1
2017B0007338,19,2,2017,0,0
2017B0007357,19,2,2017,0,0
2017B0007368,19,2,2017,0,1
2017B0007365,19,2,2017,0,0
2017B0007366,19,2,2017,0,1
2017B0007410,19,2,2017,0,0
2017B0007387,19,2,2017,0,0
2017B0007391,19,2,2017,0,0
2017B0007449,19,2,2017,0,0
2017B0007246,19,2,2017,0,1
2017B0007247,19,2,2017,0,0
2017B0007227,19,2,2017,0,1
2017B0007219,19,2,2017,0,1
2017B0007197,19,2,2017,0,1
2017B0007184,19,2,2017,0,0
2017B0007148,19,2,2017,0,0
2017B0007136,19,2,2017,0,1
2017B0007142,19,2,2017,0,0
2017B0007139,19,2,2017,0,0
2017D0004138,19,2,2017,1,1
2017D0004139,19,2,2017,1,0
2017D0004140,19,2,2017,1,1
