ID,Day,Month,Year,Type,Gender
2011B0029265,29,7,2011,0,1
2011B0029623,29,7,2011,0,1
2011B0029620,29,7,2011,0,1
2011B0029628,29,7,2011,0,1
2011B0029647,29,7,2011,0,0
2011B0029575,29,7,2011,0,0
2011B0029668,29,7,2011,0,0
2011B0029657,29,7,2011,0,1
2011B0029674,29,7,2011,0,1
2011B0029711,29,7,2011,0,0
2011B0029452,29,7,2011,0,0
2011B0029453,29,7,2011,0,0
2011B0029494,29,7,2011,0,0
2011B0029522,29,7,2011,0,0
2011B0029516,29,7,2011,0,0
2011B0029519,29,7,2011,0,0
2011B0029563,29,7,2011,0,0
2011B0029569,29,7,2011,0,0
2011S0000649,29,7,2011,1,1
2011S0000670,29,7,2011,1,0
2011S0000671,30,7,2011,1,0
2011S0000685,30,7,2011,1,1
2011S0000679,30,7,2011,1,0
2011S0000680,30,7,2011,1,1
2011S0000681,30,7,2011,1,1
2011S0000652,30,7,2011,1,1
2011S0000653,30,7,2011,1,0
2011S0000737,30,7,2011,1,0
2013D0019260,30,7,2011,1,0
2011B0029510,30,7,2011,0,0
2011B0029517,30,7,2011,0,1
2011B0029504,30,7,2011,0,1
2011B0029497,30,7,2011,0,1
2011B0029454,30,7,2011,0,0
2011B0029672,30,7,2011,0,1
2011B0029673,30,7,2011,0,1
2011B0029679,30,7,2011,0,0
2011B0029681,30,7,2011,0,1
2011B0029684,30,7,2011,0,1
2011B0029687,30,7,2011,0,0
2011B0029658,30,7,2011,0,1
2011B0029659,30,7,2011,0,1
2011B0029591,30,7,2011,0,0
2011B0029642,30,7,2011,0,1
2011B0029625,30,7,2011,0,1
2011B0029266,30,7,2011,0,0
2011B0029263,30,7,2011,0,0
2011B0029152,30,7,2011,0,1
2011B0029149,30,7,2011,0,0
2011B0029150,30,7,2011,0,1
2011B0029361,30,7,2011,0,1
2011B0029373,30,7,2011,0,1
2011B0029414,30,7,2011,0,0
2011B0029415,30,7,2011,0,0
2011B0029416,30,7,2011,0,0
2011B0029417,30,7,2011,0,0
2011B0029309,30,7,2011,0,0
2011B0029311,30,7,2011,0,0
2011B0029312,30,7,2011,0,0
2011B0029316,30,7,2011,0,0
2011B0029280,30,7,2011,0,1
2011B0029082,30,7,2011,0,0
2011B0029085,30,7,2011,0,1
2011B0029088,30,7,2011,0,0
2011B0029091,30,7,2011,0,0
2011B0029051,30,7,2011,0,1
2011B0029071,30,7,2011,0,0
2011B0028990,30,7,2011,0,0
2011B0028951,30,7,2011,0,1
2011B0028971,30,7,2011,0,0
2011B0028898,30,7,2011,0,0
2011B0028899,30,7,2011,0,1
2011B0028896,30,7,2011,0,0
2011B0028910,30,7,2011,0,1
2011B0028911,30,7,2011,0,0
2011B0028912,30,7,2011,0,1
2011B0028947,30,7,2011,0,1
2011B0029764,30,7,2011,0,0
2011B0029818,30,7,2011,0,1
2011B0029767,30,7,2011,0,1
2011B0029809,30,7,2011,0,0
2011B0029810,30,7,2011,0,1
2011B0029803,30,7,2011,0,1
2011B0029832,30,7,2011,0,0
2011B0029829,30,7,2011,0,0
2011B0029826,30,7,2011,0,0
2011B0029824,30,7,2011,0,1
2011B0029835,30,7,2011,0,1
2011B0029842,30,7,2011,0,0
2011B0029839,30,7,2011,0,1
2011B0029845,30,7,2011,0,1
2011B0029848,30,7,2011,0,0
2011B0029850,30,7,2011,0,0
2011B0029854,30,7,2011,0,0
2011B0029987,30,7,2011,0,1
2011B0029988,30,7,2011,0,0
2011B0029989,30,7,2011,0,0
2011B0029980,30,7,2011,0,1
2011B0029981,30,7,2011,0,1
2011B0029982,30,7,2011,0,0
2011B0029983,30,7,2011,0,1
2011B0029984,30,7,2011,0,1
2011B0029985,30,7,2011,0,1
2011B0029903,30,7,2011,0,0
2011B0037503,30,7,2011,0,1
2011B0031271,30,7,2011,0,1
2011B0030824,30,7,2011,0,0
2011B0030799,30,7,2011,0,0
2011B0030750,30,7,2011,0,0
2011B0030687,30,7,2011,0,0
2011B0031110,30,7,2011,0,1
2011B0031112,30,7,2011,0,0
2011B0030388,30,7,2011,0,0
2011B0030284,30,7,2011,0,1
2011B0030506,30,7,2011,0,0
2011B0030515,30,7,2011,0,1
2011B0030516,30,7,2011,0,1
2011B0030429,30,7,2011,0,1
2011B0030096,30,7,2011,0,1
2011B0030081,30,7,2011,0,1
2011B0030194,30,7,2011,0,0
2011B0030211,30,7,2011,0,1
2011B0030214,30,7,2011,0,0
2011B0030123,30,7,2011,0,0
2011B0030103,30,7,2011,0,0
2011D0014681,30,7,2011,1,0
2011D0014683,30,7,2011,1,0
2011D0014684,30,7,2011,1,1
2011D0014685,30,7,2011,1,0
2011D0014686,30,7,2011,1,1
2011D0014687,30,7,2011,1,1
2011D0014561,30,7,2011,1,0
2011D0014616,30,7,2011,1,1
2011D0014617,30,7,2011,1,1
2011D0014713,30,7,2011,1,1
2011D0014711,30,7,2011,1,0
2011D0014543,30,7,2011,1,1
2011D0014544,30,7,2011,1,0
2011D0014432,30,7,2011,1,1
2011D0014435,30,7,2011,1,0
2011D0014428,30,7,2011,1,1
2011D0014430,30,7,2011,1,0
2011D0014438,30,7,2011,1,1
2011D0014444,30,7,2011,1,0
2011D0014441,30,7,2011,1,0
2011D0014413,30,7,2011,1,0
2011D0014411,30,7,2011,1,0
2011D0014418,30,7,2011,1,1
2011D0014416,30,7,2011,1,0
2011D0014421,30,7,2011,1,0
2011D0014455,30,7,2011,1,1
2011D0014451,30,7,2011,1,1
2011D0014453,30,7,2011,1,1
2011D0014448,30,7,2011,1,1
2011D0014446,30,7,2011,1,1
2011D0014471,30,7,2011,1,0
2011D0014404,30,7,2011,1,1
2011D0014409,30,7,2011,1,0
2011D0014407,30,7,2011,1,1
2011D0014399,30,7,2011,1,0
2011D0014402,30,7,2011,1,1
2011D0014397,30,7,2011,1,1
2011D0014395,30,7,2011,1,1
2011D0014384,30,7,2011,1,0
2011D0014387,30,7,2011,1,1
2011D0014392,30,7,2011,1,0
2011D0014389,30,7,2011,1,1
2011D0014382,30,7,2011,1,1
2011D0014379,30,7,2011,1,0
2011D0014375,30,7,2011,1,0
2011D0014376,30,7,2011,1,0
2011D0014372,30,7,2011,1,0
2011D0014367,30,7,2011,1,0
2011D0014368,30,7,2011,1,0
2011D0014364,30,7,2011,1,0
2011D0014360,30,7,2011,1,0
2011D0014358,30,7,2011,1,0
2011D0014350,30,7,2011,1,1
2011D0014351,30,7,2011,1,0
2011B0034904,30,7,2011,0,0
2011B0034906,30,7,2011,0,1
2011B0028761,30,7,2011,0,1
2011B0033726,30,7,2011,0,0
2011D0014892,30,7,2011,1,1
2011D0014928,30,7,2011,1,1
2011D0014926,30,7,2011,1,1
2011D0014930,30,7,2011,1,1
2011D0014923,30,7,2011,1,1
2011D0014906,30,7,2011,1,0
2011D0015406,30,7,2011,1,0
2011D0015181,30,7,2011,1,0
2011D0015255,30,7,2011,1,1
2011D0015256,30,7,2011,1,0
2011D0015251,30,7,2011,1,0
2011D0015253,30,7,2011,1,1
2011D0015884,30,7,2011,1,0
2011D0015886,30,7,2011,1,1
2011D0015882,30,7,2011,1,1
2011B0053267,30,7,2011,0,1
2011D0025641,30,7,2011,1,1
2011D0025561,30,7,2011,1,0
2012D0000233,30,7,2011,1,0
2011D0025833,31,7,2011,1,1
2011B0053387,31,7,2011,0,0
2011D0015798,31,7,2011,1,1
2011D0015245,31,7,2011,1,0
2011D0015246,31,7,2011,1,0
2011D0015248,31,7,2011,1,1
2011D0015195,31,7,2011,1,1
2011D0014987,31,7,2011,1,0
2011D0014909,31,7,2011,1,1
2011D0014912,31,7,2011,1,1
2011D0014921,31,7,2011,1,0
2011B0032774,31,7,2011,0,0
2011B0033350,31,7,2011,0,0
2011B0034908,31,7,2011,0,0
2011B0031392,31,7,2011,0,1
2011D0014346,31,7,2011,1,0
2011D0014468,31,7,2011,1,1
2011D0014463,31,7,2011,1,0
2011D0014465,31,7,2011,1,0
2011D0014473,31,7,2011,1,1
2011D0014457,31,7,2011,1,0
2011D0014459,31,7,2011,1,0
2011D0014541,31,7,2011,1,0
2011D0014538,31,7,2011,1,0
2011D0014549,31,7,2011,1,1
2011D0014554,31,7,2011,1,0
2011D0014555,31,7,2011,1,0
2011D0014712,31,7,2011,1,0
2011D0014618,31,7,2011,1,0
2011D0014619,31,7,2011,1,1
2011D0014620,31,7,2011,1,1
2011D0014621,31,7,2011,1,1
2011D0014622,31,7,2011,1,0
2011D0014623,31,7,2011,1,0
2011D0014624,31,7,2011,1,0
2011D0014625,31,7,2011,1,0
2011D0014626,31,7,2011,1,0
2011D0014595,31,7,2011,1,0
2011D0014593,31,7,2011,1,1
2011D0014597,31,7,2011,1,1
2011D0014599,31,7,2011,1,0
2011D0014607,31,7,2011,1,0
2011D0014608,31,7,2011,1,1
2011D0014609,31,7,2011,1,1
2011D0014610,31,7,2011,1,0
2011D0014611,31,7,2011,1,0
2011D0014612,31,7,2011,1,0
2011D0014613,31,7,2011,1,0
2011D0014614,31,7,2011,1,0
2011D0014615,31,7,2011,1,1
2011D0014562,31,7,2011,1,0
2011D0014559,31,7,2011,1,1
2011D0014551,31,7,2011,1,0
2011D0014557,31,7,2011,1,0
2011D0014567,31,7,2011,1,1
2011D0014564,31,7,2011,1,1
2011D0014565,31,7,2011,1,0
2011D0014569,31,7,2011,1,0
2011D0014571,31,7,2011,1,0
2011D0014572,31,7,2011,1,1
2011D0014578,31,7,2011,1,1
2011D0014579,31,7,2011,1,0
2011D0014581,31,7,2011,1,0
2011D0014575,31,7,2011,1,1
2011D0014587,31,7,2011,1,0
2011D0014584,31,7,2011,1,1
2011D0014591,31,7,2011,1,1
2011D0014589,31,7,2011,1,1
2011D0014680,31,7,2011,1,0
2011D0014634,31,7,2011,1,0
2011D0014682,31,7,2011,1,0
2011D0014601,31,7,2011,1,0
2011D0014603,31,7,2011,1,1
2011D0014605,31,7,2011,1,1
2011D0014632,31,7,2011,1,0
2011D0014665,31,7,2011,1,1
2011B0041912,31,7,2011,0,1
2011B0030160,31,7,2011,0,0
2011B0030166,31,7,2011,0,1
2011B0030521,31,7,2011,0,1
2011B0030522,31,7,2011,0,0
2011B0030502,31,7,2011,0,0
2011B0030256,31,7,2011,0,0
2011B0030390,31,7,2011,0,0
2011B0030392,31,7,2011,0,1
2011B0030400,31,7,2011,0,0
2011B0030375,31,7,2011,0,0
2011B0030641,31,7,2011,0,0
2011B0030643,31,7,2011,0,0
2011B0030597,31,7,2011,0,0
2011B0030505,31,7,2011,0,0
2011B0036429,31,7,2011,0,0
2011B0036749,31,7,2011,0,0
2011B0036750,31,7,2011,0,1
2011B0036751,31,7,2011,0,0
2011D0018601,31,7,2011,1,0
2011B0034710,31,7,2011,0,0
2011B0029875,31,7,2011,0,1
2011B0029877,31,7,2011,0,0
2011B0029878,31,7,2011,0,0
2011B0029990,31,7,2011,0,1
2011B0029991,31,7,2011,0,0
2011B0029992,31,7,2011,0,1
2011B0029993,31,7,2011,0,0
2011B0029851,31,7,2011,0,0
2011B0029870,31,7,2011,0,1
2011B0029872,31,7,2011,0,0
2011B0029873,31,7,2011,0,0
2011B0029853,31,7,2011,0,0
2011B0029857,31,7,2011,0,0
2011B0029860,31,7,2011,0,0
2011B0029812,31,7,2011,0,1
2011B0029822,31,7,2011,0,0
2011B0029819,31,7,2011,0,1
2011B0029816,31,7,2011,0,0
2011B0029789,31,7,2011,0,0
2011B0029795,31,7,2011,0,1
2011B0029797,31,7,2011,0,1
2011B0029757,31,7,2011,0,1
2011B0028950,31,7,2011,0,1
2011B0028970,31,7,2011,0,0
2011B0028913,31,7,2011,0,1
2011B0028914,31,7,2011,0,1
2011B0028915,31,7,2011,0,1
2011B0028916,31,7,2011,0,0
2011B0028917,31,7,2011,0,0
2011B0028918,31,7,2011,0,0
2011B0028919,31,7,2011,0,1
2011B0028920,31,7,2011,0,1
2011B0028921,31,7,2011,0,0
2011B0028922,31,7,2011,0,1
2011B0028923,31,7,2011,0,0
2011B0028997,31,7,2011,0,0
2011B0029073,31,7,2011,0,0
2011B0029050,31,7,2011,0,1
2011B0029092,31,7,2011,0,0
2011B0029090,31,7,2011,0,0
2011B0029116,31,7,2011,0,1
2011B0029114,31,7,2011,0,0
2011B0029111,31,7,2011,0,0
2011B0029109,31,7,2011,0,0
2011B0029317,31,7,2011,0,0
2011B0029322,31,7,2011,0,1
2011B0029375,31,7,2011,0,0
2011B0029363,31,7,2011,0,1
2011B0029128,31,7,2011,0,0
2011B0029125,31,7,2011,0,0
2011B0029164,31,7,2011,0,0
2011B0029176,31,7,2011,0,0
2011B0029199,31,7,2011,0,1
2011B0029660,31,7,2011,0,0
2011B0029670,31,7,2011,0,0
2011B0029467,31,7,2011,0,0
2011B0029464,31,7,2011,0,0
2011B0029523,31,7,2011,0,1
2011B0029524,31,7,2011,0,1
2011B0029526,31,7,2011,0,0
2011B0029565,31,7,2011,0,0
2011S0000654,31,7,2011,1,0
2011S0000657,1,8,2011,1,0
2011S0000672,1,8,2011,1,0
2011S0000664,1,8,2011,1,0
2011B0029571,1,8,2011,0,0
2011B0029527,1,8,2011,0,0
2011B0029529,1,8,2011,0,0
2011B0029521,1,8,2011,0,0
2011B0029470,1,8,2011,0,1
2011B0029474,1,8,2011,0,0
2011B0029475,1,8,2011,0,0
2011B0029476,1,8,2011,0,1
2011B0029499,1,8,2011,0,0
2011B0029500,1,8,2011,0,0
2011B0029433,1,8,2011,0,1
2011B0029431,1,8,2011,0,0
2011B0029671,1,8,2011,0,1
2011B0029663,1,8,2011,0,0
2011B0029661,1,8,2011,0,0
2011B0029689,1,8,2011,0,1
2011B0029675,1,8,2011,0,1
2011B0029676,1,8,2011,0,0
2011B0029715,1,8,2011,0,1
2011B0029713,1,8,2011,0,1
2011B0029719,1,8,2011,0,0
2011B0029722,1,8,2011,0,0
2011B0029644,1,8,2011,0,1
2011B0029589,1,8,2011,0,0
2011B0029585,1,8,2011,0,0
2011B0029617,1,8,2011,0,0
2011B0029196,1,8,2011,0,0
2011B0029175,1,8,2011,0,1
2011B0029165,1,8,2011,0,0
2011B0029153,1,8,2011,0,1
2011B0029170,1,8,2011,0,0
2011B0029120,1,8,2011,0,0
2011B0029157,1,8,2011,0,0
2011B0029267,1,8,2011,0,0
2011B0029268,1,8,2011,0,0
2011B0029216,1,8,2011,0,0
2011B0029351,1,8,2011,0,1
2011B0029383,1,8,2011,0,1
2011B0029385,1,8,2011,0,1
2011B0029407,1,8,2011,0,0
2011B0029329,1,8,2011,0,1
2011B0029336,1,8,2011,0,1
2011B0029349,1,8,2011,0,0
2011B0029345,1,8,2011,0,1
2011B0029346,1,8,2011,0,1
2011B0029341,1,8,2011,0,1
2011B0029342,1,8,2011,0,0
2011B0029343,1,8,2011,0,0
2011B0029339,1,8,2011,0,1
2011B0029331,1,8,2011,0,1
2011B0029332,1,8,2011,0,1
2011B0029318,1,8,2011,0,0
2011B0029319,1,8,2011,0,1
2011B0029320,1,8,2011,0,1
2011B0029295,1,8,2011,0,0
2011B0029110,1,8,2011,0,1
2011B0029108,1,8,2011,0,0
2011B0029101,1,8,2011,0,0
2011B0029098,1,8,2011,0,1
2011B0029093,1,8,2011,0,1
2011B0029094,1,8,2011,0,0
2011B0029095,1,8,2011,0,0
2011B0029003,1,8,2011,0,0
2011B0028972,1,8,2011,0,1
2011B0029032,1,8,2011,0,0
2011B0029040,1,8,2011,0,1
2011B0029035,1,8,2011,0,1
2011B0028924,1,8,2011,0,1
2011B0029753,1,8,2011,0,1
2011B0029762,1,8,2011,0,0
2011B0029798,1,8,2011,0,1
2011B0029799,1,8,2011,0,1
2011B0029786,1,8,2011,0,1
2011B0029827,1,8,2011,0,0
2011B0029862,1,8,2011,0,0
2011B0029863,1,8,2011,0,1
2011B0029856,1,8,2011,0,0
2011B0029874,1,8,2011,0,1
2011B0029871,1,8,2011,0,1
2011B0029994,1,8,2011,0,0
2011B0029995,1,8,2011,0,0
2011B0029996,1,8,2011,0,0
2011B0029997,1,8,2011,0,0
2011B0029876,1,8,2011,0,0
2011B0029883,1,8,2011,0,0
2011B0029884,1,8,2011,0,0
2011B0029885,1,8,2011,0,0
2011B0029880,1,8,2011,0,1
2011B0029881,1,8,2011,0,0
2011B0029905,1,8,2011,0,0
2011B0034062,1,8,2011,0,0
2011B0045356,1,8,2011,0,1
2011B0036752,1,8,2011,0,1
2011B0036753,1,8,2011,0,1
2011B0036744,1,8,2011,0,0
2011B0031273,1,8,2011,0,1
2011B0030602,1,8,2011,0,0
2011B0030604,1,8,2011,0,1
2011B0030598,1,8,2011,0,1
2011B0030599,1,8,2011,0,0
2011B0030600,1,8,2011,0,0
2011B0030645,1,8,2011,0,0
2011B0030646,1,8,2011,0,0
2011B0030688,1,8,2011,0,1
2011B0030689,1,8,2011,0,1
2011B0030676,1,8,2011,0,0
2011B0030701,1,8,2011,0,0
2011B0030802,1,8,2011,0,0
2011B0030803,1,8,2011,0,1
2011B0030827,1,8,2011,0,0
2011B0030954,1,8,2011,0,1
2011B0030959,1,8,2011,0,0
2011B0030344,1,8,2011,0,0
2011B0030257,1,8,2011,0,1
2011B0030509,1,8,2011,0,1
2011B0030485,1,8,2011,0,1
2011B0030487,1,8,2011,0,0
2011B0030524,1,8,2011,0,1
2011B0030526,1,8,2011,0,1
2011B0030422,1,8,2011,0,1
2011B0030424,1,8,2011,0,1
2011B0030425,1,8,2011,0,0
2011B0030433,1,8,2011,0,0
2011B0030413,1,8,2011,0,1
2011B0030447,1,8,2011,0,1
2011B0030169,1,8,2011,0,0
2011B0030170,1,8,2011,0,1
2011B0030164,1,8,2011,0,1
2011B0030143,1,8,2011,0,1
2011B0030140,1,8,2011,0,1
2011B0030141,1,8,2011,0,1
2011B0030125,1,8,2011,0,0
2011B0030126,1,8,2011,0,1
2011B0030132,1,8,2011,0,0
2011B0030060,1,8,2011,0,0
2011B0030052,1,8,2011,0,0
2011B0030053,1,8,2011,0,0
2011B0030055,1,8,2011,0,0
2011B0030057,1,8,2011,0,0
2011D0014666,1,8,2011,1,0
2011D0014667,1,8,2011,1,0
2011D0014668,1,8,2011,1,0
2011D0014669,1,8,2011,1,1
2011D0014670,1,8,2011,1,1
2011D0014671,1,8,2011,1,1
2011D0014672,1,8,2011,1,1
2011D0014673,1,8,2011,1,1
2011D0014633,1,8,2011,1,0
2011D0014640,1,8,2011,1,0
2011D0014641,1,8,2011,1,1
2011D0014642,1,8,2011,1,1
2011D0014643,1,8,2011,1,0
2011D0014644,1,8,2011,1,0
2011D0014645,1,8,2011,1,1
2011D0014646,1,8,2011,1,0
2011D0014647,1,8,2011,1,1
2011D0014648,1,8,2011,1,0
2011D0014649,1,8,2011,1,1
2011D0014650,1,8,2011,1,0
2011D0014651,1,8,2011,1,0
2011D0014652,1,8,2011,1,0
2011D0014653,1,8,2011,1,0
2011D0014654,1,8,2011,1,1
2011D0014655,1,8,2011,1,0
2011D0014656,1,8,2011,1,0
2011D0014657,1,8,2011,1,1
2011D0014658,1,8,2011,1,0
2011D0014659,1,8,2011,1,0
2011D0014660,1,8,2011,1,1
2011D0014661,1,8,2011,1,0
2011D0014662,1,8,2011,1,0
2011D0014663,1,8,2011,1,1
2011D0014664,1,8,2011,1,0
2011D0014635,1,8,2011,1,0
2011D0014636,1,8,2011,1,1
2011D0014637,1,8,2011,1,0
2011D0014638,1,8,2011,1,0
2011D0014676,1,8,2011,1,0
2011D0014677,1,8,2011,1,1
2011D0014678,1,8,2011,1,0
2011D0014627,1,8,2011,1,1
2011D0014628,1,8,2011,1,1
2011D0014629,1,8,2011,1,1
2011D0014630,1,8,2011,1,0
2011D0014631,1,8,2011,1,0
2011D0019656,1,8,2011,1,0
2011B0031398,1,8,2011,0,0
2011B0031399,1,8,2011,0,1
2011B0031401,1,8,2011,0,0
2011B0031372,1,8,2011,0,0
2011B0031340,1,8,2011,0,1
2011B0031444,1,8,2011,0,1
2011B0031445,1,8,2011,0,1
2011B0031945,1,8,2011,0,1
2015D0028486,1,8,2011,1,0
2011B0032775,1,8,2011,0,1
2011B0032792,1,8,2011,0,1
2011D0014913,1,8,2011,1,0
2011D0014907,1,8,2011,1,0
2011D0014904,1,8,2011,1,0
2011D0014935,1,8,2011,1,1
2011D0014879,1,8,2011,1,1
2011D0014882,1,8,2011,1,1
2011D0014954,1,8,2011,1,1
2011D0014950,1,8,2011,1,1
2011D0014819,1,8,2011,1,0
2011D0014980,1,8,2011,1,1
2011D0014982,1,8,2011,1,0
2011D0014984,1,8,2011,1,1
2011D0014986,1,8,2011,1,0
2011D0015192,1,8,2011,1,0
2011D0015176,1,8,2011,1,1
2011D0015273,1,8,2011,1,0
2011D0015408,1,8,2011,1,0
2011D0015797,1,8,2011,1,1
2011B0053388,1,8,2011,0,1
2011B0053268,1,8,2011,0,1
2011D0025989,1,8,2011,1,0
2012D0000186,2,8,2011,1,0
2011D0025533,2,8,2011,1,0
2017B0042322,2,8,2011,0,0
2011D0015409,2,8,2011,1,1
2011D0015441,2,8,2011,1,1
2011D0015447,2,8,2011,1,0
2011D0015448,2,8,2011,1,1
2011D0015449,2,8,2011,1,0
2011D0015269,2,8,2011,1,1
2011D0015270,2,8,2011,1,0
2011D0015271,2,8,2011,1,0
2011D0015272,2,8,2011,1,1
2011D0015296,2,8,2011,1,0
2011D0015186,2,8,2011,1,0
2011D0015243,2,8,2011,1,1
2011D0014977,2,8,2011,1,0
2011D0014978,2,8,2011,1,0
2011D0014820,2,8,2011,1,0
2011D0014818,2,8,2011,1,0
2011D0014823,2,8,2011,1,1
2011D0014826,2,8,2011,1,1
2011D0014829,2,8,2011,1,0
2011D0014793,2,8,2011,1,0
2011D0014796,2,8,2011,1,0
2011D0014798,2,8,2011,1,0
2011D0014799,2,8,2011,1,1
2011D0014803,2,8,2011,1,1
2011D0014807,2,8,2011,1,1
2011D0014810,2,8,2011,1,0
2011D0014832,2,8,2011,1,1
2011D0014836,2,8,2011,1,0
2011D0014839,2,8,2011,1,0
2011D0014845,2,8,2011,1,0
2011D0014847,2,8,2011,1,0
2011D0014854,2,8,2011,1,0
2011D0014857,2,8,2011,1,0
2011D0014860,2,8,2011,1,0
2011D0014775,2,8,2011,1,1
2011D0014778,2,8,2011,1,1
2011D0014781,2,8,2011,1,0
2011D0014784,2,8,2011,1,0
2011D0014785,2,8,2011,1,1
2011D0014877,2,8,2011,1,0
2011D0014871,2,8,2011,1,1
2011D0014872,2,8,2011,1,1
2011D0014875,2,8,2011,1,1
2011D0014893,2,8,2011,1,1
2011D0014891,2,8,2011,1,0
2011D0014885,2,8,2011,1,1
2011D0014898,2,8,2011,1,1
2011D0014899,2,8,2011,1,1
2011D0014900,2,8,2011,1,0
2011D0014896,2,8,2011,1,0
2011D0014932,2,8,2011,1,1
2011D0014925,2,8,2011,1,1
2011D0014929,2,8,2011,1,0
2011D0014910,2,8,2011,1,0
2011D0014917,2,8,2011,1,1
2011B0032777,2,8,2011,0,0
2011B0033359,2,8,2011,0,0
2011B0033360,2,8,2011,0,0
2011B0033307,2,8,2011,0,1
2011B0034911,2,8,2011,0,0
2011B0031408,2,8,2011,0,0
2011B0031403,2,8,2011,0,0
2011B0031406,2,8,2011,0,0
2011B0031411,2,8,2011,0,0
2011B0031413,2,8,2011,0,0
2011B0031418,2,8,2011,0,1
2011B0031419,2,8,2011,0,1
2011B0031416,2,8,2011,0,1
2011B0031616,2,8,2011,0,1
2011D0019514,2,8,2011,1,0
2011D0014679,2,8,2011,1,1
2011D0014675,2,8,2011,1,0
2011D0014725,2,8,2011,1,0
2011D0014760,2,8,2011,1,0
2011D0014761,2,8,2011,1,0
2011D0014747,2,8,2011,1,0
2011D0014748,2,8,2011,1,0
2011D0014749,2,8,2011,1,0
2011D0014750,2,8,2011,1,1
2011D0014751,2,8,2011,1,1
2011D0014752,2,8,2011,1,0
2011D0014753,2,8,2011,1,1
2011D0014756,2,8,2011,1,0
2011D0014757,2,8,2011,1,0
2011D0014758,2,8,2011,1,1
2011D0014763,2,8,2011,1,0
2011D0014765,2,8,2011,1,0
2011D0014767,2,8,2011,1,0
2011D0014768,2,8,2011,1,1
2011D0014773,2,8,2011,1,1
2011D0022946,2,8,2011,1,1
2011B0030033,2,8,2011,0,0
2011B0030062,2,8,2011,0,0
2011B0030064,2,8,2011,0,1
2011B0030135,2,8,2011,0,0
2011B0030127,2,8,2011,0,1
2011B0030114,2,8,2011,0,1
2011B0030144,2,8,2011,0,1
2011B0030138,2,8,2011,0,0
2011B0030173,2,8,2011,0,1
2011B0030221,2,8,2011,0,1
2011B0030222,2,8,2011,0,0
2011B0030218,2,8,2011,0,0
2011B0030224,2,8,2011,0,1
2011B0030198,2,8,2011,0,0
2011B0030451,2,8,2011,0,1
2011B0030476,2,8,2011,0,0
2011B0030467,2,8,2011,0,0
2011B0030468,2,8,2011,0,1
2011B0030470,2,8,2011,0,1
2011B0030463,2,8,2011,0,1
2011B0030415,2,8,2011,0,0
2011B0030417,2,8,2011,0,1
2011B0030419,2,8,2011,0,1
2011B0030411,2,8,2011,0,0
2011B0030434,2,8,2011,0,0
2011B0030427,2,8,2011,0,1
2011B0030488,2,8,2011,0,1
2011B0030490,2,8,2011,0,1
2011B0030472,2,8,2011,0,1
2011B0030507,2,8,2011,0,0
2011B0030511,2,8,2011,0,0
2011B0030295,2,8,2011,0,0
2011B0030365,2,8,2011,0,1
2011B0030395,2,8,2011,0,1
2011B0030396,2,8,2011,0,1
2011B0030944,2,8,2011,0,0
2011B0030961,2,8,2011,0,0
2011B0031111,2,8,2011,0,1
2011B0031089,2,8,2011,0,0
2011B0031091,2,8,2011,0,0
2011B0031095,2,8,2011,0,1
2011B0031096,2,8,2011,0,0
2011B0030805,2,8,2011,0,1
2011B0030783,2,8,2011,0,0
2011B0030768,2,8,2011,0,1
2011B0030677,2,8,2011,0,0
2011B0030679,2,8,2011,0,1
2011B0030680,2,8,2011,0,1
2011B0030681,2,8,2011,0,1
2011B0030668,2,8,2011,0,1
2011B0030654,2,8,2011,0,1
2011B0030605,2,8,2011,0,0
2011B0030608,2,8,2011,0,0
2011B0030610,2,8,2011,0,0
2011B0030613,2,8,2011,0,1
2011B0030617,2,8,2011,0,0
2011B0030618,2,8,2011,0,0
2011B0030556,2,8,2011,0,0
2011B0040588,2,8,2011,0,0
2011B0034054,2,8,2011,0,0
2011B0029892,2,8,2011,0,0
2011B0029886,2,8,2011,0,0
2011B0029879,2,8,2011,0,1
2011B0029998,2,8,2011,0,1
2011B0029999,2,8,2011,0,1
2011B0029869,2,8,2011,0,1
2011B0029866,2,8,2011,0,0
2011B0029867,2,8,2011,0,0
2011B0029864,2,8,2011,0,0
2011B0029830,2,8,2011,0,1
2011B0029834,2,8,2011,0,0
2011B0029791,2,8,2011,0,0
2011B0029792,2,8,2011,0,0
2011B0029800,2,8,2011,0,0
2011B0029748,2,8,2011,0,1
2011B0029742,2,8,2011,0,1
2011B0034702,2,8,2011,0,0
2011B0029096,2,8,2011,0,0
2011B0029097,2,8,2011,0,0
2011B0029099,2,8,2011,0,1
2011B0029100,2,8,2011,0,0
2011B0029083,2,8,2011,0,0
2011B0029084,2,8,2011,0,1
2011B0029106,2,8,2011,0,0
2011B0029103,2,8,2011,0,0
2011B0029052,2,8,2011,0,0
2011B0029061,2,8,2011,0,1
2011B0029074,2,8,2011,0,0
2011B0029072,2,8,2011,0,1
2011B0029076,2,8,2011,0,1
2011B0029070,2,8,2011,0,0
2011B0029068,2,8,2011,0,0
2011B0029064,2,8,2011,0,1
2011B0029065,2,8,2011,0,0
2011B0029321,2,8,2011,0,0
2011B0029287,2,8,2011,0,1
2011B0029353,2,8,2011,0,0
2011B0029354,2,8,2011,0,0
2011B0029355,2,8,2011,0,1
2011B0029402,2,8,2011,0,0
