ID,Day,Month,Year,Type,Gender
2014D0014144,18,7,2014,1,0
2014D0014159,18,7,2014,1,0
2014D0014170,18,7,2014,1,1
2014D0014163,18,7,2014,1,0
2014D0014182,18,7,2014,1,0
2014D0014175,18,7,2014,1,0
2014D0014193,18,7,2014,1,1
2014D0014190,18,7,2014,1,0
2014D0014197,18,7,2014,1,0
2014D0014936,18,7,2014,1,1
2014D0014932,18,7,2014,1,1
2014D0014945,18,7,2014,1,0
2014D0014940,18,7,2014,1,1
2014D0014798,18,7,2014,1,0
2014D0014775,18,7,2014,1,1
2014D0014779,18,7,2014,1,0
2014D0014789,18,7,2014,1,0
2014D0014790,18,7,2014,1,0
2014D0014819,18,7,2014,1,0
2014D0014820,18,7,2014,1,0
2014D0014826,18,7,2014,1,0
2014D0014828,18,7,2014,1,0
2014D0014838,18,7,2014,1,0
2014D0014840,18,7,2014,1,0
2014D0014846,18,7,2014,1,0
2014D0014843,18,7,2014,1,0
2014D0014900,18,7,2014,1,0
2014D0014886,18,7,2014,1,0
2014D0014732,18,7,2014,1,1
2014D0014734,18,7,2014,1,0
2014D0014728,18,7,2014,1,1
2014D0014710,18,7,2014,1,1
2014D0014753,18,7,2014,1,1
2014D0014656,18,7,2014,1,0
2014D0014698,18,7,2014,1,1
2014D0014692,18,7,2014,1,0
2014D0014658,18,7,2014,1,1
2014D0014659,18,7,2014,1,0
2014D0017268,18,7,2014,1,1
2014D0017737,18,7,2014,1,0
2014D0027803,18,7,2014,1,0
2014B0030964,18,7,2014,0,1
2014B0030966,18,7,2014,0,0
2014B0030943,18,7,2014,0,0
2014B0030946,18,7,2014,0,1
2014B0030823,18,7,2014,0,1
2014B0030821,18,7,2014,0,0
2014B0030818,18,7,2014,0,1
2014B0030863,18,7,2014,0,1
2014B0030750,18,7,2014,0,0
2014B0030775,18,7,2014,0,1
2014B0030771,18,7,2014,0,0
2014B0030808,18,7,2014,0,1
2014B0030810,18,7,2014,0,0
2014B0030815,18,7,2014,0,1
2014B0030812,18,7,2014,0,1
2014B0030802,18,7,2014,0,1
2014B0030769,18,7,2014,0,1
2014B0031187,18,7,2014,0,0
2014B0031318,18,7,2014,0,0
2014B0031264,18,7,2014,0,0
2014B0031265,18,7,2014,0,0
2014B0031544,18,7,2014,0,0
2014B0054870,18,7,2014,0,1
2014D0014010,18,7,2014,1,1
2014B0055031,19,7,2014,0,1
2014B0055032,19,7,2014,0,0
2014B0055027,19,7,2014,0,1
2014B0045917,19,7,2014,0,0
2014B0031619,19,7,2014,0,0
2014B0031677,19,7,2014,0,1
2014B0031679,19,7,2014,0,0
2014B0031121,19,7,2014,0,0
2014B0031144,19,7,2014,0,1
2014B0031145,19,7,2014,0,1
2014B0031746,19,7,2014,0,0
2014B0031817,19,7,2014,0,1
2014B0031819,19,7,2014,0,1
2014B0035520,19,7,2014,0,1
2014B0030778,19,7,2014,0,1
2014B0030949,19,7,2014,0,1
2014B0030953,19,7,2014,0,0
2014B0030967,19,7,2014,0,1
2014D0028217,19,7,2014,1,1
2014D0014660,19,7,2014,1,0
2014D0014700,19,7,2014,1,1
2014D0014657,19,7,2014,1,0
2014D0014731,19,7,2014,1,1
2014D0014736,19,7,2014,1,1
2014D0014898,19,7,2014,1,0
2014D0014899,19,7,2014,1,1
2014D0014889,19,7,2014,1,0
2014D0014882,19,7,2014,1,0
2014D0014856,19,7,2014,1,1
2014D0014814,19,7,2014,1,0
2014D0014862,19,7,2014,1,1
2014D0014864,19,7,2014,1,1
2014D0014868,19,7,2014,1,1
2014D0014851,19,7,2014,1,1
2014D0014835,19,7,2014,1,0
2014D0014836,19,7,2014,1,1
2014D0014829,19,7,2014,1,0
2014D0014830,19,7,2014,1,0
2014D0014831,19,7,2014,1,1
2014D0014827,19,7,2014,1,0
2014D0014823,19,7,2014,1,0
2014D0014793,19,7,2014,1,0
2014D0014804,19,7,2014,1,1
2014D0014805,19,7,2014,1,1
2014D0014807,19,7,2014,1,1
2014D0014811,19,7,2014,1,1
2014D0014942,19,7,2014,1,0
2014D0014929,19,7,2014,1,0
2014D0014134,19,7,2014,1,0
2014D0014436,19,7,2014,1,0
2014D0014440,19,7,2014,1,0
2014D0014442,19,7,2014,1,1
2014D0014415,19,7,2014,1,0
2014D0014424,19,7,2014,1,0
2014D0014433,19,7,2014,1,0
2014D0014419,19,7,2014,1,0
2014D0014358,19,7,2014,1,0
2014D0014353,19,7,2014,1,1
2014D0014355,19,7,2014,1,1
2014D0014370,19,7,2014,1,0
2014D0014378,19,7,2014,1,0
2014D0014374,19,7,2014,1,0
2014D0014401,19,7,2014,1,0
2014D0014399,19,7,2014,1,0
2014D0014407,19,7,2014,1,0
2014D0014408,19,7,2014,1,0
2014D0014409,19,7,2014,1,0
2014D0014413,19,7,2014,1,0
2014D0014385,19,7,2014,1,1
2014D0014381,19,7,2014,1,0
2014D0014395,19,7,2014,1,0
2014D0014545,19,7,2014,1,1
2014D0014538,19,7,2014,1,0
2014D0014525,19,7,2014,1,1
2014D0014573,19,7,2014,1,1
2014D0014576,19,7,2014,1,1
2014D0014582,19,7,2014,1,0
2014B0051983,19,7,2014,0,0
2014B0029487,19,7,2014,0,1
2014B0029527,19,7,2014,0,0
2014B0029529,19,7,2014,0,0
2014B0029530,19,7,2014,0,1
2014B0029531,19,7,2014,0,1
2014B0029504,19,7,2014,0,0
2014B0029470,19,7,2014,0,0
2014B0029471,19,7,2014,0,0
2014B0029533,19,7,2014,0,0
2014B0029534,19,7,2014,0,0
2014B0029539,19,7,2014,0,1
2014B0029312,19,7,2014,0,1
2014B0029144,19,7,2014,0,0
2014B0029191,19,7,2014,0,0
2014B0029192,19,7,2014,0,0
2014B0029193,19,7,2014,0,1
2014B0029194,19,7,2014,0,1
2014B0029195,19,7,2014,0,1
2014B0029196,19,7,2014,0,1
2014B0029162,19,7,2014,0,1
2014B0028948,19,7,2014,0,1
2014B0028952,19,7,2014,0,1
2014B0028963,19,7,2014,0,0
2014B0028960,19,7,2014,0,1
2014B0028955,19,7,2014,0,1
2014B0028957,19,7,2014,0,1
2014B0028980,19,7,2014,0,0
2014B0032204,19,7,2014,0,1
2014B0032543,19,7,2014,0,0
2014B0032712,19,7,2014,0,1
2014B0032714,19,7,2014,0,0
2014B0032717,19,7,2014,0,0
2014D0015631,19,7,2014,1,1
2014D0015664,19,7,2014,1,0
2014D0015109,19,7,2014,1,1
2014D0015006,19,7,2014,1,0
2014D0015008,19,7,2014,1,1
2014D0014994,19,7,2014,1,1
2014D0015011,19,7,2014,1,1
2014B0030353,19,7,2014,0,1
2014B0030270,19,7,2014,0,1
2014B0030137,19,7,2014,0,1
2014B0030148,19,7,2014,0,1
2014B0030171,19,7,2014,0,0
2014B0030468,19,7,2014,0,1
2014B0030400,19,7,2014,0,0
2014B0030407,19,7,2014,0,0
2014B0030403,19,7,2014,0,0
2014B0030395,19,7,2014,0,0
2014B0030425,19,7,2014,0,0
2014B0030421,19,7,2014,0,1
2014B0030375,19,7,2014,0,0
2014B0030376,19,7,2014,0,1
2014B0030392,19,7,2014,0,1
2014B0030388,19,7,2014,0,1
2014B0030551,19,7,2014,0,0
2014B0030570,19,7,2014,0,1
2014B0030531,19,7,2014,0,0
2014B0030507,19,7,2014,0,1
2014B0030510,19,7,2014,0,1
2014B0030514,19,7,2014,0,0
2014B0030517,19,7,2014,0,0
2014B0030637,19,7,2014,0,0
2014B0030638,19,7,2014,0,1
2014B0030727,19,7,2014,0,0
2014B0030728,19,7,2014,0,0
2014B0030738,19,7,2014,0,0
2014B0030716,19,7,2014,0,0
2014B0030699,19,7,2014,0,0
2014B0030647,19,7,2014,0,0
2014B0030652,19,7,2014,0,1
2014B0030678,19,7,2014,0,1
2014B0035364,19,7,2014,0,0
2014B0035074,19,7,2014,0,0
2014B0029616,19,7,2014,0,1
2014B0029620,19,7,2014,0,0
2014B0029649,19,7,2014,0,0
2014B0029716,19,7,2014,0,1
2014B0029801,19,7,2014,0,0
2014B0029804,19,7,2014,0,0
2014B0029805,19,7,2014,0,1
2014B0029806,19,7,2014,0,0
2014B0029807,19,7,2014,0,0
2014B0029810,19,7,2014,0,1
2014B0029819,19,7,2014,0,1
2014B0029812,19,7,2014,0,1
2014B0029816,19,7,2014,0,1
2014B0029817,19,7,2014,0,1
2014B0029822,19,7,2014,0,0
2014B0029824,19,7,2014,0,0
2014B0029825,19,7,2014,0,0
2014B0029827,19,7,2014,0,1
2014B0029830,19,7,2014,0,0
2014B0029833,19,7,2014,0,1
2014B0029835,19,7,2014,0,0
2014B0029838,19,7,2014,0,1
2014B0029840,19,7,2014,0,0
2014B0029842,19,7,2014,0,1
2014B0029814,19,7,2014,0,1
2014B0029795,19,7,2014,0,1
2014B0029796,19,7,2014,0,1
2014B0029797,19,7,2014,0,1
2014B0029798,19,7,2014,0,1
2014B0029730,19,7,2014,0,1
2014B0029728,19,7,2014,0,1
2014B0029741,19,7,2014,0,1
2014B0029743,19,7,2014,0,1
2014B0029747,19,7,2014,0,0
2014B0029745,19,7,2014,0,0
2014B0029753,19,7,2014,0,1
2014B0029751,19,7,2014,0,1
2014B0029749,19,7,2014,0,1
2014B0029891,19,7,2014,0,1
2014B0029892,19,7,2014,0,0
2014B0029894,19,7,2014,0,1
2014B0029896,19,7,2014,0,0
2014B0029905,19,7,2014,0,1
2014B0029909,19,7,2014,0,1
2014B0029926,19,7,2014,0,1
2014B0029929,19,7,2014,0,1
2014B0029930,19,7,2014,0,1
2014B0029987,19,7,2014,0,1
2014B0029985,19,7,2014,0,1
2014B0039927,19,7,2014,0,1
2014B0043755,19,7,2014,0,0
2017B0016701,19,7,2014,0,1
2014D0019663,19,7,2014,1,0
2014D0026031,20,7,2014,1,1
2015B0019078,20,7,2014,0,1
2014D0019173,20,7,2014,1,0
2014B0029984,20,7,2014,0,0
2014B0029988,20,7,2014,0,1
2014B0029976,20,7,2014,0,0
2014B0029932,20,7,2014,0,0
2014B0029869,20,7,2014,0,1
2014B0029871,20,7,2014,0,0
2014B0029873,20,7,2014,0,1
2014B0029875,20,7,2014,0,0
2014B0029880,20,7,2014,0,1
2014B0029881,20,7,2014,0,0
2014B0029882,20,7,2014,0,0
2014B0029883,20,7,2014,0,1
2014B0029877,20,7,2014,0,1
2014B0029885,20,7,2014,0,1
2014B0029755,20,7,2014,0,1
2014B0029711,20,7,2014,0,0
2014B0029763,20,7,2014,0,0
2014B0029761,20,7,2014,0,0
2014B0029759,20,7,2014,0,1
2014B0029757,20,7,2014,0,0
2014B0029849,20,7,2014,0,1
2014B0029847,20,7,2014,0,1
2014B0029845,20,7,2014,0,0
2014B0029851,20,7,2014,0,1
2014B0029853,20,7,2014,0,0
2014B0029855,20,7,2014,0,0
2014B0029857,20,7,2014,0,1
2014B0029859,20,7,2014,0,0
2014B0029861,20,7,2014,0,0
2014B0029863,20,7,2014,0,1
2014B0029866,20,7,2014,0,0
2014B0029720,20,7,2014,0,0
2014B0029709,20,7,2014,0,1
2014B0029668,20,7,2014,0,0
2014B0029660,20,7,2014,0,1
2014B0029624,20,7,2014,0,1
2014B0029626,20,7,2014,0,1
2014B0029575,20,7,2014,0,0
2014B0029576,20,7,2014,0,1
2014B0029579,20,7,2014,0,0
2014B0029594,20,7,2014,0,0
2014B0029595,20,7,2014,0,0
2014B0035381,20,7,2014,0,0
2014B0035180,20,7,2014,0,0
2014B0035188,20,7,2014,0,0
2014B0030717,20,7,2014,0,1
2014B0030710,20,7,2014,0,1
2014B0030740,20,7,2014,0,0
2014B0030729,20,7,2014,0,0
2014B0030649,20,7,2014,0,0
2014B0030581,20,7,2014,0,0
2014B0030521,20,7,2014,0,1
2014B0030523,20,7,2014,0,1
2014B0030478,20,7,2014,0,0
2014B0030559,20,7,2014,0,0
2014B0030555,20,7,2014,0,1
2014B0030548,20,7,2014,0,0
2014B0030550,20,7,2014,0,0
2014B0030422,20,7,2014,0,0
2014B0030418,20,7,2014,0,1
2014B0030414,20,7,2014,0,1
2014B0030416,20,7,2014,0,1
2014B0030428,20,7,2014,0,1
2014B0030398,20,7,2014,0,0
2014B0030412,20,7,2014,0,0
2014B0030410,20,7,2014,0,0
2014B0030435,20,7,2014,0,1
2014B0030501,20,7,2014,0,0
2014B0030497,20,7,2014,0,1
2014B0030495,20,7,2014,0,0
2014B0030203,20,7,2014,0,0
2014B0030274,20,7,2014,0,0
2014D0015016,20,7,2014,1,0
2014D0015017,20,7,2014,1,0
2014D0015018,20,7,2014,1,0
2014D0014982,20,7,2014,1,0
2014D0014990,20,7,2014,1,0
2014D0015113,20,7,2014,1,1
2014D0015141,20,7,2014,1,0
2014D0015621,20,7,2014,1,0
2014D0015640,20,7,2014,1,1
2014D0015267,20,7,2014,1,0
2014D0015270,20,7,2014,1,1
2014B0032514,20,7,2014,0,1
2014B0032135,20,7,2014,0,0
2014B0037051,20,7,2014,0,1
2014D0021126,20,7,2014,1,0
2014B0029197,20,7,2014,0,1
2014B0029198,20,7,2014,0,0
2014B0029199,20,7,2014,0,1
2014B0029200,20,7,2014,0,0
2014B0029201,20,7,2014,0,1
2014B0029202,20,7,2014,0,0
2014B0029184,20,7,2014,0,0
2014B0029309,20,7,2014,0,0
2014B0029451,20,7,2014,0,1
2014B0029414,20,7,2014,0,1
2014B0029540,20,7,2014,0,0
2014B0029472,20,7,2014,0,1
2014B0029499,20,7,2014,0,0
2014D0014584,20,7,2014,1,1
2014D0014587,20,7,2014,1,1
2014D0014562,20,7,2014,1,0
2014D0014567,20,7,2014,1,0
2014D0014592,20,7,2014,1,1
2014D0014536,20,7,2014,1,0
2014D0014537,20,7,2014,1,1
2014D0014532,20,7,2014,1,1
2014D0014528,20,7,2014,1,1
2014D0014524,20,7,2014,1,0
2014D0014542,20,7,2014,1,1
2014D0014549,20,7,2014,1,0
2014D0014554,20,7,2014,1,0
2014D0014495,20,7,2014,1,0
2014D0014488,20,7,2014,1,0
2014D0014490,20,7,2014,1,0
2014D0014491,20,7,2014,1,0
2014D0014502,20,7,2014,1,0
2014D0014506,20,7,2014,1,1
2014D0014513,20,7,2014,1,1
2014D0014514,20,7,2014,1,0
2014D0014519,20,7,2014,1,0
2014D0014457,20,7,2014,1,0
2014D0014462,20,7,2014,1,0
2014D0014468,20,7,2014,1,1
2014D0014465,20,7,2014,1,1
2014D0014475,20,7,2014,1,1
2014D0014471,20,7,2014,1,0
2014D0014486,20,7,2014,1,1
2014D0014482,20,7,2014,1,0
2014D0014483,20,7,2014,1,1
2014D0014478,20,7,2014,1,0
2014D0014158,20,7,2014,1,0
2014D0014200,20,7,2014,1,0
2014D0014033,20,7,2014,1,0
2014D0014953,20,7,2014,1,0
2014D0014808,20,7,2014,1,0
2014D0014810,20,7,2014,1,0
2014D0014806,20,7,2014,1,1
2014D0014796,20,7,2014,1,0
2014D0014787,20,7,2014,1,0
2014D0014785,20,7,2014,1,1
2014D0014817,20,7,2014,1,1
2014D0014869,20,7,2014,1,0
2014D0014881,20,7,2014,1,0
2014D0014878,20,7,2014,1,1
2014D0014866,20,7,2014,1,0
2014D0014738,20,7,2014,1,0
2014D0014726,20,7,2014,1,1
2014D0014711,20,7,2014,1,0
2014D0014718,20,7,2014,1,0
2014D0014749,20,7,2014,1,1
2014D0014750,20,7,2014,1,0
2014D0014742,20,7,2014,1,0
2014D0014745,20,7,2014,1,0
2014D0014757,20,7,2014,1,1
2014D0014704,20,7,2014,1,0
2014D0028219,20,7,2014,1,1
2014B0030959,20,7,2014,0,1
2014B0030955,20,7,2014,0,0
2014B0030957,20,7,2014,0,1
2014B0030845,20,7,2014,0,1
2014B0030864,20,7,2014,0,1
2014B0030784,20,7,2014,0,1
2014B0030762,20,7,2014,0,1
2014B0031340,20,7,2014,0,1
2014B0031681,20,7,2014,0,0
2014B0031540,20,7,2014,0,1
2014B0055057,20,7,2014,0,1
2014B0055054,20,7,2014,0,0
2014B0050723,20,7,2014,0,1
2014D0013767,20,7,2014,1,1
2014B0054356,21,7,2014,0,0
2014B0031563,21,7,2014,0,1
2014B0031492,21,7,2014,0,0
2014B0031485,21,7,2014,0,0
2014B0031683,21,7,2014,0,1
2014B0031685,21,7,2014,0,0
2014B0031561,21,7,2014,0,0
2014B0031267,21,7,2014,0,0
2014B0031270,21,7,2014,0,0
2014B0031276,21,7,2014,0,1
2014B0031156,21,7,2014,0,1
2014B0031201,21,7,2014,0,0
2014B0031823,21,7,2014,0,0
2014B0031826,21,7,2014,0,0
2014B0031749,21,7,2014,0,1
2014B0030751,21,7,2014,0,1
2014B0030748,21,7,2014,0,1
2014B0030753,21,7,2014,0,1
2014B0030744,21,7,2014,0,0
2014B0030742,21,7,2014,0,0
2014B0030847,21,7,2014,0,1
2014B0031098,21,7,2014,0,1
2015D0000448,21,7,2014,1,1
2014D0027950,21,7,2014,1,1
2014D0014669,21,7,2014,1,0
2014D0014665,21,7,2014,1,0
2014D0014666,21,7,2014,1,0
2014D0014637,21,7,2014,1,0
2014D0014641,21,7,2014,1,0
2014D0014629,21,7,2014,1,0
2014D0014762,21,7,2014,1,0
2014D0014767,21,7,2014,1,1
2014D0014769,21,7,2014,1,0
2014D0014777,21,7,2014,1,0
2014D0014751,21,7,2014,1,1
2014D0014756,21,7,2014,1,1
2014D0014721,21,7,2014,1,0
2014D0014717,21,7,2014,1,1
2014D0014873,21,7,2014,1,0
2014D0014875,21,7,2014,1,1
2014D0014883,21,7,2014,1,0
2014D0014870,21,7,2014,1,0
2014D0014890,21,7,2014,1,0
2014D0014887,21,7,2014,1,1
2014D0014901,21,7,2014,1,0
2014D0014908,21,7,2014,1,0
2014D0014822,21,7,2014,1,0
2014D0014824,21,7,2014,1,1
2014D0014832,21,7,2014,1,1
2014D0014847,21,7,2014,1,0
2014D0014801,21,7,2014,1,1
2014D0014813,21,7,2014,1,1
2014D0014951,21,7,2014,1,0
2014D0014941,21,7,2014,1,1
2014D0014959,21,7,2014,1,1
2014D0014129,21,7,2014,1,0
2014D0014476,21,7,2014,1,0
2014D0014474,21,7,2014,1,0
2014D0014444,21,7,2014,1,0
2014D0014404,21,7,2014,1,1
2014D0014521,21,7,2014,1,1
2014D0014518,21,7,2014,1,1
2014D0014508,21,7,2014,1,1
2014D0014512,21,7,2014,1,0
2014D0014492,21,7,2014,1,1
2014D0014493,21,7,2014,1,0
2014D0014496,21,7,2014,1,0
2014D0014557,21,7,2014,1,0
2014D0014553,21,7,2014,1,0
2014D0014527,21,7,2014,1,0
2014D0014529,21,7,2014,1,0
2014D0014535,21,7,2014,1,0
2014D0014595,21,7,2014,1,0
2014D0014623,21,7,2014,1,0
2014D0014615,21,7,2014,1,0
2014D0014566,21,7,2014,1,1
2014D0014561,21,7,2014,1,1
2014B0029494,21,7,2014,0,1
2014B0029474,21,7,2014,0,1
2014B0029498,21,7,2014,0,0
2014B0029492,21,7,2014,0,1
2014B0029490,21,7,2014,0,1
2014B0029481,21,7,2014,0,0
2014B0029486,21,7,2014,0,0
2014B0029483,21,7,2014,0,1
2014B0029544,21,7,2014,0,1
2014B0029564,21,7,2014,0,0
2014B0029453,21,7,2014,0,1
2014B0029204,21,7,2014,0,0
2014B0029205,21,7,2014,0,0
2014B0029206,21,7,2014,0,1
2014B0033354,21,7,2014,0,1
2014B0033128,21,7,2014,0,0
2014B0033949,21,7,2014,0,1
2014B0032133,21,7,2014,0,1
2014B0032066,21,7,2014,0,0
2014B0032205,21,7,2014,0,0
2014B0032584,21,7,2014,0,0
2014B0032719,21,7,2014,0,0
2014B0032721,21,7,2014,0,1
2014D0015260,21,7,2014,1,1
2014D0015275,21,7,2014,1,1
2014D0015290,21,7,2014,1,0
2014D0015287,21,7,2014,1,1
2014D0015302,21,7,2014,1,1
2014D0015303,21,7,2014,1,0
2014D0015400,21,7,2014,1,1
2014D0015622,21,7,2014,1,0
2014D0015704,21,7,2014,1,0
2014D0015706,21,7,2014,1,1
2014D0015132,21,7,2014,1,1
2014D0015139,21,7,2014,1,1
2014D0015129,21,7,2014,1,1
2014D0015125,21,7,2014,1,0
2014D0015118,21,7,2014,1,1
2014D0015120,21,7,2014,1,1
2014D0015123,21,7,2014,1,0
2014D0014986,21,7,2014,1,0
2014D0014962,21,7,2014,1,1
2014D0014964,21,7,2014,1,1
2014D0014967,21,7,2014,1,0
2014D0015014,21,7,2014,1,1
2014D0015015,21,7,2014,1,0
2014D0015021,21,7,2014,1,1
2014D0015022,21,7,2014,1,1
2014D0015007,21,7,2014,1,0
2014D0015797,21,7,2014,1,0
2014D0015792,21,7,2014,1,0
2014B0030249,21,7,2014,0,1
2014B0030242,21,7,2014,0,0
2014B0030149,21,7,2014,0,0
2014B0030150,21,7,2014,0,0
2014B0030143,21,7,2014,0,1
2014B0030085,21,7,2014,0,1
2014B0030086,21,7,2014,0,1
2014B0030087,21,7,2014,0,1
2014B0030088,21,7,2014,0,1
2014B0030027,21,7,2014,0,0
2014B0030028,21,7,2014,0,0
2014B0030029,21,7,2014,0,0
2014B0030030,21,7,2014,0,1
2014B0030031,21,7,2014,0,0
2014B0030032,21,7,2014,0,1
2014B0030033,21,7,2014,0,1
2014B0030471,21,7,2014,0,1
2014B0030474,21,7,2014,0,0
2014B0030475,21,7,2014,0,0
2014B0030436,21,7,2014,0,1
2014B0030427,21,7,2014,0,1
2014B0030429,21,7,2014,0,0
2014B0030430,21,7,2014,0,1
2014B0030431,21,7,2014,0,0
2014B0030432,21,7,2014,0,0
2014B0030433,21,7,2014,0,1
2014B0030434,21,7,2014,0,0
2014B0030424,21,7,2014,0,0
2014B0030357,21,7,2014,0,1
2014B0030358,21,7,2014,0,0
2014B0030359,21,7,2014,0,1
2014B0030355,21,7,2014,0,1
2014B0030538,21,7,2014,0,0
2014B0030553,21,7,2014,0,0
2014B0030563,21,7,2014,0,1
2014B0030535,21,7,2014,0,0
2014B0030512,21,7,2014,0,0
2014B0030586,21,7,2014,0,0
2014B0030596,21,7,2014,0,1
2014B0030603,21,7,2014,0,0
2014B0030651,21,7,2014,0,0
2014B0030629,21,7,2014,0,0
2014B0030626,21,7,2014,0,1
2014B0030700,21,7,2014,0,0
2014B0030680,21,7,2014,0,1
2014B0035174,21,7,2014,0,0
2014B0035171,21,7,2014,0,0
2014B0035117,21,7,2014,0,0
2014B0035385,21,7,2014,0,0
2014B0035391,21,7,2014,0,1
2014B0035076,21,7,2014,0,0
2014B0029593,21,7,2014,0,1
2014B0029573,21,7,2014,0,1
2014B0029580,21,7,2014,0,0
2014B0029581,21,7,2014,0,1
2014B0029577,21,7,2014,0,1
2014B0029578,21,7,2014,0,0
2014B0029630,21,7,2014,0,0
2014B0029637,21,7,2014,0,0
2014B0029617,21,7,2014,0,1
2014B0029666,21,7,2014,0,0
2014B0029651,21,7,2014,0,0
2014B0029655,21,7,2014,0,0
2014B0029852,21,7,2014,0,0
2014B0029839,21,7,2014,0,1
2014B0029820,21,7,2014,0,1
2014B0029808,21,7,2014,0,1
2014B0029767,21,7,2014,0,1
2014B0029765,21,7,2014,0,0
2014B0029733,21,7,2014,0,1
2014B0029902,21,7,2014,0,1
2014B0029898,21,7,2014,0,1
2014B0029900,21,7,2014,0,0
2014B0029895,21,7,2014,0,1
2014B0029893,21,7,2014,0,0
2014B0029890,21,7,2014,0,0
2014B0029888,21,7,2014,0,1
2014B0029972,21,7,2014,0,1
2014B0029989,21,7,2014,0,1
2014B0029991,21,7,2014,0,0
2014B0030006,21,7,2014,0,1
2014B0030007,21,7,2014,0,1
2014B0030008,21,7,2014,0,0
2014B0030009,21,7,2014,0,1
2014B0030010,21,7,2014,0,0
2014B0030011,21,7,2014,0,0
2014B0030012,21,7,2014,0,0
2014B0030019,21,7,2014,0,1
2014B0030020,21,7,2014,0,0
2014B0030021,21,7,2014,0,0
2014D0016200,21,7,2014,1,1
2014D0016328,22,7,2014,1,1
2014B0030013,22,7,2014,0,0
2014B0029992,22,7,2014,0,1
2014B0029993,22,7,2014,0,0
2014B0029994,22,7,2014,0,0
2014B0029995,22,7,2014,0,0
2014B0030000,22,7,2014,0,1
2014B0029971,22,7,2014,0,1
2014B0029977,22,7,2014,0,1
2014B0029923,22,7,2014,0,1
2014B0029933,22,7,2014,0,0
2014B0029935,22,7,2014,0,0
2014B0029937,22,7,2014,0,0
2014B0029897,22,7,2014,0,1
2014B0029886,22,7,2014,0,1
2014B0029887,22,7,2014,0,0
2014B0029884,22,7,2014,0,1
2014B0029740,22,7,2014,0,0
2014B0029768,22,7,2014,0,1
2014B0029821,22,7,2014,0,1
2014B0029841,22,7,2014,0,0
2014B0029843,22,7,2014,0,1
2014B0029844,22,7,2014,0,1
2014B0029854,22,7,2014,0,0
2014B0029867,22,7,2014,0,1
2014B0029652,22,7,2014,0,1
2014B0029657,22,7,2014,0,0
2014B0029644,22,7,2014,0,1
2014B0029645,22,7,2014,0,0
2014B0029638,22,7,2014,0,0
2014B0029639,22,7,2014,0,1
2014B0029640,22,7,2014,0,0
2014B0029635,22,7,2014,0,1
2014B0029636,22,7,2014,0,0
2014B0029642,22,7,2014,0,1
2014B0029631,22,7,2014,0,1
2014B0029632,22,7,2014,0,0
2014B0029633,22,7,2014,0,0
2014B0029582,22,7,2014,0,1
2014B0029583,22,7,2014,0,1
2014B0035082,22,7,2014,0,0
2014B0035103,22,7,2014,0,0
2014B0035096,22,7,2014,0,0
2014B0035168,22,7,2014,0,0
2014B0035395,22,7,2014,0,0
2014B0030683,22,7,2014,0,0
2014B0030667,22,7,2014,0,0
2014B0030701,22,7,2014,0,0
2014B0030691,22,7,2014,0,1
2014B0030694,22,7,2014,0,0
2014B0030711,22,7,2014,0,0
2014B0030714,22,7,2014,0,0
2014B0030725,22,7,2014,0,1
2014B0030634,22,7,2014,0,0
2014B0030636,22,7,2014,0,1
2014B0030644,22,7,2014,0,1
2014B0030613,22,7,2014,0,1
2014B0030605,22,7,2014,0,0
2014B0030607,22,7,2014,0,1
2014B0030511,22,7,2014,0,1
2014B0030526,22,7,2014,0,0
2014B0030529,22,7,2014,0,1
2014B0030565,22,7,2014,0,1
2014B0030561,22,7,2014,0,0
2014B0030567,22,7,2014,0,1
2014B0030568,22,7,2014,0,0
2014B0030557,22,7,2014,0,1
2014B0030347,22,7,2014,0,1
2014B0030373,22,7,2014,0,0
2014B0030361,22,7,2014,0,1
2014B0030362,22,7,2014,0,0
2014B0030377,22,7,2014,0,0
2014B0030378,22,7,2014,0,1
2014B0030411,22,7,2014,0,0
2014B0030438,22,7,2014,0,1
2014B0030439,22,7,2014,0,0
2014B0030440,22,7,2014,0,0
2014B0030441,22,7,2014,0,0
2014B0030442,22,7,2014,0,1
2014B0030443,22,7,2014,0,0
2014B0030444,22,7,2014,0,0
2014B0030477,22,7,2014,0,0
2014B0030034,22,7,2014,0,1
2014B0030035,22,7,2014,0,0
2014B0030036,22,7,2014,0,0
2014B0030037,22,7,2014,0,1
2014B0030038,22,7,2014,0,0
2014B0030039,22,7,2014,0,0
2014B0030040,22,7,2014,0,0
2014B0030041,22,7,2014,0,0
2014B0030042,22,7,2014,0,1
2014B0030043,22,7,2014,0,1
2014B0030044,22,7,2014,0,1
2014B0030045,22,7,2014,0,0
2014B0030046,22,7,2014,0,1
2014B0030047,22,7,2014,0,1
2014B0030048,22,7,2014,0,1
2014B0030049,22,7,2014,0,0
2014B0030050,22,7,2014,0,1
2014B0030089,22,7,2014,0,0
2014B0030090,22,7,2014,0,0
2014B0030091,22,7,2014,0,1
2014B0030092,22,7,2014,0,0
2014B0030144,22,7,2014,0,0
2014B0030145,22,7,2014,0,1
2014B0030151,22,7,2014,0,1
2014B0030152,22,7,2014,0,1
2014B0030154,22,7,2014,0,1
2014B0030155,22,7,2014,0,0
2014B0030243,22,7,2014,0,0
2014B0030267,22,7,2014,0,0
2014B0030264,22,7,2014,0,1
