ID,Day,Month,Year,Type,Gender
2015D0005436,9,3,2015,1,1
2015D0005432,9,3,2015,1,0
2015D0005433,9,3,2015,1,0
2015D0005428,9,3,2015,1,0
2015D0005429,9,3,2015,1,1
2015D0005430,9,3,2015,1,0
2015D0005445,9,3,2015,1,0
2015D0005450,9,3,2015,1,0
2015D0005451,9,3,2015,1,1
2015D0005464,9,3,2015,1,0
2015D0005959,9,3,2015,1,1
2015D0005979,9,3,2015,1,1
2015D0005949,9,3,2015,1,0
2015D0005976,9,3,2015,1,0
2015D0005984,9,3,2015,1,0
2015D0005985,9,3,2015,1,0
2015D0005986,9,3,2015,1,0
2015D0005989,9,3,2015,1,0
2015D0006089,9,3,2015,1,1
2015D0006090,9,3,2015,1,0
2015D0005918,9,3,2015,1,1
2015D0005927,9,3,2015,1,0
2015D0005922,9,3,2015,1,0
2015D0005909,9,3,2015,1,0
2015D0005871,9,3,2015,1,0
2015D0005790,9,3,2015,1,0
2015D0005791,9,3,2015,1,0
2015D0005846,9,3,2015,1,0
2015D0005847,9,3,2015,1,1
2015D0005848,9,3,2015,1,1
2015D0005849,9,3,2015,1,0
2015D0005761,9,3,2015,1,1
2015D0005763,9,3,2015,1,1
2015D0005746,9,3,2015,1,0
2015D0005744,9,3,2015,1,1
2015D0005742,9,3,2015,1,0
2015D0005736,9,3,2015,1,1
2015D0005738,9,3,2015,1,1
2015D0005598,9,3,2015,1,0
2015D0005627,9,3,2015,1,0
2015D0005614,9,3,2015,1,1
2015D0005585,9,3,2015,1,1
2015D0005506,9,3,2015,1,1
2015D0005557,9,3,2015,1,0
2015D0005569,9,3,2015,1,1
2015D0005564,9,3,2015,1,1
2015D0005567,9,3,2015,1,0
2015B0055210,9,3,2015,0,0
2015B0011999,9,3,2015,0,0
2015B0015508,9,3,2015,0,1
2015B0011626,9,3,2015,0,1
2015B0011636,9,3,2015,0,0
2015B0011628,9,3,2015,0,1
2015B0011629,9,3,2015,0,0
2015B0011631,9,3,2015,0,0
2015B0011632,9,3,2015,0,0
2015B0011633,9,3,2015,0,0
2015B0011642,9,3,2015,0,0
2015B0011643,9,3,2015,0,1
2015B0011644,9,3,2015,0,1
2015B0011645,9,3,2015,0,0
2015B0011566,9,3,2015,0,1
2015B0011567,9,3,2015,0,1
2015B0011573,9,3,2015,0,0
2015B0011561,9,3,2015,0,0
2015B0011415,9,3,2015,0,0
2015B0011426,9,3,2015,0,1
2015B0011396,9,3,2015,0,0
2015B0011407,9,3,2015,0,0
2015B0011404,9,3,2015,0,1
2015B0011335,9,3,2015,0,0
2015B0011356,9,3,2015,0,0
2015B0011790,9,3,2015,0,1
2015B0011791,9,3,2015,0,1
2015B0011788,9,3,2015,0,0
2015B0011669,9,3,2015,0,1
2015B0011670,9,3,2015,0,1
2015B0011672,9,3,2015,0,0
2015B0011834,9,3,2015,0,0
2015B0011836,9,3,2015,0,0
2015B0011837,9,3,2015,0,1
2015B0011881,9,3,2015,0,1
2015B0011899,9,3,2015,0,0
2015B0011900,9,3,2015,0,0
2015B0011948,9,3,2015,0,1
2015B0016138,9,3,2015,0,0
2015B0016389,9,3,2015,0,1
2015B0016392,9,3,2015,0,0
2015B0010926,9,3,2015,0,1
2015B0010957,9,3,2015,0,0
2015B0011014,9,3,2015,0,0
2015B0011016,9,3,2015,0,0
2015B0011019,9,3,2015,0,0
2015B0011022,9,3,2015,0,0
2015B0011007,9,3,2015,0,1
2015B0011010,9,3,2015,0,0
2015B0011157,9,3,2015,0,1
2015B0011167,9,3,2015,0,1
2015B0011203,9,3,2015,0,1
2015B0011213,9,3,2015,0,1
2015B0011208,9,3,2015,0,0
2015B0011209,9,3,2015,0,0
2015B0011206,9,3,2015,0,1
2015B0011305,9,3,2015,0,0
2015D0006991,9,3,2015,1,0
2015D0006552,9,3,2015,1,0
2015D0006520,9,3,2015,1,1
2015D0006342,9,3,2015,1,1
2015D0012255,9,3,2015,1,1
2015B0012469,9,3,2015,0,0
2015B0012470,9,3,2015,0,0
2015B0012471,9,3,2015,0,0
2015B0012472,9,3,2015,0,1
2015B0012473,9,3,2015,0,0
2015B0012583,9,3,2015,0,0
2015B0012584,9,3,2015,0,0
2015B0012553,9,3,2015,0,0
2015B0012541,9,3,2015,0,0
2015B0012551,9,3,2015,0,1
2015B0012627,9,3,2015,0,1
2015B0012650,9,3,2015,0,1
2015B0012835,9,3,2015,0,0
2015B0012849,9,3,2015,0,0
2015B0012853,9,3,2015,0,0
2015B0012863,9,3,2015,0,0
2015B0012864,9,3,2015,0,0
2015B0012865,9,3,2015,0,1
2015B0012043,9,3,2015,0,0
2015B0012044,9,3,2015,0,1
2015B0008109,9,3,2015,0,0
2015D0028279,9,3,2015,1,1
2015D0028131,9,3,2015,1,1
2015D0028172,9,3,2015,1,1
2015D0028300,9,3,2015,1,1
2015B0010203,9,3,2015,0,0
2015B0010084,9,3,2015,0,0
2015B0010148,9,3,2015,0,1
2015B0010144,9,3,2015,0,0
2015B0010271,9,3,2015,0,0
2015B0010257,9,3,2015,0,0
2015B0010259,9,3,2015,0,0
2015B0010341,9,3,2015,0,1
2015B0010343,9,3,2015,0,0
2015B0010345,9,3,2015,0,1
2015B0010346,9,3,2015,0,1
2015B0010348,9,3,2015,0,0
2015B0010349,9,3,2015,0,0
2015B0010350,9,3,2015,0,0
2015B0010351,9,3,2015,0,0
2015B0010315,9,3,2015,0,1
2015B0010291,9,3,2015,0,1
2015B0010379,9,3,2015,0,0
2015B0010376,9,3,2015,0,1
2015B0010377,9,3,2015,0,0
2015B0010371,9,3,2015,0,1
2015B0010372,9,3,2015,0,0
2015B0010373,9,3,2015,0,1
2015B0010374,9,3,2015,0,0
2015B0010369,9,3,2015,0,0
2015B0010367,9,3,2015,0,1
2015B0010365,9,3,2015,0,1
2015B0010402,9,3,2015,0,1
2015B0010405,9,3,2015,0,0
2015B0010444,9,3,2015,0,0
2015B0010108,9,3,2015,0,1
2015B0010109,9,3,2015,0,0
2015B0010110,9,3,2015,0,1
2015B0010123,9,3,2015,0,0
2015B0010124,9,3,2015,0,0
2015B0010006,9,3,2015,0,1
2015B0009991,9,3,2015,0,0
2015B0009988,9,3,2015,0,0
2015B0009906,9,3,2015,0,1
2015B0009908,9,3,2015,0,0
2015B0009844,9,3,2015,0,1
2015B0009856,9,3,2015,0,1
2015B0009834,9,3,2015,0,0
2015B0009850,9,3,2015,0,1
2015B0009925,9,3,2015,0,1
2015B0009921,9,3,2015,0,0
2015B0009959,9,3,2015,0,0
2015B0009715,9,3,2015,0,0
2015B0009811,9,3,2015,0,1
2015B0009827,9,3,2015,0,0
2015B0009828,9,3,2015,0,0
2015B0009829,9,3,2015,0,1
2015B0010900,9,3,2015,0,1
2015B0010822,9,3,2015,0,0
2015B0010498,9,3,2015,0,0
2015B0010530,9,3,2015,0,1
2015B0010528,9,3,2015,0,0
2015B0010526,9,3,2015,0,1
2015B0010519,9,3,2015,0,0
2015B0010486,9,3,2015,0,0
2015B0010599,9,3,2015,0,0
2015B0010592,9,3,2015,0,1
2015B0010589,9,3,2015,0,1
2015B0010635,9,3,2015,0,1
2015B0010643,9,3,2015,0,0
2015B0010644,9,3,2015,0,0
2015B0010659,9,3,2015,0,1
2015B0010660,9,3,2015,0,1
2015B0010748,9,3,2015,0,1
2015B0010749,9,3,2015,0,1
2015B0010750,9,3,2015,0,0
2015B0010751,9,3,2015,0,1
2015B0010678,9,3,2015,0,0
2015B0010679,9,3,2015,0,1
2015B0014568,9,3,2015,0,0
2015B0009405,9,3,2015,0,0
2015B0009487,9,3,2015,0,1
2015B0009153,9,3,2015,0,0
2015B0009151,9,3,2015,0,0
2015B0009149,9,3,2015,0,1
2015B0009147,9,3,2015,0,0
2015B0009164,9,3,2015,0,0
2015B0009160,9,3,2015,0,1
2015B0009157,9,3,2015,0,1
2015B0009173,9,3,2015,0,1
2015B0009167,9,3,2015,0,0
2015B0009169,9,3,2015,0,0
2015B0009178,9,3,2015,0,0
2015B0009175,9,3,2015,0,0
2015B0009101,9,3,2015,0,1
2015B0009104,9,3,2015,0,0
2015B0009128,9,3,2015,0,1
2015B0009124,9,3,2015,0,1
2015B0009099,9,3,2015,0,0
2015B0009026,9,3,2015,0,0
2015B0009024,9,3,2015,0,0
2015B0008920,9,3,2015,0,1
2015B0008924,9,3,2015,0,0
2015B0008890,9,3,2015,0,1
2015B0013160,9,3,2015,0,0
2015B0013249,9,3,2015,0,1
2015B0013251,9,3,2015,0,0
2015B0013255,9,3,2015,0,1
2015B0013258,9,3,2015,0,0
2015B0013261,9,3,2015,0,1
2015B0013266,9,3,2015,0,1
2015B0009624,9,3,2015,0,1
2015B0009629,9,3,2015,0,1
2015B0009630,9,3,2015,0,1
2015B0009638,9,3,2015,0,1
2015B0009640,9,3,2015,0,1
2015B0009632,9,3,2015,0,1
2015B0009644,9,3,2015,0,0
2015B0009682,9,3,2015,0,0
2015B0009688,9,3,2015,0,1
2015B0013865,9,3,2015,0,0
2015B0009689,10,3,2015,0,1
2015B0013239,10,3,2015,0,1
2015B0009182,10,3,2015,0,0
2015B0009180,10,3,2015,0,0
2015B0009184,10,3,2015,0,0
2015B0009406,10,3,2015,0,0
2015B0009411,10,3,2015,0,1
2015B0009408,10,3,2015,0,0
2015B0009409,10,3,2015,0,0
2016B0010658,10,3,2015,0,0
2015B0010752,10,3,2015,0,0
2015B0010683,10,3,2015,0,0
2015B0010684,10,3,2015,0,0
2015B0010685,10,3,2015,0,0
2015B0010686,10,3,2015,0,0
2015B0010687,10,3,2015,0,0
2015B0010688,10,3,2015,0,0
2015B0010689,10,3,2015,0,0
2015B0010690,10,3,2015,0,0
2015B0010608,10,3,2015,0,1
2015B0010600,10,3,2015,0,0
2015B0010568,10,3,2015,0,1
2015B0010545,10,3,2015,0,1
2015B0010543,10,3,2015,0,1
2015B0010536,10,3,2015,0,0
2015B0010540,10,3,2015,0,1
2015B0010446,10,3,2015,0,1
2015B0010447,10,3,2015,0,0
2015B0010533,10,3,2015,0,1
2015B0010503,10,3,2015,0,0
2015B0010824,10,3,2015,0,0
2015B0010810,10,3,2015,0,0
2015B0010834,10,3,2015,0,0
2015B0010784,10,3,2015,0,1
2015B0010893,10,3,2015,0,0
2015B0010855,10,3,2015,0,0
2015B0009830,10,3,2015,0,0
2015B0009831,10,3,2015,0,0
2015B0009800,10,3,2015,0,0
2015B0009758,10,3,2015,0,0
2015B0009731,10,3,2015,0,1
2015B0009956,10,3,2015,0,1
2015B0009954,10,3,2015,0,0
2015B0009952,10,3,2015,0,0
2015B0009972,10,3,2015,0,1
2015B0009848,10,3,2015,0,0
2015B0009845,10,3,2015,0,0
2015B0009996,10,3,2015,0,0
2015B0009993,10,3,2015,0,1
2015B0009999,10,3,2015,0,1
2015B0010000,10,3,2015,0,1
2015B0010008,10,3,2015,0,1
2015B0010010,10,3,2015,0,1
2015B0010011,10,3,2015,0,0
2015B0010012,10,3,2015,0,1
2015B0010143,10,3,2015,0,0
2015B0010140,10,3,2015,0,0
2015B0010141,10,3,2015,0,1
2015B0010137,10,3,2015,0,0
2015B0010138,10,3,2015,0,0
2015B0010135,10,3,2015,0,0
2015B0010131,10,3,2015,0,1
2015B0010133,10,3,2015,0,1
2015B0010090,10,3,2015,0,1
2015B0010421,10,3,2015,0,0
2015B0010456,10,3,2015,0,0
2015B0010452,10,3,2015,0,0
2015B0010406,10,3,2015,0,1
2015B0010407,10,3,2015,0,0
2015B0010408,10,3,2015,0,1
2015B0010403,10,3,2015,0,0
2015B0010404,10,3,2015,0,0
2015B0010401,10,3,2015,0,1
2015B0010381,10,3,2015,0,0
2015B0010382,10,3,2015,0,1
2015B0010389,10,3,2015,0,0
2015B0010386,10,3,2015,0,0
2015B0010387,10,3,2015,0,0
2015B0010392,10,3,2015,0,1
2015B0010394,10,3,2015,0,1
2015B0010395,10,3,2015,0,0
2015B0010397,10,3,2015,0,0
2015B0010399,10,3,2015,0,0
2015B0010290,10,3,2015,0,1
2015B0010293,10,3,2015,0,1
2015B0010316,10,3,2015,0,1
2015B0010317,10,3,2015,0,0
2015B0010320,10,3,2015,0,0
2015B0010260,10,3,2015,0,1
2015B0010258,10,3,2015,0,0
2015B0010216,10,3,2015,0,1
2015B0010264,10,3,2015,0,0
2015B0010280,10,3,2015,0,0
2015B0010281,10,3,2015,0,0
2015B0010218,10,3,2015,0,0
2015B0010219,10,3,2015,0,0
2015B0010220,10,3,2015,0,1
2015B0010145,10,3,2015,0,0
2015B0010146,10,3,2015,0,0
2015B0010150,10,3,2015,0,0
2015B0010151,10,3,2015,0,0
2015B0010152,10,3,2015,0,0
2015B0010157,10,3,2015,0,0
2015B0010205,10,3,2015,0,1
2015B0010207,10,3,2015,0,1
2015B0010208,10,3,2015,0,0
2015B0010213,10,3,2015,0,0
2015B0010214,10,3,2015,0,1
2015D0008623,10,3,2015,1,0
2015D0012758,10,3,2015,1,0
2015D0028171,10,3,2015,1,1
2015B0012045,10,3,2015,0,0
2015B0012107,10,3,2015,0,0
2015B0012108,10,3,2015,0,1
2015B0012109,10,3,2015,0,1
2015B0012110,10,3,2015,0,0
2015B0012841,10,3,2015,0,0
2015B0012861,10,3,2015,0,1
2015B0012598,10,3,2015,0,1
2015B0012647,10,3,2015,0,0
2015B0012499,10,3,2015,0,1
2015B0012504,10,3,2015,0,1
2015B0012508,10,3,2015,0,0
2015B0012475,10,3,2015,0,0
2015B0012927,10,3,2015,0,0
2015B0012974,10,3,2015,0,1
2015B0012975,10,3,2015,0,1
2015B0025809,10,3,2015,0,0
2015D0006343,10,3,2015,1,1
2015D0006344,10,3,2015,1,1
2015D0006345,10,3,2015,1,0
2015D0006346,10,3,2015,1,0
2015D0006402,10,3,2015,1,1
2015D0006405,10,3,2015,1,0
2015D0006494,10,3,2015,1,1
2015D0006495,10,3,2015,1,1
2015D0006496,10,3,2015,1,0
2015D0006516,10,3,2015,1,1
2015B0011210,10,3,2015,0,0
2015B0011211,10,3,2015,0,1
2015B0011212,10,3,2015,0,0
2015B0011169,10,3,2015,0,0
2015B0011171,10,3,2015,0,1
2015B0011156,10,3,2015,0,0
2015B0011035,10,3,2015,0,0
2015B0011027,10,3,2015,0,0
2015B0010958,10,3,2015,0,1
2015B0010944,10,3,2015,0,0
2015B0010952,10,3,2015,0,0
2015B0010953,10,3,2015,0,0
2015B0010934,10,3,2015,0,1
2015B0010911,10,3,2015,0,1
2015B0010914,10,3,2015,0,0
2015B0016393,10,3,2015,0,0
2015B0016391,10,3,2015,0,1
2015B0011901,10,3,2015,0,0
2015B0011835,10,3,2015,0,1
2015B0011671,10,3,2015,0,1
2015B0011716,10,3,2015,0,0
2015B0011718,10,3,2015,0,0
2015B0011792,10,3,2015,0,1
2015B0011793,10,3,2015,0,1
2015B0011794,10,3,2015,0,0
2015B0011358,10,3,2015,0,1
2015B0011345,10,3,2015,0,1
2015B0011413,10,3,2015,0,0
2015B0011417,10,3,2015,0,0
2015B0011419,10,3,2015,0,1
2015B0011480,10,3,2015,0,1
2015B0011562,10,3,2015,0,0
2015B0011552,10,3,2015,0,1
2015B0011646,10,3,2015,0,0
2015B0011647,10,3,2015,0,1
2015B0011648,10,3,2015,0,0
2015B0011649,10,3,2015,0,1
2015B0011650,10,3,2015,0,0
2015B0011651,10,3,2015,0,0
2015B0011652,10,3,2015,0,1
2015B0011630,10,3,2015,0,1
2015B0011627,10,3,2015,0,1
2015B0055078,10,3,2015,0,0
2015D0005507,10,3,2015,1,1
2015D0005505,10,3,2015,1,0
2015D0005500,10,3,2015,1,0
2015D0005502,10,3,2015,1,1
2015D0005510,10,3,2015,1,1
2015D0005511,10,3,2015,1,0
2015D0005513,10,3,2015,1,1
2015D0005514,10,3,2015,1,1
2015D0005515,10,3,2015,1,0
2015D0005517,10,3,2015,1,0
2015D0005519,10,3,2015,1,0
2015D0005522,10,3,2015,1,1
2015D0005524,10,3,2015,1,0
2015D0005613,10,3,2015,1,0
2015D0005723,10,3,2015,1,0
2015D0005724,10,3,2015,1,1
2015D0005725,10,3,2015,1,0
2015D0005740,10,3,2015,1,0
2015D0005764,10,3,2015,1,0
2015D0005765,10,3,2015,1,0
2015D0005766,10,3,2015,1,1
2015D0005768,10,3,2015,1,1
2015D0005757,10,3,2015,1,1
2015D0005787,10,3,2015,1,0
2015D0005771,10,3,2015,1,0
2015D0005772,10,3,2015,1,1
2015D0005775,10,3,2015,1,0
2015D0005778,10,3,2015,1,1
2015D0005705,10,3,2015,1,1
2015D0005719,10,3,2015,1,0
2015D0005714,10,3,2015,1,0
2015D0005715,10,3,2015,1,0
2015D0005851,10,3,2015,1,1
2015D0005853,10,3,2015,1,0
2015D0005855,10,3,2015,1,0
2015D0005860,10,3,2015,1,0
2015D0005857,10,3,2015,1,0
2015D0005789,10,3,2015,1,0
2015D0005872,10,3,2015,1,1
2015D0005880,10,3,2015,1,0
2015D0005881,10,3,2015,1,0
2015D0005882,10,3,2015,1,0
2015D0005901,10,3,2015,1,0
2015D0005896,10,3,2015,1,0
2015D0005940,10,3,2015,1,1
2015D0005942,10,3,2015,1,1
2015D0005943,10,3,2015,1,0
2015D0005945,10,3,2015,1,1
2015D0005929,10,3,2015,1,1
2015D0005930,10,3,2015,1,0
2015D0005932,10,3,2015,1,0
2015D0006091,10,3,2015,1,0
2015D0006092,10,3,2015,1,0
2015D0005987,10,3,2015,1,0
2015D0005988,10,3,2015,1,0
2015D0005995,10,3,2015,1,0
2015D0005961,10,3,2015,1,1
2015D0005963,10,3,2015,1,1
2015D0005953,10,3,2015,1,0
2015D0005465,10,3,2015,1,0
2015D0005466,10,3,2015,1,0
2015D0005467,10,3,2015,1,0
2015D0005468,10,3,2015,1,0
2015D0005490,10,3,2015,1,0
2015D0005498,10,3,2015,1,0
2015D0005495,10,3,2015,1,0
2015D0005485,10,3,2015,1,1
2015D0005482,10,3,2015,1,1
2015D0005483,10,3,2015,1,0
2015D0005487,10,3,2015,1,0
2015D0005479,10,3,2015,1,1
2015D0005480,10,3,2015,1,0
2015D0006287,10,3,2015,1,1
2015D0014161,10,3,2015,1,0
2015D0006157,11,3,2015,1,1
2015D0006139,11,3,2015,1,0
2015D0010784,11,3,2015,1,0
2015D0005444,11,3,2015,1,0
2015D0005956,11,3,2015,1,0
2015D0005968,11,3,2015,1,0
2015D0005969,11,3,2015,1,0
2015D0005970,11,3,2015,1,1
2015D0005972,11,3,2015,1,0
2015D0005973,11,3,2015,1,0
2015D0005974,11,3,2015,1,1
2015D0005996,11,3,2015,1,0
2015D0005997,11,3,2015,1,0
2015D0005998,11,3,2015,1,0
2015D0005991,11,3,2015,1,0
2015D0005994,11,3,2015,1,1
2015D0006093,11,3,2015,1,0
2015D0006094,11,3,2015,1,1
2015D0006095,11,3,2015,1,0
2015D0006076,11,3,2015,1,0
2015D0005934,11,3,2015,1,1
2015D0005946,11,3,2015,1,0
2015D0005939,11,3,2015,1,0
2015D0005877,11,3,2015,1,0
2015D0005878,11,3,2015,1,0
2015D0005898,11,3,2015,1,1
2015D0005902,11,3,2015,1,0
2015D0005904,11,3,2015,1,0
2015D0005802,11,3,2015,1,0
2015D0005796,11,3,2015,1,0
2015D0005798,11,3,2015,1,0
2015D0005809,11,3,2015,1,1
2015D0005811,11,3,2015,1,1
2015D0005819,11,3,2015,1,1
2015D0005858,11,3,2015,1,1
2015D0005869,11,3,2015,1,0
2015D0005861,11,3,2015,1,0
2015D0005834,11,3,2015,1,0
2015D0005712,11,3,2015,1,0
2015D0005717,11,3,2015,1,1
2015D0005706,11,3,2015,1,0
2015D0005710,11,3,2015,1,1
2015D0005708,11,3,2015,1,1
2015D0005692,11,3,2015,1,0
2015D0005697,11,3,2015,1,1
2015D0005698,11,3,2015,1,0
2015D0005700,11,3,2015,1,0
2015D0005701,11,3,2015,1,0
2015D0005685,11,3,2015,1,1
2015D0005686,11,3,2015,1,0
2015D0005687,11,3,2015,1,0
2015D0005688,11,3,2015,1,0
2015D0005689,11,3,2015,1,1
2015D0005690,11,3,2015,1,0
2015D0005661,11,3,2015,1,0
2015D0005662,11,3,2015,1,1
2015D0005663,11,3,2015,1,1
2015D0005659,11,3,2015,1,0
2015D0005668,11,3,2015,1,1
2015D0005672,11,3,2015,1,1
2015D0005670,11,3,2015,1,1
2015D0005678,11,3,2015,1,1
2015D0005676,11,3,2015,1,0
2015D0005788,11,3,2015,1,1
2015D0005695,11,3,2015,1,0
2015D0005726,11,3,2015,1,1
2015D0005727,11,3,2015,1,0
2015D0005729,11,3,2015,1,0
2015D0005730,11,3,2015,1,0
2015D0005731,11,3,2015,1,1
2015D0005732,11,3,2015,1,0
2015D0005734,11,3,2015,1,0
2015B0055205,11,3,2015,0,0
2015B0011577,11,3,2015,0,1
2015B0011578,11,3,2015,0,0
2015B0011563,11,3,2015,0,1
2015B0011554,11,3,2015,0,1
2015B0011574,11,3,2015,0,1
2015B0011506,11,3,2015,0,1
2015B0011481,11,3,2015,0,0
2015B0011370,11,3,2015,0,1
2015B0011412,11,3,2015,0,0
2015B0011338,11,3,2015,0,1
2015B0011354,11,3,2015,0,0
2015B0011795,11,3,2015,0,1
2015B0011796,11,3,2015,0,1
2015B0011797,11,3,2015,0,1
2015B0011798,11,3,2015,0,1
2015B0011799,11,3,2015,0,1
2015B0011800,11,3,2015,0,1
2015B0011801,11,3,2015,0,1
2015B0011720,11,3,2015,0,0
2015B0011721,11,3,2015,0,0
2015B0011723,11,3,2015,0,1
2015B0011727,11,3,2015,0,0
2015B0011728,11,3,2015,0,1
2015B0011725,11,3,2015,0,1
2015B0011569,11,3,2015,0,1
2015B0011838,11,3,2015,0,0
2015B0011947,11,3,2015,0,0
2015B0011932,11,3,2015,0,0
2015B0016418,11,3,2015,0,1
2015B0016394,11,3,2015,0,0
2015B0010935,11,3,2015,0,0
2015B0010932,11,3,2015,0,1
2015B0010925,11,3,2015,0,1
2015B0010945,11,3,2015,0,1
2015B0010964,11,3,2015,0,0
2015B0010961,11,3,2015,0,0
2015B0011024,11,3,2015,0,1
2015B0011038,11,3,2015,0,0
2015B0011031,11,3,2015,0,1
2015B0011033,11,3,2015,0,0
2015B0011041,11,3,2015,0,0
2015B0011067,11,3,2015,0,1
2015B0011069,11,3,2015,0,1
2015B0011071,11,3,2015,0,0
2015B0011073,11,3,2015,0,1
2015B0011075,11,3,2015,0,0
2015B0011076,11,3,2015,0,1
2015B0011077,11,3,2015,0,0
2015B0011168,11,3,2015,0,0
2015B0011182,11,3,2015,0,0
2015B0011195,11,3,2015,0,0
2015B0011196,11,3,2015,0,0
2015B0011293,11,3,2015,0,0
2015D0006992,11,3,2015,1,1
2015D0006491,11,3,2015,1,1
2015D0006465,11,3,2015,1,0
2015D0006454,11,3,2015,1,0
2015D0006451,11,3,2015,1,1
2015D0006452,11,3,2015,1,0
2015D0006406,11,3,2015,1,1
2015D0006334,11,3,2015,1,0
2015D0006347,11,3,2015,1,0
2015D0006348,11,3,2015,1,1
2015D0006349,11,3,2015,1,1
2015D0006324,11,3,2015,1,1
2015D0006294,11,3,2015,1,0
2015D0006307,11,3,2015,1,1
2015D0007178,11,3,2015,1,0
2015B0012976,11,3,2015,0,1
2015B0013115,11,3,2015,0,0
2015B0013116,11,3,2015,0,0
2015B0013117,11,3,2015,0,1
2015B0013118,11,3,2015,0,1
2015B0012476,11,3,2015,0,1
2015B0012477,11,3,2015,0,1
2015B0012478,11,3,2015,0,1
2015B0012480,11,3,2015,0,1
2015B0012481,11,3,2015,0,1
2015B0012455,11,3,2015,0,1
2015B0012456,11,3,2015,0,0
2015B0012502,11,3,2015,0,1
2015B0012486,11,3,2015,0,0
2015B0012567,11,3,2015,0,0
2015B0012556,11,3,2015,0,1
2015B0012558,11,3,2015,0,0
2015B0012577,11,3,2015,0,0
2015B0012570,11,3,2015,0,1
2015B0012540,11,3,2015,0,0
2015B0012538,11,3,2015,0,0
2015B0012596,11,3,2015,0,1
2015B0012635,11,3,2015,0,1
2015B0012643,11,3,2015,0,0
2015B0012645,11,3,2015,0,0
2015B0012860,11,3,2015,0,0
2015B0012856,11,3,2015,0,1
2015B0012851,11,3,2015,0,1
2015B0012871,11,3,2015,0,0
2015B0012836,11,3,2015,0,1
2015B0017123,11,3,2015,0,1
2015B0012111,11,3,2015,0,1
2015B0012112,11,3,2015,0,1
2015B0012113,11,3,2015,0,1
2015B0012114,11,3,2015,0,0
2015B0012115,11,3,2015,0,1
2015B0012116,11,3,2015,0,1
2015B0012117,11,3,2015,0,1
2015B0012180,11,3,2015,0,0
2015B0012185,11,3,2015,0,0
2015B0012206,11,3,2015,0,0
2015B0012207,11,3,2015,0,0
2015B0012208,11,3,2015,0,1
2015B0012036,11,3,2015,0,0
2015B0012037,11,3,2015,0,1
2015B0012090,11,3,2015,0,1
2015B0012064,11,3,2015,0,0
2015D0023372,11,3,2015,1,1
2015D0028034,11,3,2015,1,0
2015D0012707,11,3,2015,1,0
2015D0012937,11,3,2015,1,0
2015B0010212,11,3,2015,0,0
2015B0010149,11,3,2015,0,0
2015B0010147,11,3,2015,0,1
2015B0010167,11,3,2015,0,1
2015B0010163,11,3,2015,0,0
2015B0010165,11,3,2015,0,1
2015B0010221,11,3,2015,0,1
2015B0010222,11,3,2015,0,0
2015B0010223,11,3,2015,0,1
2015B0010224,11,3,2015,0,0
2015B0010225,11,3,2015,0,1
2015B0010284,11,3,2015,0,1
2015B0010285,11,3,2015,0,1
2015B0010262,11,3,2015,0,0
2015B0010256,11,3,2015,0,0
2015B0010409,11,3,2015,0,0
2015B0010453,11,3,2015,0,0
2015B0010457,11,3,2015,0,0
2015B0010013,11,3,2015,0,0
2015B0010014,11,3,2015,0,0
2015B0010015,11,3,2015,0,1
2015B0010016,11,3,2015,0,1
2015B0010018,11,3,2015,0,1
2015B0010020,11,3,2015,0,1
2015B0010023,11,3,2015,0,1
2015B0010026,11,3,2015,0,0
2015B0009836,11,3,2015,0,1
2015B0009857,11,3,2015,0,0
2015B0009858,11,3,2015,0,1
2015B0009849,11,3,2015,0,0
2015B0009967,11,3,2015,0,1
2015B0009964,11,3,2015,0,1
2015B0009962,11,3,2015,0,1
2015B0009730,11,3,2015,0,1
2015B0009759,11,3,2015,0,1
2015B0009806,11,3,2015,0,1
2015B0009807,11,3,2015,0,0
2015B0009809,11,3,2015,0,0
2015B0009804,11,3,2015,0,0
2015B0009826,11,3,2015,0,1
2015B0010895,11,3,2015,0,0
2015B0010890,11,3,2015,0,1
2015B0010886,11,3,2015,0,1
2015B0010887,11,3,2015,0,0
2015B0010807,11,3,2015,0,1
2015B0010836,11,3,2015,0,1
2015B0010817,11,3,2015,0,1
2015B0010506,11,3,2015,0,1
2015B0010459,11,3,2015,0,0
2015B0010476,11,3,2015,0,0
2015B0010547,11,3,2015,0,1
2015B0010548,11,3,2015,0,0
2015B0010603,11,3,2015,0,1
2015B0010604,11,3,2015,0,1
2015B0010641,11,3,2015,0,0
2015B0010621,11,3,2015,0,0
2015B0010622,11,3,2015,0,0
2015B0010691,11,3,2015,0,1
2015B0010692,11,3,2015,0,1
2015B0010693,11,3,2015,0,1
2015B0010694,11,3,2015,0,0
2015B0010695,11,3,2015,0,1
2015B0010696,11,3,2015,0,0
2015B0010697,11,3,2015,0,0
2015B0010698,11,3,2015,0,0
2015B0010699,11,3,2015,0,1
2015B0010700,11,3,2015,0,0
2015B0010701,11,3,2015,0,0
2015B0010702,11,3,2015,0,1
2015B0010703,11,3,2015,0,1
2015B0010704,11,3,2015,0,1
2015B0010705,11,3,2015,0,1
2015B0010706,11,3,2015,0,1
2015B0010753,11,3,2015,0,1
2015B0010769,11,3,2015,0,0
2015B0015374,11,3,2015,0,0
2015D0007306,11,3,2015,1,1
2015B0013234,11,3,2015,0,0
2015B0013286,11,3,2015,0,1
