ID,Day,Month,Year,Type,Gender
2010D0004378,8,2,2010,1,0
2010B0051124,8,2,2010,0,1
2010B0006588,8,2,2010,0,1
2010B0006709,8,2,2010,0,0
2010B0006274,8,2,2010,0,1
2010B0006279,8,2,2010,0,0
2010B0006280,8,2,2010,0,1
2010B0006281,8,2,2010,0,1
2010B0006272,8,2,2010,0,0
2010B0006269,8,2,2010,0,1
2010B0006217,8,2,2010,0,0
2010B0006293,8,2,2010,0,0
2010B0006295,8,2,2010,0,0
2010B0006276,8,2,2010,0,0
2010B0006284,8,2,2010,0,0
2010B0006288,8,2,2010,0,0
2010B0006291,8,2,2010,0,1
2010B0006305,8,2,2010,0,1
2010B0006303,8,2,2010,0,0
2010B0006438,8,2,2010,0,0
2010B0006387,8,2,2010,0,1
2010B0006524,8,2,2010,0,1
2010B0005951,8,2,2010,0,1
2010B0005942,8,2,2010,0,1
2010B0005991,8,2,2010,0,1
2010B0005850,8,2,2010,0,0
2010B0009484,8,2,2010,0,1
2010D0002777,8,2,2010,1,1
2010D0002778,8,2,2010,1,1
2010D0002779,8,2,2010,1,0
2010D0002781,8,2,2010,1,0
2010D0002782,8,2,2010,1,1
2010D0002783,8,2,2010,1,1
2010D0002784,8,2,2010,1,1
2010D0002785,8,2,2010,1,1
2010D0002786,8,2,2010,1,0
2010D0002787,8,2,2010,1,0
2010D0002788,8,2,2010,1,0
2010D0002789,8,2,2010,1,1
2010D0002790,8,2,2010,1,0
2010D0002791,8,2,2010,1,0
2010D0002772,8,2,2010,1,1
2010D0002759,8,2,2010,1,1
2010D0002774,8,2,2010,1,1
2010D0002775,8,2,2010,1,0
2010D0002736,8,2,2010,1,1
2010D0002741,8,2,2010,1,1
2010D0002743,8,2,2010,1,0
2010D0002744,8,2,2010,1,1
2010D0002745,8,2,2010,1,0
2010D0002738,8,2,2010,1,0
2010D0002739,8,2,2010,1,1
2010D0002732,8,2,2010,1,0
2010D0002733,8,2,2010,1,0
2010D0002734,8,2,2010,1,0
2010D0002756,8,2,2010,1,0
2010D0002757,8,2,2010,1,1
2010D0002752,8,2,2010,1,0
2010D0002753,8,2,2010,1,0
2010D0002754,8,2,2010,1,0
2010D0002761,8,2,2010,1,1
2010D0002762,8,2,2010,1,0
2010D0002763,8,2,2010,1,1
2010D0002764,8,2,2010,1,0
2010D0002765,8,2,2010,1,1
2010D0002766,8,2,2010,1,0
2010D0002767,8,2,2010,1,1
2010D0002768,8,2,2010,1,0
2010D0002769,8,2,2010,1,0
2010D0002709,8,2,2010,1,1
2010D0002701,8,2,2010,1,0
2010D0002722,8,2,2010,1,0
2010D0002729,8,2,2010,1,0
2010D0002727,8,2,2010,1,0
2010D0002720,8,2,2010,1,0
2010D0002718,8,2,2010,1,0
2010D0002961,8,2,2010,1,0
2010D0002956,8,2,2010,1,1
2010D0003179,8,2,2010,1,0
2010D0003134,8,2,2010,1,0
2010D0003313,8,2,2010,1,1
2010D0003208,8,2,2010,1,0
2010D0003210,8,2,2010,1,1
2010D0003190,8,2,2010,1,0
2010D0003214,8,2,2010,1,1
2010D0003206,8,2,2010,1,0
2010D0003437,8,2,2010,1,1
2010D0003419,8,2,2010,1,0
2010D0005940,8,2,2010,1,0
2010B0005040,8,2,2010,0,0
2010B0004922,8,2,2010,0,1
2010B0004919,8,2,2010,0,0
2010B0004920,8,2,2010,0,0
2010B0004973,8,2,2010,0,0
2010B0004953,8,2,2010,0,0
2010B0004954,8,2,2010,0,0
2010B0004951,8,2,2010,0,1
2010B0004948,8,2,2010,0,0
2010B0004949,8,2,2010,0,0
2010B0004946,8,2,2010,0,0
2010B0005152,8,2,2010,0,0
2010B0005150,8,2,2010,0,1
2010B0005160,8,2,2010,0,0
2010B0005200,8,2,2010,0,1
2010B0005203,8,2,2010,0,0
2010B0005122,8,2,2010,0,1
2010B0005108,8,2,2010,0,1
2010B0005099,8,2,2010,0,0
2010B0005097,8,2,2010,0,0
2010B0004900,8,2,2010,0,0
2010B0010322,8,2,2010,0,0
2010B0005580,8,2,2010,0,1
2010B0005582,8,2,2010,0,0
2010B0005552,8,2,2010,0,0
2010B0005549,8,2,2010,0,1
2010B0005538,8,2,2010,0,0
2010B0005773,8,2,2010,0,0
2010B0005708,8,2,2010,0,0
2010B0005709,8,2,2010,0,1
2010B0005385,8,2,2010,0,1
2010B0005386,8,2,2010,0,1
2010B0005387,8,2,2010,0,0
2010B0005462,8,2,2010,0,0
2010B0005467,8,2,2010,0,0
2010B0005468,8,2,2010,0,1
2010B0005493,8,2,2010,0,1
2010B0005272,8,2,2010,0,0
2010B0005292,8,2,2010,0,1
2010B0005235,8,2,2010,0,1
2010B0005242,8,2,2010,0,1
2010B0005269,8,2,2010,0,1
2010B0005249,8,2,2010,0,0
2010B0005244,8,2,2010,0,1
2010B0005245,8,2,2010,0,0
2010B0005322,8,2,2010,0,0
2010B0005309,8,2,2010,0,1
2010B0005288,8,2,2010,0,1
2010B0005303,8,2,2010,0,1
2010B0005360,8,2,2010,0,1
2010B0005361,8,2,2010,0,0
2010B0005362,8,2,2010,0,1
2010B0005375,8,2,2010,0,0
2010B0005382,8,2,2010,0,1
2010D0004894,8,2,2010,1,1
2010D0004895,8,2,2010,1,0
2010B0048529,8,2,2010,0,1
2010D0002542,8,2,2010,1,1
2010D0002331,8,2,2010,1,0
2010B0012219,8,2,2010,0,0
2010B0019550,8,2,2010,0,1
2010B0006928,8,2,2010,0,1
2010B0007116,8,2,2010,0,1
2010B0007024,8,2,2010,0,0
2010B0007217,8,2,2010,0,1
2010B0007218,8,2,2010,0,1
2010B0007113,8,2,2010,0,1
2010B0007365,8,2,2010,0,0
2010B0007366,8,2,2010,0,1
2010B0022916,8,2,2010,0,1
2010B0022918,8,2,2010,0,1
2010B0022921,9,2,2010,0,0
2010B0007340,9,2,2010,0,1
2010B0007209,9,2,2010,0,0
2010B0007219,9,2,2010,0,0
2010B0007220,9,2,2010,0,1
2010B0007200,9,2,2010,0,1
2010B0007195,9,2,2010,0,0
2010B0007036,9,2,2010,0,1
2010B0007117,9,2,2010,0,1
2010B0006940,9,2,2010,0,0
2010B0007004,9,2,2010,0,0
2010B0007014,9,2,2010,0,0
2010B0006987,9,2,2010,0,1
2010B0006902,9,2,2010,0,0
2010B0006814,9,2,2010,0,0
2010B0006828,9,2,2010,0,1
2010B0006829,9,2,2010,0,0
2010B0006836,9,2,2010,0,1
2010B0006753,9,2,2010,0,0
2010B0004693,9,2,2010,0,1
2010B0015258,9,2,2010,0,0
2010B0012220,9,2,2010,0,1
2010B0014669,9,2,2010,0,1
2010D0002178,9,2,2010,1,1
2010B0049648,9,2,2010,0,0
2010D0004932,9,2,2010,1,0
2010D0004934,9,2,2010,1,0
2010B0005383,9,2,2010,0,0
2010B0005376,9,2,2010,0,0
2010B0005363,9,2,2010,0,0
2010B0005324,9,2,2010,0,1
2010B0005305,9,2,2010,0,1
2010B0005314,9,2,2010,0,1
2010B0005340,9,2,2010,0,1
2010B0005341,9,2,2010,0,1
2010B0005247,9,2,2010,0,0
2010B0005221,9,2,2010,0,1
2010B0005222,9,2,2010,0,0
2010B0005286,9,2,2010,0,1
2010B0005287,9,2,2010,0,0
2010B0005275,9,2,2010,0,1
2010B0005494,9,2,2010,0,0
2010B0005503,9,2,2010,0,1
2010B0005469,9,2,2010,0,0
2010B0005459,9,2,2010,0,0
2010B0005460,9,2,2010,0,1
2010B0005482,9,2,2010,0,0
2010B0005388,9,2,2010,0,0
2010B0005390,9,2,2010,0,0
2010B0005418,9,2,2010,0,0
2010B0005423,9,2,2010,0,1
2010B0005710,9,2,2010,0,1
2010B0005747,9,2,2010,0,0
2010B0005735,9,2,2010,0,0
2010B0005732,9,2,2010,0,0
2010B0005733,9,2,2010,0,0
2010B0005730,9,2,2010,0,0
2010B0005728,9,2,2010,0,0
2010B0005749,9,2,2010,0,1
2010B0005751,9,2,2010,0,1
2010B0005752,9,2,2010,0,0
2010B0005795,9,2,2010,0,1
2010B0005537,9,2,2010,0,0
2010B0005543,9,2,2010,0,0
2010B0005550,9,2,2010,0,0
2010B0005560,9,2,2010,0,1
2010B0005584,9,2,2010,0,1
2010B0005596,9,2,2010,0,1
2010B0005556,9,2,2010,0,1
2010B0005600,9,2,2010,0,0
2010B0005601,9,2,2010,0,0
2010B0005602,9,2,2010,0,1
2010B0005598,9,2,2010,0,0
2010B0005648,9,2,2010,0,1
2010B0005654,9,2,2010,0,1
2010B0005669,9,2,2010,0,0
2010B0005666,9,2,2010,0,0
2010B0005663,9,2,2010,0,0
2010B0005661,9,2,2010,0,0
2010B0005658,9,2,2010,0,0
2010B0005659,9,2,2010,0,0
2010B0005109,9,2,2010,0,1
2010B0005102,9,2,2010,0,0
2010B0005103,9,2,2010,0,1
2010B0005188,9,2,2010,0,1
2010B0005156,9,2,2010,0,1
2010B0005154,9,2,2010,0,1
2010B0004926,9,2,2010,0,0
2010B0004924,9,2,2010,0,0
2010B0012716,9,2,2010,0,1
2010B0018059,9,2,2010,0,0
2010B0018060,9,2,2010,0,0
2010B0018064,9,2,2010,0,1
2010B0018067,9,2,2010,0,0
2010B0018070,9,2,2010,0,0
2010B0018074,9,2,2010,0,1
2010D0003515,9,2,2010,1,1
2010D0003516,9,2,2010,1,0
2010D0003422,9,2,2010,1,1
2010D0003392,9,2,2010,1,1
2010D0003393,9,2,2010,1,1
2010D0003431,9,2,2010,1,0
2010D0003209,9,2,2010,1,0
2010D0003232,9,2,2010,1,0
2010D0003233,9,2,2010,1,1
2010D0003314,9,2,2010,1,1
2010D0003285,9,2,2010,1,0
2010D0003286,9,2,2010,1,0
2010D0002945,9,2,2010,1,0
2010D0002962,9,2,2010,1,1
2010D0002964,9,2,2010,1,0
2010D0002942,9,2,2010,1,0
2010D0002938,9,2,2010,1,1
2010D0002934,9,2,2010,1,0
2010D0002728,9,2,2010,1,0
2010D0002726,9,2,2010,1,0
2010D0002755,9,2,2010,1,0
2010D0002758,9,2,2010,1,0
2010D0002750,9,2,2010,1,0
2010D0002751,9,2,2010,1,1
2010D0002731,9,2,2010,1,0
2010D0002740,9,2,2010,1,1
2010D0002746,9,2,2010,1,0
2010D0002747,9,2,2010,1,1
2010D0002742,9,2,2010,1,0
2010D0002760,9,2,2010,1,1
2010D0002773,9,2,2010,1,1
2010D0002805,9,2,2010,1,0
2010D0002802,9,2,2010,1,0
2010D0002800,9,2,2010,1,1
2010D0002797,9,2,2010,1,1
2010D0002792,9,2,2010,1,0
2010D0002794,9,2,2010,1,1
2010D0002849,9,2,2010,1,0
2010D0002846,9,2,2010,1,0
2010D0002847,9,2,2010,1,1
2010D0002844,9,2,2010,1,1
2010D0002836,9,2,2010,1,0
2010D0002837,9,2,2010,1,1
2010D0002838,9,2,2010,1,0
2010D0002839,9,2,2010,1,1
2010D0002840,9,2,2010,1,1
2010D0002828,9,2,2010,1,0
2010D0002826,9,2,2010,1,0
2010D0002824,9,2,2010,1,0
2010D0002821,9,2,2010,1,0
2010D0002818,9,2,2010,1,0
2010D0002816,9,2,2010,1,0
2010D0002814,9,2,2010,1,0
2010D0002807,9,2,2010,1,0
2010D0002808,9,2,2010,1,1
2010D0002809,9,2,2010,1,0
2010D0002810,9,2,2010,1,0
2010B0013820,9,2,2010,0,0
2010B0005966,9,2,2010,0,0
2010B0005943,9,2,2010,0,1
2010B0005920,9,2,2010,0,0
2010B0006039,9,2,2010,0,0
2010B0006003,9,2,2010,0,0
2010B0006162,9,2,2010,0,0
2010B0006142,9,2,2010,0,1
2010B0006194,9,2,2010,0,0
2010B0006122,9,2,2010,0,1
2010B0006079,9,2,2010,0,0
2010B0006080,9,2,2010,0,0
2010B0006076,9,2,2010,0,0
2010B0006095,9,2,2010,0,1
2010B0006312,9,2,2010,0,1
2010B0006308,9,2,2010,0,1
2010B0006287,9,2,2010,0,1
2010B0006315,9,2,2010,0,0
2010B0006321,9,2,2010,0,1
2010B0006318,9,2,2010,0,0
2010B0006292,9,2,2010,0,0
2010B0006289,9,2,2010,0,0
2010B0006290,9,2,2010,0,1
2010B0006285,9,2,2010,0,0
2010B0006283,9,2,2010,0,0
2010B0006296,9,2,2010,0,0
2010B0006294,9,2,2010,0,1
2010B0006337,9,2,2010,0,0
2010B0006334,9,2,2010,0,1
2010B0006329,9,2,2010,0,1
2010B0006331,9,2,2010,0,1
2010B0006327,9,2,2010,0,1
2010B0006710,9,2,2010,0,1
2010B0006712,9,2,2010,0,0
2010B0006594,9,2,2010,0,1
2010B0051125,9,2,2010,0,0
2010D0004153,9,2,2010,1,0
2010B0010956,9,2,2010,0,1
2010B0015801,9,2,2010,0,1
2010B0010959,10,2,2010,0,1
2010B0008297,10,2,2010,0,0
2010B0008070,10,2,2010,0,1
2010B0008039,10,2,2010,0,0
2010B0007825,10,2,2010,0,0
2010B0007826,10,2,2010,0,0
2010B0007907,10,2,2010,0,0
2010B0027826,10,2,2010,0,0
2010D0004190,10,2,2010,1,0
2010D0003761,10,2,2010,1,0
2010B0051282,10,2,2010,0,0
2011B0005087,10,2,2010,0,1
2011B0046359,10,2,2010,0,0
2010B0050953,10,2,2010,0,1
2010B0006545,10,2,2010,0,0
2010B0006557,10,2,2010,0,1
2010B0006674,10,2,2010,0,0
2010B0006650,10,2,2010,0,0
2010B0006618,10,2,2010,0,0
2010B0006640,10,2,2010,0,0
2010B0006641,10,2,2010,0,1
2010B0006340,10,2,2010,0,0
2010B0006347,10,2,2010,0,0
2010B0006349,10,2,2010,0,0
2010B0006344,10,2,2010,0,1
2010B0006365,10,2,2010,0,0
2010B0006366,10,2,2010,0,1
2010B0006359,10,2,2010,0,1
2010B0006362,10,2,2010,0,1
2010B0006356,10,2,2010,0,0
2010B0006353,10,2,2010,0,1
2010B0006224,10,2,2010,0,0
2010B0006220,10,2,2010,0,1
2010B0006211,10,2,2010,0,0
2010B0006208,10,2,2010,0,1
2010B0006226,10,2,2010,0,0
2010B0006526,10,2,2010,0,1
2010B0006381,10,2,2010,0,0
2010B0006391,10,2,2010,0,0
2010B0006445,10,2,2010,0,0
2010B0006097,10,2,2010,0,1
2010B0006121,10,2,2010,0,1
2010B0006138,10,2,2010,0,0
2010B0006115,10,2,2010,0,1
2010B0006104,10,2,2010,0,0
2010B0006180,10,2,2010,0,1
2010B0006183,10,2,2010,0,1
2010B0006140,10,2,2010,0,0
2010B0006151,10,2,2010,0,1
2010B0006001,10,2,2010,0,1
2010B0005993,10,2,2010,0,1
2010B0006011,10,2,2010,0,1
2010B0006023,10,2,2010,0,0
2010B0006025,10,2,2010,0,0
2010B0006053,10,2,2010,0,1
2010B0005938,10,2,2010,0,0
2010B0005924,10,2,2010,0,1
2010B0005945,10,2,2010,0,0
2010B0005947,10,2,2010,0,0
2010B0005959,10,2,2010,0,1
2010B0005960,10,2,2010,0,0
2010B0005961,10,2,2010,0,1
2010B0005962,10,2,2010,0,1
2010B0005963,10,2,2010,0,0
2010B0005977,10,2,2010,0,0
2010D0002854,10,2,2010,1,1
2010D0002861,10,2,2010,1,1
2010D0002862,10,2,2010,1,0
2010D0002748,10,2,2010,1,1
2010D0002699,10,2,2010,1,0
2010D0002932,10,2,2010,1,1
2010D0002940,10,2,2010,1,1
2010D0002947,10,2,2010,1,0
2010D0002944,10,2,2010,1,0
2010D0002926,10,2,2010,1,0
2010D0002922,10,2,2010,1,0
2010D0002923,10,2,2010,1,0
2010D0002929,10,2,2010,1,1
2010D0002930,10,2,2010,1,1
2010D0002882,10,2,2010,1,1
2010D0002875,10,2,2010,1,0
2010D0002905,10,2,2010,1,1
2010D0002906,10,2,2010,1,1
2010D0002957,10,2,2010,1,1
2010D0002959,10,2,2010,1,0
2010D0002955,10,2,2010,1,0
2010D0002951,10,2,2010,1,1
2010D0002949,10,2,2010,1,1
2010D0002972,10,2,2010,1,0
2010D0002973,10,2,2010,1,0
2010D0002974,10,2,2010,1,0
2010D0002975,10,2,2010,1,0
2010D0002966,10,2,2010,1,0
2010D0002967,10,2,2010,1,1
2010D0002977,10,2,2010,1,0
2010D0002979,10,2,2010,1,0
2010D0002980,10,2,2010,1,0
2010D0002982,10,2,2010,1,0
2010D0002984,10,2,2010,1,0
2010D0002986,10,2,2010,1,1
2010D0002988,10,2,2010,1,1
2010D0002989,10,2,2010,1,0
2010D0002993,10,2,2010,1,0
2010D0002995,10,2,2010,1,0
2010D0002997,10,2,2010,1,0
2010D0002998,10,2,2010,1,0
2010D0003000,10,2,2010,1,0
2010D0003002,10,2,2010,1,1
2010D0003004,10,2,2010,1,1
2010D0003005,10,2,2010,1,0
2010D0003007,10,2,2010,1,1
2010D0003009,10,2,2010,1,1
2010D0003011,10,2,2010,1,1
2010D0003015,10,2,2010,1,1
2010D0003016,10,2,2010,1,1
2010D0003013,10,2,2010,1,1
2010D0003019,10,2,2010,1,0
2010D0003020,10,2,2010,1,0
2010D0003036,10,2,2010,1,0
2010D0003032,10,2,2010,1,1
2010D0003022,10,2,2010,1,1
2010D0003023,10,2,2010,1,0
2010D0003025,10,2,2010,1,0
2010D0003026,10,2,2010,1,0
2010D0003028,10,2,2010,1,1
2010D0003030,10,2,2010,1,1
2010D0003287,10,2,2010,1,0
2010D0003288,10,2,2010,1,0
2010D0003289,10,2,2010,1,0
2010D0003290,10,2,2010,1,0
2010D0003234,10,2,2010,1,1
2010D0003445,10,2,2010,1,0
2010D0003394,10,2,2010,1,1
2010D0003395,10,2,2010,1,1
2010D0003396,10,2,2010,1,0
2010D0003397,10,2,2010,1,0
2010D0003423,10,2,2010,1,1
2010D0003425,10,2,2010,1,1
2010D0003414,10,2,2010,1,0
2010D0003517,10,2,2010,1,0
2010D0003518,10,2,2010,1,1
2010B0012769,10,2,2010,0,1
2010B0010457,10,2,2010,0,1
2010B0010459,10,2,2010,0,1
2010B0005147,10,2,2010,0,0
2010B0005190,10,2,2010,0,1
2010B0005120,10,2,2010,0,1
2010B0005110,10,2,2010,0,0
2010B0005111,10,2,2010,0,0
2010B0005142,10,2,2010,0,0
2010B0005656,10,2,2010,0,1
2010B0005667,10,2,2010,0,1
2010B0005665,10,2,2010,0,0
2010B0005652,10,2,2010,0,1
2010B0005650,10,2,2010,0,0
2010B0005572,10,2,2010,0,1
2010B0005561,10,2,2010,0,0
2010B0005563,10,2,2010,0,0
2010B0005559,10,2,2010,0,0
2010B0005555,10,2,2010,0,0
2010B0005545,10,2,2010,0,1
2010B0005541,10,2,2010,0,1
2010B0005522,10,2,2010,0,1
2010B0005797,10,2,2010,0,1
2010B0005753,10,2,2010,0,1
2010B0005761,10,2,2010,0,1
2010B0005756,10,2,2010,0,0
2010B0005775,10,2,2010,0,1
2010B0005737,10,2,2010,0,0
2010B0005744,10,2,2010,0,0
2010B0005739,10,2,2010,0,0
2010B0005741,10,2,2010,0,1
2010B0005742,10,2,2010,0,0
2010B0005691,10,2,2010,0,1
2010B0005700,10,2,2010,0,0
2010B0005701,10,2,2010,0,0
2010B0005711,10,2,2010,0,1
2010B0005712,10,2,2010,0,1
2010B0005713,10,2,2010,0,1
2010B0005715,10,2,2010,0,1
2010B0005695,10,2,2010,0,1
2010B0005696,10,2,2010,0,0
2010B0005688,10,2,2010,0,1
2010B0005683,10,2,2010,0,1
2010B0005680,10,2,2010,0,0
2010B0005677,10,2,2010,0,0
2010B0005673,10,2,2010,0,1
2010B0005426,10,2,2010,0,1
2010B0005414,10,2,2010,0,0
2010B0005402,10,2,2010,0,0
2010B0005394,10,2,2010,0,0
2010B0005397,10,2,2010,0,1
2010B0005484,10,2,2010,0,0
2010B0005463,10,2,2010,0,1
2010B0005461,10,2,2010,0,0
2010B0005470,10,2,2010,0,1
2010B0005471,10,2,2010,0,0
2010B0005473,10,2,2010,0,0
2010B0005474,10,2,2010,0,0
2010B0005506,10,2,2010,0,0
2010B0005495,10,2,2010,0,0
2010B0005525,10,2,2010,0,0
2010B0005518,10,2,2010,0,0
2010B0005276,10,2,2010,0,1
2010B0005285,10,2,2010,0,0
2010B0005278,10,2,2010,0,0
2010B0005279,10,2,2010,0,0
2010B0005281,10,2,2010,0,0
2010B0005282,10,2,2010,0,1
2010B0005283,10,2,2010,0,1
2010B0005294,10,2,2010,0,0
2010B0005298,10,2,2010,0,1
2010B0005296,10,2,2010,0,1
2010B0005302,10,2,2010,0,0
2010B0005300,10,2,2010,0,0
2010B0005223,10,2,2010,0,1
2010B0005224,10,2,2010,0,0
2010B0005250,10,2,2010,0,0
2010B0005306,10,2,2010,0,0
2010B0005328,10,2,2010,0,1
2010B0005326,10,2,2010,0,1
2010D0005514,10,2,2010,1,1
2010D0002652,10,2,2010,1,0
2010D0001766,10,2,2010,1,1
2010B0006762,10,2,2010,0,1
2010B0006830,10,2,2010,0,0
2010B0006903,10,2,2010,0,1
2010B0006988,10,2,2010,0,1
2010B0006941,10,2,2010,0,1
2010B0006950,10,2,2010,0,0
2010B0006953,10,2,2010,0,0
2010B0007099,10,2,2010,0,1
2010B0007105,10,2,2010,0,1
2010B0007154,10,2,2010,0,1
2010B0007212,10,2,2010,0,1
2010B0007350,10,2,2010,0,1
2010B0007367,10,2,2010,0,1
2010B0007368,10,2,2010,0,0
2010B0007369,10,2,2010,0,0
2010B0007576,10,2,2010,0,1
2010B0007728,10,2,2010,0,1
2010B0007351,11,2,2010,0,1
2010B0007352,11,2,2010,0,0
2010B0007341,11,2,2010,0,0
2010B0007336,11,2,2010,0,1
2010B0007082,11,2,2010,0,0
2010B0007042,11,2,2010,0,0
2010B0007044,11,2,2010,0,1
2010B0007055,11,2,2010,0,0
2010B0007058,11,2,2010,0,1
2010B0006954,11,2,2010,0,1
2010B0006942,11,2,2010,0,0
2010B0006943,11,2,2010,0,0
2010B0006864,11,2,2010,0,0
2010B0006755,11,2,2010,0,0
2010B0012225,11,2,2010,0,1
2016B0027251,11,2,2010,0,0
2010B0005342,11,2,2010,0,0
2010B0005343,11,2,2010,0,0
2010B0005517,11,2,2010,0,1
2010B0005497,11,2,2010,0,1
2010B0005475,11,2,2010,0,0
2010B0005477,11,2,2010,0,0
2010B0005481,11,2,2010,0,0
2010B0005479,11,2,2010,0,1
2010B0005415,11,2,2010,0,0
2010B0005432,11,2,2010,0,1
2010B0005675,11,2,2010,0,0
2010B0005678,11,2,2010,0,1
2010B0005716,11,2,2010,0,1
2010B0005704,11,2,2010,0,1
2010B0005718,11,2,2010,0,0
2010B0005720,11,2,2010,0,0
2010B0005721,11,2,2010,0,0
2010B0005723,11,2,2010,0,0
2010B0005743,11,2,2010,0,1
2010B0005740,11,2,2010,0,0
2010B0005745,11,2,2010,0,0
2010B0005746,11,2,2010,0,0
2010B0005748,11,2,2010,0,0
2010B0005765,11,2,2010,0,1
2010B0005750,11,2,2010,0,0
2010B0005803,11,2,2010,0,0
2010B0005523,11,2,2010,0,0
2010B0005533,11,2,2010,0,0
2010B0005553,11,2,2010,0,1
2010B0005595,11,2,2010,0,1
2010B0005593,11,2,2010,0,0
2010B0005589,11,2,2010,0,1
2010B0005590,11,2,2010,0,1
2010B0005591,11,2,2010,0,0
2010B0004832,11,2,2010,0,1
2010D0003519,11,2,2010,1,0
2010D0003415,11,2,2010,1,0
2010D0003424,11,2,2010,1,0
2010D0003398,11,2,2010,1,0
2010D0003399,11,2,2010,1,1
2010D0003291,11,2,2010,1,1
2010D0003292,11,2,2010,1,1
2010D0003293,11,2,2010,1,1
2010D0003316,11,2,2010,1,0
2010D0003317,11,2,2010,1,0
2010D0003038,11,2,2010,1,1
2010D0003054,11,2,2010,1,0
2010D0003056,11,2,2010,1,1
2010D0003047,11,2,2010,1,0
2010D0003062,11,2,2010,1,0
2010D0003064,11,2,2010,1,0
2010D0003103,11,2,2010,1,1
2010D0003104,11,2,2010,1,1
2010D0002953,11,2,2010,1,0
2010D0002907,11,2,2010,1,0
2010D0002908,11,2,2010,1,0
2010D0002909,11,2,2010,1,0
2010D0002910,11,2,2010,1,1
2010D0002911,11,2,2010,1,0
2010D0002912,11,2,2010,1,0
2010D0002913,11,2,2010,1,1
2010D0002914,11,2,2010,1,0
2010D0002915,11,2,2010,1,1
2010D0002916,11,2,2010,1,1
2010D0002917,11,2,2010,1,1
2010D0002918,11,2,2010,1,1
2010D0002919,11,2,2010,1,0
2010D0002920,11,2,2010,1,1
2010D0002877,11,2,2010,1,0
2010D0002878,11,2,2010,1,0
2010D0002880,11,2,2010,1,0
2010D0002891,11,2,2010,1,0
2010D0002892,11,2,2010,1,0
2010D0002893,11,2,2010,1,1
2010D0002894,11,2,2010,1,1
2010D0002895,11,2,2010,1,0
2010D0002896,11,2,2010,1,0
2010D0002897,11,2,2010,1,0
2010D0002898,11,2,2010,1,0
2010D0002899,11,2,2010,1,1
2010D0002900,11,2,2010,1,0
2010D0002901,11,2,2010,1,0
2010D0002903,11,2,2010,1,0
2010D0002904,11,2,2010,1,1
2010D0002889,11,2,2010,1,1
2010D0002886,11,2,2010,1,0
2010D0002887,11,2,2010,1,1
2010D0002884,11,2,2010,1,1
2010D0002700,11,2,2010,1,0
2010D0002864,11,2,2010,1,1
2010D0002858,11,2,2010,1,1
2010D0002872,11,2,2010,1,1
2010D0002873,11,2,2010,1,0
2010D0002870,11,2,2010,1,1
2010D0002866,11,2,2010,1,0
2010D0002868,11,2,2010,1,0
2010D0002856,11,2,2010,1,0
2010D0002832,11,2,2010,1,0
2010B0005975,11,2,2010,0,0
2010B0005956,11,2,2010,0,1
2010B0005967,11,2,2010,0,0
2010B0005972,11,2,2010,0,1
2010B0005928,11,2,2010,0,1
2010B0005935,11,2,2010,0,1
2010B0006054,11,2,2010,0,1
2010B0006050,11,2,2010,0,0
2010B0006056,11,2,2010,0,0
2010B0006057,11,2,2010,0,1
2010B0006059,11,2,2010,0,0
2010B0006038,11,2,2010,0,1
2010B0006042,11,2,2010,0,0
2010B0006046,11,2,2010,0,1
2010B0006021,11,2,2010,0,1
2010B0005999,11,2,2010,0,0
2010B0006007,11,2,2010,0,1
2010B0006004,11,2,2010,0,1
2010B0006005,11,2,2010,0,1
2010B0006159,11,2,2010,0,0
2010B0006161,11,2,2010,0,1
2010B0006186,11,2,2010,0,0
2010B0006189,11,2,2010,0,1
2010B0006105,11,2,2010,0,0
2010B0006136,11,2,2010,0,1
2010B0006131,11,2,2010,0,0
2010B0006133,11,2,2010,0,0
2010B0006099,11,2,2010,0,1
2010B0006100,11,2,2010,0,0
2010B0006101,11,2,2010,0,0
2010B0006102,11,2,2010,0,0
2010B0006103,11,2,2010,0,1
2010B0006087,11,2,2010,0,0
2010B0006073,11,2,2010,0,0
2010B0006074,11,2,2010,0,1
2010B0005851,11,2,2010,0,1
2010B0005865,11,2,2010,0,0
2010B0006390,11,2,2010,0,1
2010B0006394,11,2,2010,0,1
2010B0006398,11,2,2010,0,0
2010B0006382,11,2,2010,0,0
2010B0006388,11,2,2010,0,0
2010B0006385,11,2,2010,0,0
2010B0006386,11,2,2010,0,0
2010B0006412,11,2,2010,0,0
2010B0006407,11,2,2010,0,1
2010B0006528,11,2,2010,0,0
2010B0006517,11,2,2010,0,0
2010B0006227,11,2,2010,0,0
2010B0006229,11,2,2010,0,1
2010B0006209,11,2,2010,0,1
2010B0006216,11,2,2010,0,1
2010B0006363,11,2,2010,0,0
2010B0006360,11,2,2010,0,0
2010B0006368,11,2,2010,0,0
2010B0006371,11,2,2010,0,1
2010B0006379,11,2,2010,0,0
2010B0006374,11,2,2010,0,0
2010B0006376,11,2,2010,0,1
2010B0006286,11,2,2010,0,0
2010B0006309,11,2,2010,0,0
2010B0006306,11,2,2010,0,1
2010B0006638,11,2,2010,0,1
2010B0006644,11,2,2010,0,0
2010B0006645,11,2,2010,0,0
2010B0006677,11,2,2010,0,1
2010B0006450,11,2,2010,0,0
2010B0006547,11,2,2010,0,1
2010B0006714,11,2,2010,0,1
